Element 1: (0, (16, 4), ['%', '.', '.', '.'], [(11, 2), (11, 9), (16, 13)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (17, 4))
Element 2: (0, (17, 4), ['', '.', '.', '.'], [(11, 3), (12, 9), (17, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 4))
Element 3: (0, (18, 4), ['', '%', '%', '%'], [(12, 3), (13, 9), (18, 13)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 4))
Element 4: (0, (17, 4), ['', '.', '.', ''], [(13, 3), (14, 9), (18, 12)], [False, False, False, False], 92, False, [False, True, True, False], 107, 'North', (17, 5))
Element 5: (0, (17, 5), ['.', '', '.', '%'], [(14, 3), (15, 9), (18, 11)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (17, 6))
Element 6: (0, (17, 6), ['.', '', '%', '.'], [(15, 3), (16, 9), (18, 10)], [False, False, True, False], 88, False, [True, False, False, True], 185, 'East', (18, 6))
Element 7: (0, (18, 6), ['', '%', '%', '%'], [(16, 3), (17, 9), (18, 9)], [False, True, True, True], 86, False, [False, False, False, False], 224, 'West', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', ''], [(17, 3), (17, 10), (18, 8)], [False, False, True, False], 84, False, [True, False, False, False], 253, 'West', (16, 6))
Element 9: (0, (16, 6), ['.', '.', '.', ''], [(17, 2), (17, 11), (17, 8)], [False, False, False, False], 82, False, [True, True, True, False], 292, 'North', (16, 7))
Element 10: (0, (16, 7), ['.', '', '%', '%'], [(17, 1), (17, 12), (17, 9)], [False, False, True, True], 80, False, [True, False, False, False], 321, 'West', (15, 7))
Element 11: (0, (15, 7), ['.', '.', '%', ''], [(18, 1), (16, 12), (17, 10)], [False, False, True, False], 78, False, [True, True, False, False], 350, 'South', (15, 6))
Element 12: (0, (15, 6), ['.', '.', '', ''], [(17, 1), (16, 11), (16, 10)], [False, False, False, False], 76, False, [True, True, False, False], 379, 'South', (15, 5))
Element 13: (0, (15, 5), ['.', '%', '', '.'], [(16, 1), (15, 11), (15, 10)], [False, True, False, False], 74, False, [True, False, False, True], 418, 'East', (16, 5))
Element 14: (0, (16, 5), ['', '', '', ''], [(16, 2), (15, 12), (15, 11)], [False, False, False, False], 72, False, [False, False, False, False], 447, 'West', (15, 5))
Element 15: (0, (15, 5), ['.', '%', '', ''], [(15, 2), (14, 12), (16, 11)], [False, True, False, False], 70, False, [True, False, False, False], 466, 'West', (14, 5))
Element 16: (0, (14, 5), ['.', '.', '.', ''], [(15, 1), (14, 13), (17, 11)], [False, False, False, False], 68, False, [True, True, True, False], 495, 'North', (14, 6))
Element 17: (0, (14, 6), ['.', '', '.', ''], [(14, 1), (13, 13), (17, 12)], [False, False, False, False], 66, False, [True, False, True, False], 524, 'North', (14, 7))
Element 18: (0, (14, 7), ['.', '', '%', ''], [(13, 1), (12, 13), (16, 12)], [False, False, True, False], 64, False, [True, False, False, False], 553, 'West', (13, 7))
Element 19: (0, (13, 7), ['.', '.', '.', ''], [(12, 1), (11, 13), (15, 12)], [False, False, False, False], 62, False, [True, True, True, False], 582, 'North', (13, 8))
Element 20: (0, (13, 8), ['.', '', '', '%'], [(11, 1), (11, 12), (14, 12)], [False, False, False, True], 60, False, [True, False, False, False], 611, 'West', (12, 8))
Element 21: (0, (12, 8), ['%', '.', '', ''], [(10, 1), (11, 11), (14, 13)], [True, False, False, False], 58, False, [False, True, False, False], 1630, 'South', (12, 7))
Element 22: (0, (12, 7), ['.', 'F', '', ''], [(10, 2), (12, 11), (13, 13)], [False, False, False, False], 56, False, [True, False, False, False], 1659, 'South', (12, 6))
Element 23: (0, (12, 6), ['.', '%', '', '.'], [(10, 1), (13, 11), (12, 13)], [False, True, False, False], 54, False, [True, False, False, True], 2668, 'East', (13, 6))
Element 24: (0, (13, 6), ['', '.', '', ''], [(9, 1), (12, 11), (11, 13)], [False, False, False, False], 52, False, [False, True, False, False], 2687, 'South', (13, 5))
Element 25: (0, (13, 5), ['%', '.', '', ''], [(8, 1), (11, 11), (11, 12)], [True, False, False, False], 50, False, [False, True, False, False], 2706, 'South', (13, 4))
Element 26: (0, (13, 4), ['.', '', '', '.'], [(7, 1), (10, 11), (10, 12)], [False, False, False, False], 48, False, [True, False, False, True], 2745, 'East', (14, 4))
Element 27: (0, (14, 4), ['', '', '', '%'], [(6, 1), (9, 11), (9, 12)], [False, False, False, True], 46, False, [False, False, False, False], 2784, 'South', (14, 3))
Element 28: (0, (14, 3), ['', '%', '', ''], [(7, 1), (9, 10), (9, 13)], [False, True, False, False], 44, False, [False, False, False, False], 2803, 'East', (15, 3))
Element 29: (0, (15, 3), ['', '', '%', ''], [(8, 1), (8, 10), (9, 12)], [False, False, True, False], 42, False, [False, False, False, False], 2812, 'East', (16, 3))
Element 30: (0, (16, 3), ['', '', '', ''], [(9, 1), (7, 10), (8, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2831, 'East', (17, 3))
Element 31: (0, (17, 3), ['', '', '', '%'], [(10, 1), (7, 11), (9, 12)], [False, False, False, True], 38, False, [False, False, False, False], 2840, 'South', (17, 2))
Element 32: (0, (17, 2), ['', '', '', '%'], [(11, 1), (6, 11), (9, 11)], [False, False, False, True], 36, False, [False, False, False, False], 2849, 'South', (17, 1))
Element 33: (0, (17, 1), ['', '%', '', ''], [(12, 1), (6, 12), (10, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2858, 'East', (18, 1))
Element 34: (0, (18, 1), ['', '%', '%', '%'], [(13, 1), (6, 13), (11, 11)], [False, True, True, True], 32, False, [False, False, False, False], 2867, 'West', (17, 1))
Element 35: (0, (17, 1), ['', '%', '', ''], [(14, 1), (7, 13), (12, 11)], [False, True, False, False], 30, False, [False, False, False, False], 2876, 'West', (16, 1))
Element 36: (0, (16, 1), ['G', '%', '', ''], [(15, 1), (6, 13), (13, 11)], [False, True, False, False], 28, False, [False, False, False, False], 2875, 'North', (16, 2))
Element 37: (0, (16, 2), ['G', '', '', ''], [(15, 2), (5, 13), (12, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2884, 'South', (16, 1))
Element 38: (0, (16, 1), ['', '%', 'G', ''], [(16, 2), (5, 12), (11, 11)], [False, True, False, False], 24, False, [False, False, False, False], 2893, 'East', (17, 1))
Element 39: (0, (17, 1), ['G', '%', '', ''], [(16, 1), (5, 11), (10, 11)], [False, True, False, False], 22, False, [False, False, False, False], 2902, 'North', (17, 2))
Element 40: (0, (17, 2), ['', '', '', '%'], [(15, 1), (5, 10), (9, 11)], [False, False, False, True], 20, False, [False, False, False, False], 2911, 'West', (16, 2))
Element 41: (0, (16, 2), ['', 'G', '', ''], [(16, 1), (6, 10), (9, 10)], [False, False, False, False], 18, False, [False, False, False, False], 2920, 'East', (17, 2))
Element 42: (0, (17, 2), ['', 'G', '', '%'], [(17, 1), (5, 10), (8, 10)], [False, False, False, True], 16, False, [False, False, False, False], 2919, 'North', (17, 3))
Element 43: (0, (17, 3), ['', 'G', '', '%'], [(17, 2), (4, 10), (7, 10)], [False, False, False, True], 14, False, [False, False, False, False], 2928, 'West', (16, 3))
Element 44: (0, (16, 3), ['', 'G', '', ''], [(16, 2), (3, 10), (7, 11)], [False, False, False, False], 12, False, [False, False, False, False], 2937, 'West', (15, 3))
Element 45: (0, (15, 3), ['', '', '%', ''], [(17, 2), (4, 10), (6, 11)], [False, False, True, False], 10, False, [False, False, False, False], 2936, 'East', (16, 3))
Element 46: (0, (16, 3), ['', '', '', 'G'], [(17, 3), (5, 10), (6, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2935, 'West', (15, 3))
Element 47: (0, (15, 3), ['', '', '%', ''], [(17, 4), (5, 11), (6, 13)], [False, False, True, False], 6, False, [False, False, False, False], 2934, 'South', (15, 2))
Element 48: (0, (15, 2), ['%', '', '', ''], [(18, 4), (5, 12), (7, 13)], [True, False, False, False], 4, False, [False, False, False, False], 2933, 'South', (15, 1))
Element 49: (0, (15, 1), ['', '%', '', ''], [(17, 4), (4, 12), (6, 13)], [False, True, False, False], 2, False, [False, False, False, False], 2942, 'West', (14, 1))
Element 50: (0, (14, 1), ['', '%', '%', ''], [(17, 5), (3, 12), (5, 13)], [False, True, True, False], 0, False, [False, False, False, False], 2951, 'Stop', (14, 1))
Element 51: #0#
