Element 1: (3, (12, 13), ['.', '%', '%', '.'], [(11, 11), (9, 11), (11, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '%', '%', '.'], [(12, 11), (9, 12), (12, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '.', '%', '%'], [(13, 11), (10, 12), (13, 6)], [False, False, True, True], 94, False, [False, True, False, False], 1097, 'South', (14, 12))
Element 4: (3, (14, 12), ['%', '%', '', '.'], [(12, 11), (11, 12), (14, 6)], [True, True, False, False], 92, False, [False, False, False, True], 1126, 'East', (15, 12))
Element 5: (3, (15, 12), ['', '.', '%', '.'], [(11, 11), (11, 13), (15, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (16, 12))
Element 6: (3, (16, 12), ['', '.', '.', '.'], [(11, 12), (12, 13), (16, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1174, 'East', (17, 12))
Element 7: (3, (17, 12), ['', '.', '.', '.'], [(11, 13), (13, 13), (17, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1193, 'East', (18, 12))
Element 8: (3, (18, 12), ['', '.', '.', '%'], [(12, 13), (14, 13), (18, 6)], [False, False, False, True], 84, False, [False, True, True, False], 1212, 'North', (18, 13))
Element 9: (3, (18, 13), ['.', '', '%', '%'], [(13, 13), (14, 12), (17, 6)], [False, False, True, True], 82, False, [True, False, False, False], 1221, 'West', (17, 13))
Element 10: (3, (17, 13), ['.', '', '%', ''], [(14, 13), (15, 12), (17, 5)], [False, False, True, False], 80, False, [True, False, False, False], 1240, 'West', (16, 13))
Element 11: (3, (16, 13), ['%', '', '%', ''], [(14, 12), (15, 11), (17, 4)], [True, False, True, False], 78, False, [False, False, False, False], 1269, 'East', (17, 13))
Element 12: (3, (17, 13), ['', '', '%', ''], [(15, 12), (16, 11), (18, 4)], [False, False, True, False], 76, False, [False, False, False, False], 1288, 'East', (18, 13))
Element 13: (3, (18, 13), ['', '', '%', '%'], [(16, 12), (17, 11), (17, 4)], [False, False, True, True], 74, False, [False, False, False, False], 1297, 'South', (18, 12))
Element 14: (3, (18, 12), ['G', 'G', '', '%'], [(17, 12), (18, 11), (17, 3)], [False, False, False, True], 72, False, [False, False, False, False], 1316, 'North', (18, 13))
Element 15: (3, (18, 13), ['', 'G', '%', '%'], [(18, 12), (18, 10), (17, 2)], [False, False, True, True], 70, False, [False, False, False, False], 1335, 'West', (17, 13))
Element 16: (3, (17, 13), ['', '', '%', 'G'], [(18, 13), (18, 9), (17, 1)], [False, False, True, False], 68, False, [False, False, False, False], 1354, 'South', (17, 12))
Element 17: (3, (17, 12), ['', '', 'G', ''], [(17, 13), (18, 8), (18, 1)], [False, False, False, False], 66, False, [False, False, False, False], 1373, 'West', (16, 12))
Element 18: (3, (16, 12), ['', '', 'G', ''], [(16, 13), (17, 8), (17, 1)], [False, False, False, False], 64, False, [False, False, False, False], 1382, 'East', (17, 12))
Element 19: (3, (17, 12), ['', '', 'G', ''], [(17, 13), (17, 9), (16, 1)], [False, False, False, False], 62, False, [False, False, False, False], 1401, 'South', (17, 11))
Element 20: (3, (17, 11), ['', 'G', '', ''], [(18, 13), (17, 10), (16, 2)], [False, False, False, False], 60, False, [False, False, False, False], 1420, 'East', (18, 11))
Element 21: (3, (18, 11), ['', '', 'G', '%'], [(18, 12), (16, 10), (16, 3)], [False, False, False, True], 58, False, [False, False, False, False], 1439, 'South', (18, 10))
Element 22: (3, (18, 10), ['', '', 'G', '%'], [(18, 11), (16, 9), (16, 4)], [False, False, False, True], 56, False, [False, False, False, False], 1458, 'South', (18, 9))
Element 23: (3, (18, 9), ['', '', 'G', '%'], [(18, 10), (15, 9), (16, 5)], [False, False, False, True], 54, False, [False, False, False, False], 1477, 'South', (18, 8))
Element 24: (3, (18, 8), ['', '%', 'G', '%'], [(18, 9), (15, 10), (15, 5)], [False, True, False, True], 52, False, [False, False, False, False], 1496, 'West', (17, 8))
Element 25: (3, (17, 8), ['%', '%', '', 'G'], [(18, 8), (15, 9), (14, 5)], [True, True, False, False], 50, False, [False, False, False, False], 1505, 'North', (17, 9))
Element 26: (3, (17, 9), ['', 'G', '', ''], [(17, 8), (14, 9), (14, 4)], [False, False, False, False], 48, False, [False, False, False, False], 1524, 'North', (17, 10))
Element 27: (3, (17, 10), ['', 'G', '', ''], [(17, 9), (13, 9), (14, 3)], [False, False, False, False], 46, False, [False, False, False, False], 1543, 'West', (16, 10))
Element 28: (3, (16, 10), ['', '', '', 'G'], [(17, 10), (13, 8), (15, 3)], [False, False, False, False], 44, False, [False, False, False, False], 1562, 'North', (16, 11))
Element 29: (3, (16, 11), ['', '', '', 'G'], [(17, 11), (13, 7), (15, 2)], [False, False, False, False], 42, False, [False, False, False, False], 1581, 'West', (15, 11))
Element 30: (3, (15, 11), ['%', '', '', 'G'], [(16, 11), (14, 7), (15, 1)], [True, False, False, False], 40, False, [False, False, False, False], 1600, 'South', (15, 10))
Element 31: (3, (15, 10), ['%', '', '', 'G'], [(16, 10), (15, 7), (14, 1)], [True, False, False, False], 38, False, [False, False, False, False], 1619, 'South', (15, 9))
Element 32: (3, (15, 9), ['', '%', '', 'G'], [(16, 9), (16, 7), (13, 1)], [False, True, False, False], 36, False, [False, False, False, False], 1638, 'West', (14, 9))
Element 33: (3, (14, 9), ['', '%', '%', 'G'], [(15, 9), (16, 6), (12, 1)], [False, True, True, False], 34, False, [False, False, False, False], 1647, 'West', (13, 9))
Element 34: (3, (13, 9), ['.', '', '%', ''], [(15, 10), (17, 6), (11, 1)], [False, False, True, False], 32, False, [True, False, False, False], 1656, 'West', (12, 9))
Element 35: (3, (12, 9), ['.', '.', '%', ''], [(15, 11), (18, 6), (10, 1)], [False, False, True, False], 30, False, [True, True, False, False], 2665, 'South', (12, 8))
Element 36: (3, (12, 8), ['%', '.', '', ''], [(15, 10), (17, 6), (10, 2)], [True, False, False, False], 28, False, [False, True, False, False], 2684, 'South', (12, 7))
Element 37: (3, (12, 7), ['.', '', '', ''], [(15, 9), (17, 5), (11, 2)], [False, False, False, False], 26, False, [True, False, False, False], 2703, 'West', (11, 7))
Element 38: (3, (11, 7), ['%', '', '%', ''], [(14, 9), (17, 4), (11, 3)], [True, False, True, False], 24, False, [False, False, False, False], 2722, 'South', (11, 6))
Element 39: (3, (11, 6), ['', '%', '', ''], [(13, 9), (18, 4), (12, 3)], [False, True, False, False], 22, False, [False, False, False, False], 2731, 'East', (12, 6))
Element 40: (3, (12, 6), ['', '%', '', ''], [(13, 8), (17, 4), (13, 3)], [False, True, False, False], 20, False, [False, False, False, False], 2740, 'East', (13, 6))
Element 41: (3, (13, 6), ['', '.', 'G', ''], [(13, 7), (17, 3), (13, 4)], [False, False, False, False], 18, False, [False, True, False, False], 2749, 'South', (13, 5))
Element 42: (3, (13, 5), ['%', '', '', ''], [(14, 7), (17, 2), (12, 4)], [True, False, False, False], 16, False, [False, False, False, False], 2768, 'East', (14, 5))
Element 43: (3, (14, 5), ['', '', '', ''], [(15, 7), (17, 1), (11, 4)], [False, False, False, False], 14, False, [False, False, False, False], 2777, 'East', (15, 5))
Element 44: (3, (15, 5), ['', '%', '', ''], [(16, 7), (18, 1), (10, 4)], [False, True, False, False], 12, False, [False, False, False, False], 2786, 'East', (16, 5))
Element 45: (3, (16, 5), ['', '', 'G', ''], [(16, 6), (17, 1), (10, 5)], [False, False, False, False], 10, False, [False, False, False, False], 2795, 'East', (17, 5))
Element 46: (3, (17, 5), ['', '', 'G', '%'], [(17, 6), (16, 1), (9, 5)], [False, False, False, True], 8, False, [False, False, False, False], 2804, 'South', (17, 4))
Element 47: (3, (17, 4), ['', '', '', ''], [(18, 6), (16, 2), (9, 6)], [False, False, False, False], 6, False, [False, False, False, False], 2813, 'East', (18, 4))
Element 48: (3, (18, 4), ['', '%', '%', '%'], [(17, 6), (16, 3), (8, 6)], [False, True, True, True], 4, False, [False, False, False, False], 2822, 'West', (17, 4))
Element 49: (3, (17, 4), ['G', '', 'G', ''], [(17, 5), (16, 4), (8, 7)], [False, False, False, False], 2, False, [False, False, False, False], 3821, 'South', (17, 3))
Element 50: (3, (17, 3), ['', '', '', '%'], [(17, 5), (16, 4), (8, 7)], [False, False, False, True], 0, False, [False, False, False, False], 3820, 'Stop', (17, 3))
Element 51: #0#
