Element 1: (3, (12, 9), ['.', '.', '%', '.'], [(1, 11), (3, 12), (8, 7)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (13, 9))
Element 2: (3, (13, 9), ['', '.', '%', '.'], [(2, 11), (4, 12), (8, 6)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (14, 9))
Element 3: (3, (14, 9), ['', '%', '%', '.'], [(2, 11), (5, 12), (9, 6)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (15, 9))
Element 4: (3, (15, 9), ['', '%', '.', '.'], [(1, 11), (6, 12), (10, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (16, 9))
Element 5: (3, (16, 9), ['', '%', '.', '.'], [(2, 11), (6, 13), (11, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1135, 'East', (17, 9))
Element 6: (3, (17, 9), ['', '.', '.', '.'], [(2, 11), (7, 13), (12, 6)], [False, False, False, False], 88, False, [False, True, True, True], 2154, 'East', (18, 9))
Element 7: (3, (18, 9), ['', '.', '.', '%'], [(1, 11), (6, 13), (13, 6)], [False, False, False, True], 86, False, [False, True, True, False], 2173, 'North', (18, 10))
Element 8: (3, (18, 10), ['.', '', '.', '%'], [(2, 11), (5, 13), (14, 6)], [False, False, False, True], 84, False, [True, False, True, False], 2202, 'North', (18, 11))
Element 9: (3, (18, 11), ['.', '', '.', '%'], [(2, 11), (6, 13), (15, 6)], [False, False, False, True], 82, False, [True, False, True, False], 2221, 'North', (18, 12))
Element 10: (3, (18, 12), ['.', '', '.', '%'], [(1, 11), (6, 12), (16, 6)], [False, False, False, True], 80, False, [True, False, True, False], 2240, 'North', (18, 13))
Element 11: (3, (18, 13), ['.', '', '%', '%'], [(2, 11), (6, 11), (17, 6)], [False, False, True, True], 78, False, [True, False, False, False], 2269, 'West', (17, 13))
Element 12: (3, (17, 13), ['.', '.', '%', ''], [(2, 11), (7, 11), (18, 6)], [False, False, True, False], 76, False, [True, True, False, False], 2298, 'South', (17, 12))
Element 13: (3, (17, 12), ['.', '.', '', ''], [(1, 11), (7, 10), (17, 6)], [False, False, False, False], 74, False, [True, True, False, False], 2317, 'South', (17, 11))
Element 14: (3, (17, 11), ['.', '.', '', ''], [(2, 11), (8, 10), (17, 5)], [False, False, False, False], 72, False, [True, True, False, False], 2346, 'South', (17, 10))
Element 15: (3, (17, 10), ['.', '', '', ''], [(2, 11), (9, 10), (17, 4)], [False, False, False, False], 70, False, [True, False, False, False], 2375, 'West', (16, 10))
Element 16: (3, (16, 10), ['.', '', '.', ''], [(1, 11), (9, 11), (18, 4)], [False, False, False, False], 68, False, [True, False, True, False], 2404, 'North', (16, 11))
Element 17: (3, (16, 11), ['.', '', '.', ''], [(2, 11), (10, 11), (17, 4)], [False, False, False, False], 66, False, [True, False, True, False], 2423, 'North', (16, 12))
Element 18: (3, (16, 12), ['.', '', '.', ''], [(2, 11), (11, 11), (17, 3)], [False, False, False, False], 64, False, [True, False, True, False], 2452, 'North', (16, 13))
Element 19: (3, (16, 13), ['%', '', '%', ''], [(1, 11), (12, 11), (17, 2)], [True, False, True, False], 62, False, [False, False, False, False], 2481, 'South', (16, 12))
Element 20: (3, (16, 12), ['.', '', '', ''], [(2, 11), (13, 11), (17, 1)], [False, False, False, False], 60, False, [True, False, False, False], 2500, 'West', (15, 12))
Element 21: (3, (15, 12), ['.', '.', '%', ''], [(2, 11), (12, 11), (18, 1)], [False, False, True, False], 58, False, [True, True, False, False], 2519, 'South', (15, 11))
Element 22: (3, (15, 11), ['%', '.', '', ''], [(1, 11), (11, 11), (17, 1)], [True, False, False, False], 56, False, [False, True, False, False], 2528, 'South', (15, 10))
Element 23: (3, (15, 10), ['%', '', '', ''], [(2, 11), (11, 12), (16, 1)], [True, False, False, False], 54, False, [False, False, False, False], 2557, 'North', (15, 11))
Element 24: (3, (15, 11), ['%', '', '', ''], [(2, 11), (11, 13), (16, 2)], [True, False, False, False], 52, False, [False, False, False, False], 2576, 'North', (15, 12))
Element 25: (3, (15, 12), ['.', '', '%', ''], [(1, 11), (12, 13), (16, 3)], [False, False, True, False], 50, False, [True, False, False, False], 2595, 'West', (14, 12))
Element 26: (3, (14, 12), ['%', '%', '.', ''], [(2, 11), (13, 13), (16, 4)], [True, True, False, False], 48, False, [False, False, True, False], 2624, 'North', (14, 13))
Element 27: (3, (14, 13), ['', '', '%', '%'], [(2, 11), (12, 13), (16, 5)], [False, False, True, True], 46, False, [False, False, False, False], 2643, 'West', (13, 13))
Element 28: (3, (13, 13), ['', '%', '%', ''], [(1, 11), (11, 13), (15, 5)], [False, True, True, False], 44, False, [False, False, False, False], 2652, 'West', (12, 13))
Element 29: (3, (12, 13), ['', '%', '%', ''], [(2, 11), (11, 12), (14, 5)], [False, True, True, False], 42, False, [False, False, False, False], 2661, 'West', (11, 13))
Element 30: (3, (11, 13), ['%', '', '%', ''], [(2, 11), (10, 12), (14, 4)], [True, False, True, False], 40, False, [False, False, False, False], 2680, 'South', (11, 12))
Element 31: (3, (11, 12), ['', '', '', '%'], [(1, 11), (9, 12), (14, 3)], [False, False, False, True], 38, False, [False, False, False, False], 2699, 'South', (11, 11))
Element 32: (3, (11, 11), ['', '%', '', ''], [(2, 11), (9, 13), (15, 3)], [False, True, False, False], 36, False, [False, False, False, False], 2718, 'East', (12, 11))
Element 33: (3, (12, 11), ['', '%', '%', ''], [(2, 11), (9, 12), (15, 2)], [False, True, True, False], 34, False, [False, False, False, False], 2727, 'East', (13, 11))
Element 34: (3, (13, 11), ['', '%', '%', '%'], [(1, 11), (8, 12), (15, 1)], [False, True, True, True], 32, False, [False, False, False, False], 2746, 'West', (12, 11))
Element 35: (3, (12, 11), ['', '%', '%', ''], [(2, 11), (9, 12), (14, 1)], [False, True, True, False], 30, False, [False, False, False, False], 2755, 'West', (11, 11))
Element 36: (3, (11, 11), ['', '%', '', ''], [(2, 11), (10, 12), (13, 1)], [False, True, False, False], 28, False, [False, False, False, False], 2764, 'West', (10, 11))
Element 37: (3, (10, 11), ['', '%', '', ''], [(1, 11), (11, 12), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 2773, 'North', (10, 12))
Element 38: (3, (10, 12), ['', '', '%', ''], [(2, 11), (11, 11), (11, 1)], [False, False, True, False], 24, False, [False, False, False, False], 2782, 'West', (9, 12))
Element 39: (3, (9, 12), ['', '', '', ''], [(2, 11), (10, 11), (10, 1)], [False, False, False, False], 22, False, [False, False, False, False], 3781, 'North', (9, 13))
Element 40: (3, (9, 13), ['%', '', '%', '%'], [(1, 11), (10, 12), (10, 2)], [True, False, True, True], 20, False, [False, False, False, False], 3790, 'South', (9, 12))
Element 41: (3, (9, 12), ['', '', '', ''], [(2, 11), (10, 11), (11, 2)], [False, False, False, False], 18, False, [False, False, False, False], 3799, 'South', (9, 11))
Element 42: (3, (9, 11), ['%', '', '', ''], [(2, 11), (10, 12), (11, 3)], [True, False, False, False], 16, False, [False, False, False, False], 3808, 'South', (9, 10))
Element 43: (3, (9, 10), ['', '%', '', '%'], [(1, 11), (9, 12), (12, 3)], [False, True, False, True], 14, False, [False, False, False, False], 3817, 'West', (8, 10))
Element 44: (3, (8, 10), ['', '%', '%', ''], [(2, 11), (9, 11), (13, 3)], [False, True, True, False], 12, False, [False, False, False, False], 3826, 'West', (7, 10))
Element 45: (3, (7, 10), ['.', '%', '', ''], [(2, 11), (9, 10), (13, 4)], [False, True, False, False], 10, False, [True, False, False, False], 3835, 'West', (6, 10))
Element 46: (3, (6, 10), ['.', '%', '', ''], [(1, 11), (8, 10), (13, 5)], [False, True, False, False], 8, False, [True, False, False, False], 3854, 'West', (5, 10))
Element 47: (3, (5, 10), ['.', '%', '.', ''], [(2, 11), (7, 10), (13, 4)], [False, True, False, False], 6, False, [True, False, True, False], 3863, 'North', (5, 11))
Element 48: (3, (5, 11), ['%', '', '', ''], [(2, 11), (6, 10), (12, 4)], [True, False, False, False], 4, False, [False, False, False, False], 3882, 'East', (6, 11))
Element 49: (3, (6, 11), ['', '', '', ''], [(1, 11), (5, 10), (11, 4)], [False, False, False, False], 2, False, [False, False, False, False], 3891, 'East', (7, 11))
Element 50: (3, (7, 11), ['', '', '%', '%'], [(1, 11), (5, 10), (11, 4)], [False, False, True, True], 0, False, [False, False, False, False], 3890, 'Stop', (7, 11))
Element 51: #0#
