Element 1: (3, (14, 13), ['.', '.', '%', '%'], [(7, 11), (4, 2), (12, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (14, 12))
Element 2: (3, (14, 12), ['%', '%', '', '.'], [(7, 10), (5, 2), (13, 3)], [True, True, False, False], 96, False, [False, False, False, True], 68, 'East', (15, 12))
Element 3: (3, (15, 12), ['', '.', '%', '.'], [(8, 10), (4, 2), (14, 3)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (16, 12))
Element 4: (3, (16, 12), ['', '.', '.', '.'], [(9, 10), (3, 2), (15, 3)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (17, 12))
Element 5: (3, (17, 12), ['', '.', '.', '.'], [(9, 11), (3, 1), (16, 3)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (18, 12))
Element 6: (3, (18, 12), ['', '.', '.', '%'], [(10, 11), (2, 1), (17, 3)], [False, False, False, True], 88, False, [False, True, True, False], 214, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(11, 11), (2, 2), (17, 4)], [False, False, True, True], 86, False, [True, False, False, False], 253, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(12, 11), (1, 2), (18, 4)], [False, False, True, False], 84, False, [True, False, False, False], 292, 'West', (16, 13))
Element 9: (3, (16, 13), ['%', '', '%', ''], [(13, 11), (1, 1), (17, 4)], [True, False, True, False], 82, False, [False, False, False, False], 321, 'East', (17, 13))
Element 10: (3, (17, 13), ['', '', '%', ''], [(12, 11), (1, 2), (17, 5)], [False, False, True, False], 80, False, [False, False, False, False], 330, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '', '%', '%'], [(11, 11), (2, 2), (17, 6)], [False, False, True, True], 78, False, [False, False, False, False], 339, 'South', (18, 12))
Element 12: (3, (18, 12), ['', '.', '', '%'], [(11, 12), (2, 1), (18, 6)], [False, False, False, True], 76, False, [False, True, False, False], 358, 'South', (18, 11))
Element 13: (3, (18, 11), ['.', '.', '', '%'], [(11, 13), (1, 1), (17, 6)], [False, False, False, True], 74, False, [True, True, False, False], 377, 'South', (18, 10))
Element 14: (3, (18, 10), ['.', '.', '', '%'], [(12, 13), (2, 1), (16, 6)], [False, False, False, True], 72, False, [True, True, False, False], 406, 'South', (18, 9))
Element 15: (3, (18, 9), ['.', '.', '', '%'], [(13, 13), (3, 1), (16, 7)], [False, False, False, True], 70, False, [True, True, False, False], 435, 'South', (18, 8))
Element 16: (3, (18, 8), ['.', '%', '', '%'], [(14, 13), (3, 2), (15, 7)], [False, True, False, True], 68, False, [True, False, False, False], 454, 'West', (17, 8))
Element 17: (3, (17, 8), ['%', '%', '.', ''], [(14, 12), (2, 2), (15, 6)], [True, True, False, False], 66, False, [False, False, True, False], 473, 'North', (17, 9))
Element 18: (3, (17, 9), ['.', '', '.', ''], [(15, 12), (3, 2), (15, 5)], [False, False, False, False], 64, False, [True, False, True, False], 492, 'North', (17, 10))
Element 19: (3, (17, 10), ['.', '', '.', ''], [(15, 11), (4, 2), (16, 5)], [False, False, False, False], 62, False, [True, False, True, False], 521, 'North', (17, 11))
Element 20: (3, (17, 11), ['G', '', '', ''], [(16, 11), (4, 1), (16, 4)], [False, False, False, False], 60, False, [False, False, False, False], 550, 'South', (17, 10))
Element 21: (3, (17, 10), ['G', '', '', ''], [(16, 10), (3, 1), (16, 5)], [False, False, False, False], 58, False, [False, False, False, False], 559, 'South', (17, 9))
Element 22: (3, (17, 9), ['G', '', '', ''], [(16, 9), (4, 1), (15, 5)], [False, False, False, False], 56, False, [False, False, False, False], 568, 'North', (17, 10))
Element 23: (3, (17, 10), ['', '', '', ''], [(15, 9), (4, 1), (14, 5)], [False, False, False, False], 54, False, [False, False, False, False], 587, 'South', (17, 9))
Element 24: (3, (17, 9), ['', '', '', ''], [(15, 10), (4, 2), (14, 6)], [False, False, False, False], 52, False, [False, False, False, False], 606, 'West', (16, 9))
Element 25: (3, (16, 9), ['G', '%', '', ''], [(15, 9), (5, 2), (14, 7)], [False, True, False, False], 50, False, [False, False, False, False], 615, 'North', (16, 10))
Element 26: (3, (16, 10), ['', '', '', ''], [(14, 9), (4, 2), (13, 7)], [False, False, False, False], 48, False, [False, False, False, False], 634, 'North', (16, 11))
Element 27: (3, (16, 11), ['', '', '', ''], [(13, 9), (3, 2), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 653, 'West', (15, 11))
Element 28: (3, (15, 11), ['%', '', '', ''], [(12, 9), (3, 1), (12, 8)], [True, False, False, False], 44, False, [False, False, False, False], 672, 'South', (15, 10))
Element 29: (3, (15, 10), ['%', '', '', ''], [(11, 9), (2, 1), (12, 7)], [True, False, False, False], 42, False, [False, False, False, False], 691, 'South', (15, 9))
Element 30: (3, (15, 9), ['', '%', '', ''], [(12, 9), (2, 2), (12, 6)], [False, True, False, False], 40, False, [False, False, False, False], 1690, 'West', (14, 9))
Element 31: (3, (14, 9), ['G', '%', '%', ''], [(13, 9), (1, 2), (13, 6)], [False, True, True, False], 38, False, [False, False, False, False], 1699, 'East', (15, 9))
Element 32: (3, (15, 9), ['G', '%', '', ''], [(14, 9), (1, 1), (13, 5)], [False, True, False, False], 36, False, [False, False, False, False], 1708, 'North', (15, 10))
Element 33: (3, (15, 10), ['%', 'G', '', ''], [(15, 9), (1, 2), (13, 4)], [True, False, False, False], 34, False, [False, False, False, False], 1717, 'North', (15, 11))
Element 34: (3, (15, 11), ['%', '', '', ''], [(16, 9), (2, 2), (14, 4)], [True, False, False, False], 32, False, [False, False, False, False], 1726, 'East', (16, 11))
Element 35: (3, (16, 11), ['', '', '', ''], [(17, 9), (2, 1), (13, 4)], [False, False, False, False], 30, False, [False, False, False, False], 1725, 'South', (16, 10))
Element 36: (3, (16, 10), ['', '', '', ''], [(18, 9), (1, 1), (12, 4)], [False, False, False, False], 28, False, [False, False, False, False], 1734, 'West', (15, 10))
