Element 1: (0, (16, 7), ['.', '.', '%', '%'], [(4, 2), (8, 5), (18, 8)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (16, 6))
Element 2: (0, (16, 6), ['.', '.', '', '.'], [(5, 2), (9, 5), (18, 9)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '.', '%', '.'], [(4, 2), (10, 5), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 68, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '%', '%', '%'], [(4, 1), (10, 6), (18, 11)], [False, True, True, True], 92, False, [False, False, False, False], 107, 'West', (17, 6))
Element 5: (0, (17, 6), ['', '.', '%', ''], [(3, 1), (11, 6), (18, 12)], [False, False, True, False], 90, False, [False, True, False, False], 136, 'South', (17, 5))
Element 6: (0, (17, 5), ['.', '.', '', '%'], [(3, 2), (12, 6), (18, 13)], [False, False, False, True], 88, False, [True, True, False, False], 1165, 'South', (17, 4))
Element 7: (0, (17, 4), ['.', '.', '', '.'], [(2, 2), (13, 6), (17, 13)], [False, False, False, False], 86, False, [True, True, False, True], 1204, 'East', (18, 4))
Element 8: (0, (18, 4), ['', '%', '%', '%'], [(2, 1), (14, 6), (17, 12)], [False, True, True, True], 84, False, [False, False, False, False], 1243, 'West', (17, 4))
Element 9: (0, (17, 4), ['.', '.', '', ''], [(1, 1), (15, 6), (17, 11)], [False, False, False, False], 82, False, [True, True, False, False], 1272, 'South', (17, 3))
Element 10: (0, (17, 3), ['.', '.', '', '%'], [(1, 2), (15, 7), (17, 10)], [False, False, False, True], 80, False, [True, True, False, False], 1311, 'South', (17, 2))
Element 11: (0, (17, 2), ['.', '.', '', '%'], [(1, 1), (14, 7), (17, 9)], [False, False, False, True], 78, False, [True, True, False, False], 1340, 'South', (17, 1))
Element 12: (0, (17, 1), ['.', '%', '', '.'], [(2, 1), (13, 7), (17, 8)], [False, True, False, False], 76, False, [True, False, False, True], 1369, 'East', (18, 1))
Element 13: (0, (18, 1), ['', '%', '%', '%'], [(2, 2), (13, 8), (17, 9)], [False, True, True, True], 74, False, [False, False, False, False], 1388, 'West', (17, 1))
Element 14: (0, (17, 1), ['.', '%', '', ''], [(1, 2), (13, 9), (16, 9)], [False, True, False, False], 72, False, [True, False, False, False], 1407, 'West', (16, 1))
Element 15: (0, (16, 1), ['.', '%', '.', ''], [(2, 2), (14, 9), (16, 10)], [False, True, False, False], 70, False, [True, False, True, False], 1436, 'North', (16, 2))
Element 16: (0, (16, 2), ['.', '', '.', ''], [(3, 2), (15, 9), (16, 11)], [False, False, False, False], 68, False, [True, False, True, False], 1465, 'North', (16, 3))
Element 17: (0, (16, 3), ['.', '', '.', ''], [(3, 1), (15, 10), (16, 12)], [False, False, False, False], 66, False, [True, False, True, False], 1494, 'North', (16, 4))
Element 18: (0, (16, 4), ['%', '', '.', ''], [(2, 1), (15, 11), (16, 13)], [True, False, False, False], 64, False, [False, False, True, False], 1523, 'North', (16, 5))
Element 19: (0, (16, 5), ['.', '', '', ''], [(3, 1), (15, 12), (16, 12)], [False, False, False, False], 62, False, [True, False, False, False], 1542, 'West', (15, 5))
Element 20: (0, (15, 5), ['.', '%', '', ''], [(4, 1), (14, 12), (15, 12)], [False, True, False, False], 60, False, [True, False, False, False], 1561, 'West', (14, 5))
Element 21: (0, (14, 5), ['.', '.', '', ''], [(4, 2), (14, 13), (15, 11)], [False, False, False, False], 58, False, [True, True, False, False], 1580, 'South', (14, 4))
Element 22: (0, (14, 4), ['.', '.', '', '%'], [(3, 2), (13, 13), (15, 10)], [False, False, False, True], 56, False, [True, True, False, False], 1599, 'South', (14, 3))
Element 23: (0, (14, 3), ['.', '%', '', '.'], [(4, 2), (12, 13), (15, 9)], [False, True, False, False], 54, False, [True, False, False, True], 1618, 'East', (15, 3))
Element 24: (0, (15, 3), ['', '.', '%', ''], [(4, 2), (11, 13), (14, 9)], [False, False, True, False], 52, False, [False, True, False, False], 1637, 'South', (15, 2))
Element 25: (0, (15, 2), ['%', '.', '', ''], [(5, 2), (11, 12), (13, 9)], [True, False, False, False], 50, False, [False, True, False, False], 1656, 'South', (15, 1))
Element 26: (0, (15, 1), ['.', '%', '', ''], [(4, 2), (11, 11), (12, 9)], [False, True, False, False], 48, False, [True, False, False, False], 1685, 'West', (14, 1))
Element 27: (0, (14, 1), ['.', '%', '%', ''], [(4, 1), (12, 11), (12, 8)], [False, True, True, False], 46, False, [True, False, False, False], 1714, 'West', (13, 1))
Element 28: (0, (13, 1), ['.', '%', '%', ''], [(3, 1), (13, 11), (12, 7)], [False, True, True, False], 44, False, [True, False, False, False], 1743, 'West', (12, 1))
Element 29: (0, (12, 1), ['.', '%', '%', ''], [(3, 2), (12, 11), (11, 7)], [False, True, True, False], 42, False, [True, False, False, False], 1762, 'West', (11, 1))
Element 30: (0, (11, 1), ['F', '%', '.', ''], [(2, 2), (11, 11), (11, 6)], [False, True, False, False], 40, False, [False, False, True, False], 1771, 'West', (10, 1))
Element 31: (0, (10, 1), ['.', '%', '.', ''], [(2, 1), (10, 11), (12, 6)], [False, True, False, False], 38, False, [True, False, True, False], 2780, 'North', (10, 2))
Element 32: (0, (10, 2), ['%', '', '%', '.'], [(1, 1), (10, 12), (13, 6)], [True, False, True, False], 36, False, [False, False, False, True], 2799, 'East', (11, 2))
Element 33: (0, (11, 2), ['', '', '.', '%'], [(1, 2), (9, 12), (13, 5)], [False, False, False, True], 34, False, [False, False, True, False], 2828, 'North', (11, 3))
