Element 1: (3, (16, 2), ['.', '.', '.', '.'], [(6, 7), (3, 5), (9, 11)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (17, 2))
Element 2: (3, (17, 2), ['', '.', '.', '%'], [(7, 7), (2, 5), (10, 11)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (17, 3))
Element 3: (3, (17, 3), ['.', '', '.', '%'], [(8, 7), (1, 5), (11, 11)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (17, 4))
Element 4: (3, (17, 4), ['.', '', '.', '.'], [(8, 8), (2, 5), (12, 11)], [False, False, False, False], 92, False, [True, False, True, True], 1126, 'East', (18, 4))
Element 5: (3, (18, 4), ['', '%', '%', '%'], [(9, 8), (3, 5), (13, 11)], [False, True, True, True], 90, False, [False, False, False, False], 1155, 'West', (17, 4))
Element 6: (3, (17, 4), ['.', '', '.', ''], [(10, 8), (4, 5), (12, 11)], [False, False, False, False], 88, False, [True, False, True, False], 1164, 'North', (17, 5))
Element 7: (3, (17, 5), ['.', '', '.', '%'], [(9, 8), (4, 5), (11, 11)], [False, False, False, True], 86, False, [True, False, True, False], 1173, 'North', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', '.'], [(8, 8), (3, 5), (11, 12)], [False, False, True, False], 84, False, [True, False, False, True], 1192, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '%', '%', '%'], [(8, 7), (2, 5), (11, 13)], [False, True, True, True], 82, False, [False, False, False, False], 1211, 'West', (17, 6))
Element 10: (3, (17, 6), ['.', '', '%', ''], [(8, 6), (1, 5), (12, 13)], [False, False, True, False], 80, False, [True, False, False, False], 1230, 'West', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '.', ''], [(9, 6), (2, 5), (13, 13)], [False, False, False, False], 78, False, [True, True, True, False], 1259, 'North', (16, 7))
Element 12: (3, (16, 7), ['.', '', '%', '%'], [(10, 6), (3, 5), (14, 13)], [False, False, True, True], 76, False, [True, False, False, False], 1288, 'West', (15, 7))
