Element 1: (2, (11, 3), ['%', '.', '.', '.'], [(16, 12), (2, 9), (17, 13)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '%', '.', '.'], [(17, 12), (2, 8), (18, 13)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '.', '.'], [(17, 11), (3, 8), (18, 12)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '%', '.', '.'], [(17, 10), (4, 8), (18, 11)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (15, 3))
Element 5: (2, (15, 3), ['', '.', '%', '.'], [(17, 9), (5, 8), (18, 10)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (16, 3))
Element 6: (2, (16, 3), ['', '.', '.', '.'], [(17, 8), (5, 7), (18, 9)], [False, False, False, False], 88, False, [False, True, True, True], 214, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '.', '.', '%'], [(17, 9), (6, 7), (18, 8)], [False, False, False, True], 86, False, [False, True, True, False], 243, 'North', (17, 4))
Element 8: (2, (17, 4), ['.', '', '.', '.'], [(16, 9), (7, 7), (17, 8)], [False, False, False, False], 84, False, [True, False, True, True], 272, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '%', '%', '%'], [(16, 10), (8, 7), (17, 9)], [False, True, True, True], 82, False, [False, False, False, False], 1291, 'West', (17, 4))
Element 10: (2, (17, 4), ['.', '', '.', ''], [(16, 11), (8, 8), (17, 10)], [False, False, False, False], 80, False, [True, False, True, False], 1310, 'North', (17, 5))
Element 11: (2, (17, 5), ['.', '', '.', '%'], [(15, 11), (9, 8), (17, 11)], [False, False, False, True], 78, False, [True, False, True, False], 1339, 'North', (17, 6))
Element 12: (2, (17, 6), ['.', '', '%', '.'], [(15, 12), (10, 8), (17, 12)], [False, False, True, False], 76, False, [True, False, False, True], 1368, 'East', (18, 6))
Element 13: (2, (18, 6), ['', '%', '%', '%'], [(14, 12), (9, 8), (16, 12)], [False, True, True, True], 74, False, [False, False, False, False], 1387, 'West', (17, 6))
Element 14: (2, (17, 6), ['.', '', '%', ''], [(14, 13), (8, 8), (16, 13)], [False, False, True, False], 72, False, [True, False, False, False], 1396, 'West', (16, 6))
Element 15: (2, (16, 6), ['.', '.', '.', ''], [(13, 13), (8, 7), (16, 12)], [False, False, False, False], 70, False, [True, True, True, False], 1415, 'North', (16, 7))
Element 16: (2, (16, 7), ['.', '', '%', '%'], [(12, 13), (8, 6), (16, 11)], [False, False, True, True], 68, False, [True, False, False, False], 1444, 'West', (15, 7))
Element 17: (2, (15, 7), ['.', '.', '%', ''], [(11, 13), (9, 6), (16, 10)], [False, False, True, False], 66, False, [True, True, False, False], 1473, 'South', (15, 6))
Element 18: (2, (15, 6), ['.', '.', '', ''], [(11, 12), (10, 6), (15, 10)], [False, False, False, False], 64, False, [True, True, False, False], 1512, 'South', (15, 5))
Element 19: (2, (15, 5), ['.', '%', '', '.'], [(11, 11), (11, 6), (15, 9)], [False, True, False, False], 62, False, [True, False, False, True], 1551, 'East', (16, 5))
Element 20: (2, (16, 5), ['', '.', '', ''], [(12, 11), (12, 6), (14, 9)], [False, False, False, False], 60, False, [False, True, False, False], 2580, 'South', (16, 4))
Element 21: (2, (16, 4), ['%', '', '', ''], [(13, 11), (13, 6), (13, 9)], [True, False, False, False], 58, False, [False, False, False, False], 2619, 'North', (16, 5))
Element 22: (2, (16, 5), ['', '', '', ''], [(12, 11), (14, 6), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2638, 'West', (15, 5))
Element 23: (2, (15, 5), ['.', '%', '', ''], [(11, 11), (14, 7), (13, 7)], [False, True, False, False], 54, False, [True, False, False, False], 2657, 'West', (14, 5))
Element 24: (2, (14, 5), ['.', '.', '', ''], [(10, 11), (15, 7), (12, 7)], [False, False, False, False], 52, False, [True, True, False, False], 2686, 'South', (14, 4))
Element 25: (2, (14, 4), ['.', '', '', '%'], [(10, 12), (16, 7), (12, 8)], [False, False, False, True], 50, False, [True, False, False, False], 2715, 'West', (13, 4))
Element 26: (2, (13, 4), ['.', '', '.', ''], [(9, 12), (16, 6), (12, 9)], [False, False, False, False], 48, False, [True, False, True, False], 2744, 'North', (13, 5))
Element 27: (2, (13, 5), ['%', '', '', ''], [(9, 13), (17, 6), (11, 9)], [True, False, False, False], 46, False, [False, False, False, False], 2773, 'North', (13, 6))
Element 28: (2, (13, 6), ['', '', '', ''], [(9, 12), (18, 6), (12, 9)], [False, False, False, False], 44, False, [False, False, False, False], 2772, 'East', (14, 6))
Element 29: (2, (14, 6), ['', '', '', ''], [(9, 11), (17, 6), (12, 8)], [False, False, False, False], 42, False, [False, False, False, False], 2781, 'North', (14, 7))
Element 30: (2, (14, 7), ['', '', '%', ''], [(9, 10), (17, 5), (12, 7)], [False, False, True, False], 40, False, [False, False, False, False], 2790, 'West', (13, 7))
Element 31: (2, (13, 7), ['', '', '', ''], [(8, 10), (17, 4), (11, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2809, 'North', (13, 8))
Element 32: (2, (13, 8), ['', '', '', '%'], [(7, 10), (18, 4), (11, 6)], [False, False, False, True], 36, False, [False, False, False, False], 2818, 'North', (13, 9))
Element 33: (2, (13, 9), ['', '', '%', ''], [(7, 11), (17, 4), (12, 6)], [False, False, True, False], 34, False, [False, False, False, False], 2827, 'East', (14, 9))
Element 34: (2, (14, 9), ['', '%', '%', ''], [(6, 11), (17, 3), (13, 6)], [False, True, True, False], 32, False, [False, False, False, False], 2836, 'East', (15, 9))
Element 35: (2, (15, 9), ['', '%', '', ''], [(6, 12), (17, 2), (14, 6)], [False, True, False, False], 30, False, [False, False, False, False], 2855, 'East', (16, 9))
Element 36: (2, (16, 9), ['', '%', '', ''], [(6, 13), (17, 1), (15, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2874, 'East', (17, 9))
Element 37: (2, (17, 9), ['', '', '', ''], [(7, 13), (18, 1), (16, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2893, 'East', (18, 9))
Element 38: (2, (18, 9), ['', '', '', '%'], [(6, 13), (17, 1), (17, 6)], [False, False, False, True], 24, False, [False, False, False, False], 2892, 'North', (18, 10))
Element 39: (2, (18, 10), ['', '', '', '%'], [(5, 13), (16, 1), (18, 6)], [False, False, False, True], 22, False, [False, False, False, False], 2911, 'North', (18, 11))
Element 40: (2, (18, 11), ['', '', '', '%'], [(5, 12), (16, 2), (17, 6)], [False, False, False, True], 20, False, [False, False, False, False], 2930, 'North', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(5, 11), (15, 2), (17, 5)], [False, False, False, True], 18, False, [False, False, False, False], 2949, 'North', (18, 13))
Element 42: (2, (18, 13), ['', '', '%', '%'], [(5, 10), (15, 1), (17, 4)], [False, False, True, True], 16, False, [False, False, False, False], 2968, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(6, 10), (14, 1), (18, 4)], [False, False, True, False], 14, False, [False, False, False, False], 2987, 'South', (17, 12))
Element 44: (2, (17, 12), ['', '', '', ''], [(5, 10), (13, 1), (17, 4)], [False, False, False, False], 12, False, [False, False, False, False], 2996, 'South', (17, 11))
Element 45: (2, (17, 11), ['', '', '', ''], [(4, 10), (12, 1), (17, 3)], [False, False, False, False], 10, False, [False, False, False, False], 3015, 'South', (17, 10))
Element 46: (2, (17, 10), ['', '', '', ''], [(3, 10), (11, 1), (17, 2)], [False, False, False, False], 8, False, [False, False, False, False], 3034, 'West', (16, 10))
Element 47: (2, (16, 10), ['', '', '', ''], [(4, 10), (10, 1), (17, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4033, 'North', (16, 11))
