Element 1: (2, (16, 12), ['.', '.', '.', '.'], [(16, 10), (3, 5), (17, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (17, 12))
Element 2: (2, (17, 12), ['', '.', '.', '.'], [(17, 10), (4, 5), (17, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 12))
Element 3: (2, (18, 12), ['', '.', '.', '%'], [(18, 10), (3, 5), (17, 4)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (18, 13))
Element 4: (2, (18, 13), ['.', '', '%', '%'], [(18, 11), (2, 5), (18, 4)], [False, False, True, True], 92, False, [True, False, False, False], 116, 'West', (17, 13))
Element 5: (2, (17, 13), ['.', '', '%', ''], [(17, 11), (1, 5), (17, 4)], [False, False, True, False], 90, False, [True, False, False, False], 145, 'West', (16, 13))
Element 6: (2, (16, 13), ['%', '', '%', ''], [(16, 11), (2, 5), (17, 5)], [True, False, True, False], 88, False, [False, False, False, False], 174, 'East', (17, 13))
Element 7: (2, (17, 13), ['', '', '%', ''], [(15, 11), (2, 5), (17, 6)], [False, False, True, False], 86, False, [False, False, False, False], 193, 'East', (18, 13))
Element 8: (2, (18, 13), ['', '', '%', '%'], [(15, 12), (3, 5), (18, 6)], [False, False, True, True], 84, False, [False, False, False, False], 212, 'South', (18, 12))
Element 9: (2, (18, 12), ['', '', '', '%'], [(14, 12), (4, 5), (17, 6)], [False, False, False, True], 82, False, [False, False, False, False], 221, 'South', (18, 11))
Element 10: (2, (18, 11), ['', '', '', '%'], [(14, 13), (3, 5), (16, 6)], [False, False, False, True], 80, False, [False, False, False, False], 240, 'South', (18, 10))
Element 11: (2, (18, 10), ['', '.', '', '%'], [(13, 13), (2, 5), (16, 7)], [False, False, False, True], 78, False, [False, True, False, False], 259, 'South', (18, 9))
Element 12: (2, (18, 9), ['.', '.', '', '%'], [(12, 13), (1, 5), (15, 7)], [False, False, False, True], 76, False, [True, True, False, False], 288, 'South', (18, 8))
Element 13: (2, (18, 8), ['.', '%', '', '%'], [(11, 13), (2, 5), (15, 6)], [False, True, False, True], 74, False, [True, False, False, False], 317, 'West', (17, 8))
Element 14: (2, (17, 8), ['%', '%', '.', ''], [(11, 12), (2, 5), (15, 5)], [True, True, False, False], 72, False, [False, False, True, False], 346, 'North', (17, 9))
Element 15: (2, (17, 9), ['.', '', '', ''], [(11, 11), (3, 5), (16, 5)], [False, False, False, False], 70, False, [True, False, False, False], 375, 'West', (16, 9))
