Element 1: (2, (13, 13), ['.', '%', '%', '.'], [(3, 2), (6, 5), (17, 2)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (14, 13))
Element 2: (2, (14, 13), ['', '.', '%', '%'], [(4, 2), (7, 5), (17, 3)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (14, 12))
Element 3: (2, (14, 12), ['%', '%', '', '.'], [(5, 2), (8, 5), (17, 4)], [True, True, False, False], 94, False, [False, False, False, True], 1087, 'East', (15, 12))
Element 4: (2, (15, 12), ['', '.', '%', '.'], [(4, 2), (9, 5), (18, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (16, 12))
Element 5: (2, (16, 12), ['', '.', '.', '.'], [(4, 1), (10, 5), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (17, 12))
Element 6: (2, (17, 12), ['', '.', '.', '.'], [(3, 1), (10, 6), (17, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (18, 12))
Element 7: (2, (18, 12), ['', '.', '.', '%'], [(2, 1), (11, 6), (17, 6)], [False, False, False, True], 86, False, [False, True, True, False], 1223, 'North', (18, 13))
Element 8: (2, (18, 13), ['.', '', '%', '%'], [(1, 1), (12, 6), (18, 6)], [False, False, True, True], 84, False, [True, False, False, False], 2252, 'West', (17, 13))
Element 9: (2, (17, 13), ['.', '', '%', ''], [(1, 2), (13, 6), (17, 6)], [False, False, True, False], 82, False, [True, False, False, False], 2281, 'West', (16, 13))
Element 10: (2, (16, 13), ['%', '', '%', ''], [(1, 1), (14, 6), (16, 6)], [True, False, True, False], 80, False, [False, False, False, False], 2310, 'East', (17, 13))
Element 11: (2, (17, 13), ['', '', '%', ''], [(2, 1), (15, 6), (16, 7)], [False, False, True, False], 78, False, [False, False, False, False], 2329, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '', '%', '%'], [(3, 1), (15, 5), (15, 7)], [False, False, True, True], 76, False, [False, False, False, False], 2348, 'South', (18, 12))
Element 13: (2, (18, 12), ['', '.', '', '%'], [(4, 1), (16, 5), (14, 7)], [False, False, False, True], 74, False, [False, True, False, False], 2367, 'South', (18, 11))
Element 14: (2, (18, 11), ['.', '.', '', '%'], [(4, 2), (16, 4), (13, 7)], [False, False, False, True], 72, False, [True, True, False, False], 2396, 'South', (18, 10))
Element 15: (2, (18, 10), ['.', '.', '', '%'], [(3, 2), (16, 3), (13, 8)], [False, False, False, True], 70, False, [True, True, False, False], 2425, 'South', (18, 9))
Element 16: (2, (18, 9), ['.', '.', '', '%'], [(3, 1), (16, 2), (13, 9)], [False, False, False, True], 68, False, [True, True, False, False], 2454, 'South', (18, 8))
Element 17: (2, (18, 8), ['.', '%', '', '%'], [(3, 2), (16, 1), (14, 9)], [False, True, False, True], 66, False, [True, False, False, False], 2483, 'West', (17, 8))
Element 18: (2, (17, 8), ['%', '%', '.', ''], [(2, 2), (17, 1), (15, 9)], [True, True, False, False], 64, False, [False, False, True, False], 2512, 'North', (17, 9))
Element 19: (2, (17, 9), ['G', '', '.', ''], [(2, 1), (18, 1), (16, 9)], [False, False, False, False], 62, False, [False, False, True, False], 2541, 'North', (17, 10))
Element 20: (2, (17, 10), ['G', '', '.', ''], [(2, 2), (17, 1), (16, 10)], [False, False, False, False], 60, False, [False, False, True, False], 2560, 'North', (17, 11))
Element 21: (2, (17, 11), ['G', '', '', ''], [(1, 2), (17, 2), (16, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2579, 'South', (17, 10))
Element 22: (2, (17, 10), ['', '', '', ''], [(2, 2), (17, 3), (15, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2588, 'South', (17, 9))
Element 23: (2, (17, 9), ['', '', '', ''], [(2, 2), (17, 4), (15, 10)], [False, False, False, False], 54, False, [False, False, False, False], 2597, 'South', (17, 8))
Element 24: (2, (17, 8), ['%', '%', '', ''], [(3, 2), (18, 4), (15, 11)], [True, True, False, False], 52, False, [False, False, False, False], 2596, 'East', (18, 8))
Element 25: (2, (18, 8), ['', '%', '', '%'], [(4, 2), (17, 4), (15, 12)], [False, True, False, True], 50, False, [False, False, False, False], 2595, 'North', (18, 9))
Element 26: (2, (18, 9), ['', '', '', '%'], [(5, 2), (17, 5), (16, 12)], [False, False, False, True], 48, False, [False, False, False, False], 2594, 'West', (17, 9))
Element 27: (2, (17, 9), ['', '', '', ''], [(4, 2), (17, 6), (17, 12)], [False, False, False, False], 46, False, [False, False, False, False], 2593, 'East', (18, 9))
Element 28: (2, (18, 9), ['', '', '', '%'], [(4, 1), (18, 6), (18, 12)], [False, False, False, True], 44, False, [False, False, False, False], 2592, 'North', (18, 10))
Element 29: (2, (18, 10), ['', '', '', '%'], [(3, 1), (17, 6), (18, 13)], [False, False, False, True], 42, False, [False, False, False, False], 2591, 'West', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(2, 1), (16, 6), (17, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2590, 'East', (18, 10))
Element 31: (2, (18, 10), ['', '', '', '%'], [(1, 1), (16, 7), (16, 13)], [False, False, False, True], 38, False, [False, False, False, False], 2589, 'North', (18, 11))
Element 32: (2, (18, 11), ['', '', '', '%'], [(1, 2), (15, 7), (17, 13)], [False, False, False, True], 36, False, [False, False, False, False], 2588, 'West', (17, 11))
Element 33: (2, (17, 11), ['', '', '', ''], [(1, 1), (14, 7), (18, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2587, 'East', (18, 11))
Element 34: (2, (18, 11), ['', '', 'G', '%'], [(2, 1), (13, 7), (18, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2586, 'West', (17, 11))
Element 35: (2, (17, 11), ['', '', '', 'G'], [(3, 1), (12, 7), (18, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2595, 'North', (17, 12))
Element 36: (2, (17, 12), ['', '', '', ''], [(4, 1), (12, 8), (18, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2604, 'North', (17, 13))
Element 37: (2, (17, 13), ['', '', '%', ''], [(4, 2), (12, 9), (18, 9)], [False, False, True, False], 26, False, [False, False, False, False], 2613, 'South', (17, 12))
Element 38: (2, (17, 12), ['', '', '', ''], [(3, 2), (11, 9), (18, 8)], [False, False, False, False], 24, False, [False, False, False, False], 2622, 'South', (17, 11))
Element 39: (2, (17, 11), ['', '', '', ''], [(3, 1), (12, 9), (17, 8)], [False, False, False, False], 22, False, [False, False, False, False], 2621, 'North', (17, 12))
Element 40: (2, (17, 12), ['', '', '', ''], [(3, 2), (13, 9), (17, 9)], [False, False, False, False], 20, False, [False, False, False, False], 2620, 'West', (16, 12))
Element 41: (2, (16, 12), ['', '', '', ''], [(2, 2), (14, 9), (17, 10)], [False, False, False, False], 18, False, [False, False, False, False], 2619, 'North', (16, 13))
Element 42: (2, (16, 13), ['%', '', '%', ''], [(2, 1), (15, 9), (17, 11)], [True, False, True, False], 16, False, [False, False, False, False], 2618, 'South', (16, 12))
Element 43: (2, (16, 12), ['', '', '', ''], [(2, 2), (16, 9), (17, 10)], [False, False, False, False], 14, False, [False, False, False, False], 2617, 'South', (16, 11))
