Element 1: (2, (14, 5), ['.', '.', '.', '.'], [(13, 11), (7, 3), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 5))
Element 2: (2, (15, 5), ['', '%', '.', '.'], [(12, 11), (8, 3), (17, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (16, 5))
Element 3: (2, (16, 5), ['', '.', '.', '.'], [(11, 11), (9, 3), (17, 2)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (17, 5))
Element 4: (2, (17, 5), ['', '.', '.', '%'], [(11, 12), (9, 4), (17, 3)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (17, 6))
Element 5: (2, (17, 6), ['.', '', '%', '.'], [(11, 13), (10, 4), (17, 4)], [False, False, True, False], 90, False, [True, False, False, True], 165, 'East', (18, 6))
Element 6: (2, (18, 6), ['', '%', '%', '%'], [(12, 13), (11, 4), (18, 4)], [False, True, True, True], 88, False, [False, False, False, False], 204, 'West', (17, 6))
Element 7: (2, (17, 6), ['.', '', '%', ''], [(13, 13), (12, 4), (17, 4)], [False, False, True, False], 86, False, [True, False, False, False], 223, 'West', (16, 6))
Element 8: (2, (16, 6), ['.', '', '.', ''], [(14, 13), (13, 4), (16, 4)], [False, False, False, False], 84, False, [True, False, True, False], 262, 'North', (16, 7))
Element 9: (2, (16, 7), ['.', '', '%', '%'], [(14, 12), (14, 4), (16, 3)], [False, False, True, True], 82, False, [True, False, False, False], 301, 'West', (15, 7))
Element 10: (2, (15, 7), ['.', '.', '%', ''], [(15, 12), (14, 3), (16, 2)], [False, False, True, False], 80, False, [True, True, False, False], 340, 'South', (15, 6))
Element 11: (2, (15, 6), ['.', '', '', ''], [(16, 12), (15, 3), (16, 1)], [False, False, False, False], 78, False, [True, False, False, False], 379, 'West', (14, 6))
Element 12: (2, (14, 6), ['.', '', '.', ''], [(17, 12), (15, 2), (15, 1)], [False, False, False, False], 76, False, [True, False, True, False], 418, 'North', (14, 7))
Element 13: (2, (14, 7), ['.', '', '%', ''], [(18, 12), (16, 2), (14, 1)], [False, False, True, False], 74, False, [True, False, False, False], 447, 'West', (13, 7))
Element 14: (2, (13, 7), ['.', '.', '.', ''], [(18, 13), (17, 2), (13, 1)], [False, False, False, False], 72, False, [True, True, True, False], 476, 'North', (13, 8))
Element 15: (2, (13, 8), ['.', '', '.', '%'], [(17, 13), (17, 3), (12, 1)], [False, False, False, True], 70, False, [True, False, True, False], 505, 'North', (13, 9))
Element 16: (2, (13, 9), ['.', '', '%', '.'], [(16, 13), (17, 4), (11, 1)], [False, False, True, False], 68, False, [True, False, False, True], 534, 'East', (14, 9))
Element 17: (2, (14, 9), ['', '%', '%', '.'], [(17, 13), (18, 4), (10, 1)], [False, True, True, False], 66, False, [False, False, False, True], 1543, 'East', (15, 9))
Element 18: (2, (15, 9), ['', '%', '.', '.'], [(18, 13), (17, 4), (10, 2)], [False, True, False, False], 64, False, [False, False, True, True], 1562, 'East', (16, 9))
Element 19: (2, (16, 9), ['', '%', '.', '.'], [(18, 12), (17, 5), (11, 2)], [False, True, False, False], 62, False, [False, False, True, True], 1581, 'East', (17, 9))
Element 20: (2, (17, 9), ['', '.', '.', '.'], [(18, 11), (17, 6), (11, 3)], [False, False, False, False], 60, False, [False, True, True, True], 1610, 'East', (18, 9))
Element 21: (2, (18, 9), ['', '.', 'G', '%'], [(18, 10), (18, 6), (12, 3)], [False, False, False, True], 58, False, [False, True, False, False], 1639, 'South', (18, 8))
Element 22: (2, (18, 8), ['.', '%', '', '%'], [(17, 10), (17, 6), (13, 3)], [False, True, False, True], 56, False, [True, False, False, False], 1668, 'West', (17, 8))
Element 23: (2, (17, 8), ['%', '%', '', ''], [(17, 11), (16, 6), (14, 3)], [True, True, False, False], 54, False, [False, False, False, False], 1687, 'East', (18, 8))
Element 24: (2, (18, 8), ['', '%', '', '%'], [(16, 11), (16, 7), (15, 3)], [False, True, False, True], 52, False, [False, False, False, False], 1696, 'North', (18, 9))
Element 25: (2, (18, 9), ['', '', '', '%'], [(16, 10), (15, 7), (15, 2)], [False, False, False, True], 50, False, [False, False, False, False], 1705, 'West', (17, 9))
Element 26: (2, (17, 9), ['', '', '', ''], [(15, 10), (15, 6), (15, 3)], [False, False, False, False], 48, False, [False, False, False, False], 1714, 'North', (17, 10))
Element 27: (2, (17, 10), ['', '', '', ''], [(15, 11), (15, 5), (14, 3)], [False, False, False, False], 46, False, [False, False, False, False], 1723, 'East', (18, 10))
Element 28: (2, (18, 10), ['', '', '', '%'], [(15, 10), (16, 5), (14, 4)], [False, False, False, True], 44, False, [False, False, False, False], 1722, 'North', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(15, 9), (16, 4), (14, 5)], [False, False, False, True], 42, False, [False, False, False, False], 1721, 'North', (18, 12))
Element 30: (2, (18, 12), ['', '', '', '%'], [(16, 9), (16, 3), (13, 5)], [False, False, False, True], 40, False, [False, False, False, False], 1730, 'North', (18, 13))
Element 31: (2, (18, 13), ['', '', '%', '%'], [(17, 9), (16, 4), (13, 6)], [False, False, True, True], 38, False, [False, False, False, False], 1739, 'West', (17, 13))
Element 32: (2, (17, 13), ['', '', '%', ''], [(18, 9), (16, 5), (12, 6)], [False, False, True, False], 36, False, [False, False, False, False], 2738, 'South', (17, 12))
Element 33: (2, (17, 12), ['', '', '', ''], [(18, 8), (15, 5), (12, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2747, 'South', (17, 11))
Element 34: (2, (17, 11), ['', '', '', ''], [(17, 8), (14, 5), (12, 8)], [False, False, False, False], 32, False, [False, False, False, False], 2756, 'West', (16, 11))
Element 35: (2, (16, 11), ['', '', '', ''], [(18, 8), (14, 6), (12, 9)], [False, False, False, False], 30, False, [False, False, False, False], 2765, 'North', (16, 12))
Element 36: (2, (16, 12), ['', '', '', ''], [(18, 9), (14, 7), (11, 9)], [False, False, False, False], 28, False, [False, False, False, False], 2774, 'North', (16, 13))
Element 37: (2, (16, 13), ['%', '', '%', ''], [(17, 9), (13, 7), (12, 9)], [True, False, True, False], 26, False, [False, False, False, False], 2773, 'South', (16, 12))
Element 38: (2, (16, 12), ['', '', '', ''], [(17, 8), (13, 8), (13, 9)], [False, False, False, False], 24, False, [False, False, False, False], 2772, 'West', (15, 12))
Element 39: (2, (15, 12), ['', '', '%', ''], [(17, 9), (13, 9), (14, 9)], [False, False, True, False], 22, False, [False, False, False, False], 2771, 'South', (15, 11))
Element 40: (2, (15, 11), ['%', '', '', ''], [(16, 9), (14, 9), (15, 9)], [True, False, False, False], 20, False, [False, False, False, False], 2770, 'South', (15, 10))
Element 41: (2, (15, 10), ['%', 'G', '', 'G'], [(16, 10), (13, 9), (15, 9)], [True, False, False, False], 18, False, [False, False, False, False], 2769, 'North', (15, 11))
Element 42: (2, (15, 11), ['%', 'G', '', ''], [(15, 10), (12, 9), (14, 9)], [True, False, False, False], 16, False, [False, False, False, False], 2768, 'North', (15, 12))
Element 43: (2, (15, 12), ['', '', '%', ''], [(15, 9), (12, 8), (13, 9)], [False, False, True, False], 14, False, [False, False, False, False], 2767, 'West', (14, 12))
