Element 1: (0, (2, 11), ['.', '%', '%', '%'], [(3, 13), (8, 8), (12, 9)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (1, 11))
Element 2: (0, (1, 11), ['%', '%', '%', ''], [(3, 12), (8, 7), (13, 9)], [True, True, True, False], 96, False, [False, False, False, False], 1029, 'East', (2, 11))
Element 3: (0, (2, 11), ['', '%', '%', '%'], [(4, 12), (8, 6), (14, 9)], [False, True, True, True], 94, False, [False, False, False, False], 1058, 'Stop', (2, 11))
Element 4: (0, (2, 11), ['', '%', '%', '%'], [(5, 12), (9, 6), (15, 9)], [False, True, True, True], 92, False, [False, False, False, False], 1087, 'West', (1, 11))
Element 5: (0, (1, 11), ['%', '%', '%', ''], [(6, 12), (10, 6), (16, 9)], [True, True, True, False], 90, False, [False, False, False, False], 1116, 'East', (2, 11))
Element 6: (0, (2, 11), ['', '%', '%', '%'], [(6, 13), (11, 6), (17, 9)], [False, True, True, True], 88, False, [False, False, False, False], 1145, 'Stop', (2, 11))
Element 7: (0, (2, 11), ['', '%', '%', '%'], [(7, 13), (12, 6), (18, 9)], [False, True, True, True], 86, False, [False, False, False, False], 2164, 'West', (1, 11))
Element 8: (0, (1, 11), ['%', '%', '%', ''], [(6, 13), (13, 6), (18, 10)], [True, True, True, False], 84, False, [False, False, False, False], 2183, 'East', (2, 11))
Element 9: (0, (2, 11), ['', '%', '%', '%'], [(5, 13), (14, 6), (18, 11)], [False, True, True, True], 82, False, [False, False, False, False], 2212, 'Stop', (2, 11))
Element 10: (0, (2, 11), ['', '%', '%', '%'], [(6, 13), (15, 6), (18, 12)], [False, True, True, True], 80, False, [False, False, False, False], 2231, 'West', (1, 11))
Element 11: (0, (1, 11), ['%', '%', '%', ''], [(6, 12), (16, 6), (18, 13)], [True, True, True, False], 78, False, [False, False, False, False], 2250, 'East', (2, 11))
Element 12: (0, (2, 11), ['', '%', '%', '%'], [(6, 11), (17, 6), (17, 13)], [False, True, True, True], 76, False, [False, False, False, False], 2279, 'Stop', (2, 11))
Element 13: (0, (2, 11), ['', '%', '%', '%'], [(7, 11), (18, 6), (17, 12)], [False, True, True, True], 74, False, [False, False, False, False], 2308, 'West', (1, 11))
Element 14: (0, (1, 11), ['%', '%', '%', ''], [(7, 10), (17, 6), (17, 11)], [True, True, True, False], 72, False, [False, False, False, False], 2327, 'East', (2, 11))
Element 15: (0, (2, 11), ['', '%', '%', '%'], [(8, 10), (17, 5), (17, 10)], [False, True, True, True], 70, False, [False, False, False, False], 2356, 'Stop', (2, 11))
Element 16: (0, (2, 11), ['', '%', '%', '%'], [(9, 10), (17, 4), (16, 10)], [False, True, True, True], 68, False, [False, False, False, False], 2385, 'West', (1, 11))
Element 17: (0, (1, 11), ['%', '%', '%', ''], [(9, 11), (18, 4), (16, 11)], [True, True, True, False], 66, False, [False, False, False, False], 2414, 'East', (2, 11))
Element 18: (0, (2, 11), ['', '%', '%', '%'], [(10, 11), (17, 4), (16, 12)], [False, True, True, True], 64, False, [False, False, False, False], 2433, 'Stop', (2, 11))
Element 19: (0, (2, 11), ['', '%', '%', '%'], [(11, 11), (17, 3), (16, 13)], [False, True, True, True], 62, False, [False, False, False, False], 2462, 'West', (1, 11))
Element 20: (0, (1, 11), ['%', '%', '%', ''], [(12, 11), (17, 2), (16, 12)], [True, True, True, False], 60, False, [False, False, False, False], 2481, 'East', (2, 11))
