Element 1: (3, (15, 12), ['.', '.', '%', '.'], [(15, 1), (8, 1), (12, 6)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '.'], [(16, 1), (9, 1), (12, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (17, 12))
Element 3: (3, (17, 12), ['', '.', '.', '.'], [(17, 1), (10, 1), (13, 7)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (18, 12))
Element 4: (3, (18, 12), ['', '.', '.', '%'], [(18, 1), (11, 1), (14, 7)], [False, False, False, True], 92, False, [False, True, True, False], 2126, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(17, 1), (12, 1), (15, 7)], [False, False, True, True], 90, False, [True, False, False, False], 2155, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '', '%', ''], [(17, 2), (13, 1), (16, 7)], [False, False, True, False], 88, False, [True, False, False, False], 2194, 'West', (16, 13))
Element 7: (3, (16, 13), ['%', '', '%', ''], [(17, 3), (14, 1), (16, 6)], [True, False, True, False], 86, False, [False, False, False, False], 2223, 'East', (17, 13))
Element 8: (3, (17, 13), ['', '', '%', ''], [(17, 4), (15, 1), (17, 6)], [False, False, True, False], 84, False, [False, False, False, False], 2242, 'East', (18, 13))
Element 9: (3, (18, 13), ['', '', '%', '%'], [(18, 4), (15, 2), (18, 6)], [False, False, True, True], 82, False, [False, False, False, False], 2271, 'South', (18, 12))
Element 10: (3, (18, 12), ['', '.', '', '%'], [(17, 4), (16, 2), (17, 6)], [False, False, False, True], 80, False, [False, True, False, False], 2280, 'South', (18, 11))
Element 11: (3, (18, 11), ['.', '.', '', '%'], [(17, 5), (16, 3), (16, 6)], [False, False, False, True], 78, False, [True, True, False, False], 2309, 'South', (18, 10))
Element 12: (3, (18, 10), ['.', '.', '', '%'], [(16, 5), (16, 4), (17, 6)], [False, False, False, True], 76, False, [True, True, False, False], 2338, 'South', (18, 9))
Element 13: (3, (18, 9), ['.', '.', '', '%'], [(15, 5), (17, 4), (16, 6)], [False, False, False, True], 74, False, [True, True, False, False], 2357, 'South', (18, 8))
Element 14: (3, (18, 8), ['.', '%', '', '%'], [(15, 6), (18, 4), (16, 5)], [False, True, False, True], 72, False, [True, False, False, False], 2376, 'West', (17, 8))
Element 15: (3, (17, 8), ['%', '%', '.', ''], [(14, 6), (17, 4), (17, 5)], [True, True, False, False], 70, False, [False, False, True, False], 2395, 'North', (17, 9))
