Element 1: (0, (11, 13), ['%', '.', '%', '.'], [(12, 4), (14, 7), (18, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 13))
Element 14: (0, (18, 9), ['', '', '', '%'], [(16, 3), (17, 1), (16, 10)], [False, False, False, True], 72, False, [False, False, False, False], 377, 'South', (18, 8))
Element 15: (0, (18, 8), ['', '%', '', '%'], [(16, 2), (16, 1), (16, 11)], [False, True, False, True], 70, False, [False, False, False, False], 406, 'West', (17, 8))
Element 16: (0, (17, 8), ['%', '%', '', ''], [(15, 2), (15, 1), (15, 11)], [True, True, False, False], 68, False, [False, False, False, False], 435, 'North', (17, 9))
Element 17: (0, (17, 9), ['', '', '', ''], [(15, 3), (14, 1), (15, 10)], [False, False, False, False], 66, False, [False, False, False, False], 464, 'North', (17, 10))
Element 18: (0, (17, 10), ['', '', '', ''], [(14, 3), (13, 1), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 493, 'North', (17, 11))
Element 19: (0, (17, 11), ['', '', '', ''], [(13, 3), (12, 1), (14, 9)], [False, False, False, False], 62, False, [False, False, False, False], 522, 'North', (17, 12))
Element 20: (0, (17, 12), ['', '', '', ''], [(12, 3), (11, 1), (13, 9)], [False, False, False, False], 60, False, [False, False, False, False], 551, 'South', (17, 11))
Element 21: (0, (17, 11), ['', '', '', ''], [(11, 3), (10, 1), (13, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1570, 'West', (16, 11))
Element 22: (0, (16, 11), ['', '', '', ''], [(11, 4), (10, 2), (13, 7)], [False, False, False, False], 56, False, [False, False, False, False], 1599, 'South', (16, 10))
Element 23: (0, (16, 10), ['', '', '', ''], [(10, 4), (11, 2), (13, 6)], [False, False, False, False], 54, False, [False, False, False, False], 1628, 'South', (16, 9))
Element 24: (0, (16, 9), ['', '%', '', ''], [(10, 5), (11, 3), (12, 6)], [False, True, False, False], 52, False, [False, False, False, False], 2637, 'West', (15, 9))
Element 25: (0, (15, 9), ['', '%', '', ''], [(10, 6), (12, 3), (12, 7)], [False, True, False, False], 50, False, [False, False, False, False], 2656, 'North', (15, 10))
Element 26: (0, (15, 10), ['%', '', '', ''], [(11, 6), (13, 3), (12, 8)], [True, False, False, False], 48, False, [False, False, False, False], 2675, 'North', (15, 11))
Element 27: (0, (15, 11), ['%', '', '', ''], [(11, 7), (14, 3), (12, 9)], [True, False, False, False], 46, False, [False, False, False, False], 2694, 'South', (15, 10))
Element 28: (0, (15, 10), ['%', '', '', ''], [(12, 7), (15, 3), (11, 9)], [True, False, False, False], 44, False, [False, False, False, False], 2703, 'South', (15, 9))
Element 29: (0, (15, 9), ['', '%', '', ''], [(13, 7), (16, 3), (12, 9)], [False, True, False, False], 42, False, [False, False, False, False], 2702, 'West', (14, 9))
Element 30: (0, (14, 9), ['', '%', '%', ''], [(14, 7), (16, 4), (12, 8)], [False, True, True, False], 40, False, [False, False, False, False], 2701, 'West', (13, 9))
Element 31: (0, (13, 9), ['', '', '%', ''], [(14, 6), (16, 5), (12, 7)], [False, False, True, False], 38, False, [False, False, False, False], 2710, 'South', (13, 8))
Element 32: (0, (13, 8), ['', '', '', '%'], [(15, 6), (15, 5), (11, 7)], [False, False, False, True], 36, False, [False, False, False, False], 2719, 'South', (13, 7))
Element 33: (0, (13, 7), ['', '', '', ''], [(16, 6), (15, 6), (11, 6)], [False, False, False, False], 34, False, [False, False, False, False], 2718, 'East', (14, 7))
Element 34: (0, (14, 7), ['', 'G', '%', ''], [(17, 6), (14, 6), (10, 6)], [False, False, True, False], 32, False, [False, False, False, False], 2717, 'East', (15, 7))
Element 35: (0, (15, 7), ['', '', '%', ''], [(18, 6), (14, 5), (9, 6)], [False, False, True, False], 30, False, [False, False, False, False], 2726, 'East', (16, 7))
Element 36: (0, (16, 7), ['', '', '%', '%'], [(17, 6), (13, 5), (9, 5)], [False, False, True, True], 28, False, [False, False, False, False], 2745, 'South', (16, 6))
Element 37: (0, (16, 6), ['', '', '', ''], [(17, 5), (13, 6), (9, 4)], [False, False, False, False], 26, False, [False, False, False, False], 2754, 'East', (17, 6))
Element 38: (0, (17, 6), ['', '', '%', ''], [(17, 6), (13, 7), (9, 3)], [False, False, True, False], 24, False, [False, False, False, False], 2763, 'East', (18, 6))
Element 39: (0, (18, 6), ['', '%', '%', '%'], [(16, 6), (13, 8), (8, 3)], [False, True, True, True], 22, False, [False, False, False, False], 2772, 'West', (17, 6))
Element 40: (0, (17, 6), ['', '', '%', ''], [(15, 6), (13, 9), (8, 4)], [False, False, True, False], 20, False, [False, False, False, False], 2781, 'South', (17, 5))
Element 41: (0, (17, 5), ['', '', '', '%'], [(15, 7), (14, 9), (8, 5)], [False, False, False, True], 18, False, [False, False, False, False], 2790, 'South', (17, 4))
Element 42: (0, (17, 4), ['', '', '', ''], [(16, 7), (15, 9), (8, 6)], [False, False, False, False], 16, False, [False, False, False, False], 2799, 'East', (18, 4))
Element 43: (0, (18, 4), ['', '%', '%', '%'], [(15, 7), (16, 9), (8, 7)], [False, True, True, True], 14, False, [False, False, False, False], 3798, 'West', (17, 4))
Element 44: (0, (17, 4), ['', '', '', ''], [(15, 6), (17, 9), (8, 8)], [False, False, False, False], 12, False, [False, False, False, False], 3807, 'South', (17, 3))
Element 45: (0, (17, 3), ['', '', '', '%'], [(14, 6), (18, 9), (9, 8)], [False, False, False, True], 10, False, [False, False, False, False], 3816, 'South', (17, 2))
Element 46: (0, (17, 2), ['', '', '', '%'], [(13, 6), (18, 10), (10, 8)], [False, False, False, True], 8, False, [False, False, False, False], 3825, 'South', (17, 1))
Element 47: (0, (17, 1), ['', '%', '', ''], [(13, 5), (18, 11), (9, 8)], [False, True, False, False], 6, False, [False, False, False, False], 3824, 'East', (18, 1))
Element 48: (0, (18, 1), ['', '%', '%', '%'], [(13, 6), (18, 12), (8, 8)], [False, True, True, True], 4, False, [False, False, False, False], 3823, 'West', (17, 1))
Element 49: (0, (17, 1), ['', '%', '', ''], [(12, 6), (18, 13), (8, 7)], [False, True, False, False], 2, False, [False, False, False, False], 3822, 'West', (16, 1))
Element 50: (0, (16, 1), ['', '%', '', ''], [(13, 6), (17, 13), (7, 7)], [False, True, False, False], 0, False, [False, False, False, False], 3831, 'Stop', (16, 1))
Element 51: #0#
