Element 1: (0, (12, 9), ['.', '.', '%', '.'], [(5, 10), (6, 10), (9, 5)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 9))
Element 2: (0, (13, 9), ['', '.', '%', '.'], [(5, 11), (7, 10), (10, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (14, 9))
Element 3: (0, (14, 9), ['', '%', '%', '.'], [(6, 11), (8, 10), (10, 6)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (15, 9))
Element 4: (0, (15, 9), ['', '%', '.', '.'], [(7, 11), (9, 10), (11, 6)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 9))
Element 5: (0, (16, 9), ['', '%', '.', '.'], [(7, 10), (9, 11), (12, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1136, 'East', (17, 9))
Element 6: (0, (17, 9), ['', '.', '.', '.'], [(8, 10), (10, 11), (13, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1165, 'East', (18, 9))
Element 7: (0, (18, 9), ['', '.', '.', '%'], [(9, 10), (11, 11), (14, 6)], [False, False, False, True], 86, False, [False, True, True, False], 1194, 'North', (18, 10))
Element 8: (0, (18, 10), ['.', '', '.', '%'], [(9, 11), (12, 11), (15, 6)], [False, False, False, True], 84, False, [True, False, True, False], 1223, 'North', (18, 11))
Element 9: (0, (18, 11), ['.', '', '.', '%'], [(9, 12), (13, 11), (16, 6)], [False, False, False, True], 82, False, [True, False, True, False], 1262, 'North', (18, 12))
Element 10: (0, (18, 12), ['.', '', '.', '%'], [(10, 12), (12, 11), (17, 6)], [False, False, False, True], 80, False, [True, False, True, False], 1291, 'North', (18, 13))
Element 11: (0, (18, 13), ['.', '', '%', '%'], [(11, 12), (11, 11), (18, 6)], [False, False, True, True], 78, False, [True, False, False, False], 1320, 'West', (17, 13))
Element 12: (0, (17, 13), ['.', '.', '%', ''], [(11, 13), (11, 12), (17, 6)], [False, False, True, False], 76, False, [True, True, False, False], 1339, 'South', (17, 12))
Element 13: (0, (17, 12), ['.', '.', '', ''], [(12, 13), (11, 13), (17, 5)], [False, False, False, False], 74, False, [True, True, False, False], 1368, 'South', (17, 11))
Element 14: (0, (17, 11), ['.', '.', '', ''], [(13, 13), (12, 13), (17, 4)], [False, False, False, False], 72, False, [True, True, False, False], 1397, 'South', (17, 10))
Element 15: (0, (17, 10), ['.', '', '', ''], [(14, 13), (13, 13), (18, 4)], [False, False, False, False], 70, False, [True, False, False, False], 1426, 'West', (16, 10))
Element 16: (0, (16, 10), ['.', '', '.', ''], [(14, 12), (14, 13), (17, 4)], [False, False, False, False], 68, False, [True, False, True, False], 1445, 'North', (16, 11))
Element 17: (0, (16, 11), ['.', '', '.', ''], [(15, 12), (14, 12), (17, 3)], [False, False, False, False], 66, False, [True, False, True, False], 1474, 'North', (16, 12))
Element 18: (0, (16, 12), ['G', '', '.', ''], [(15, 11), (15, 12), (17, 2)], [False, False, False, False], 64, False, [False, False, True, False], 1503, 'North', (16, 13))
Element 19: (0, (16, 13), ['%', 'G', '%', ''], [(15, 10), (16, 12), (17, 1)], [True, False, True, False], 62, False, [False, False, False, False], 1532, 'East', (17, 13))
Element 20: (0, (17, 13), ['', 'G', '%', ''], [(16, 10), (17, 12), (18, 1)], [False, False, True, False], 60, False, [False, False, False, False], 1541, 'South', (17, 12))
Element 21: (0, (17, 12), ['', '', '', 'G'], [(17, 10), (18, 12), (17, 1)], [False, False, False, False], 58, False, [False, False, False, False], 1540, 'South', (17, 11))
Element 22: (0, (17, 11), ['', '', '', ''], [(18, 10), (18, 13), (16, 1)], [False, False, False, False], 56, False, [False, False, False, False], 1549, 'West', (16, 11))
Element 23: (0, (16, 11), ['', '', '', ''], [(18, 11), (17, 13), (16, 2)], [False, False, False, False], 54, False, [False, False, False, False], 1558, 'South', (16, 10))
Element 24: (0, (16, 10), ['', '', '', ''], [(18, 12), (16, 13), (16, 3)], [False, False, False, False], 52, False, [False, False, False, False], 1567, 'West', (15, 10))
Element 25: (0, (15, 10), ['%', '', '', ''], [(18, 13), (17, 13), (16, 4)], [True, False, False, False], 50, False, [False, False, False, False], 1576, 'North', (15, 11))
Element 26: (0, (15, 11), ['%', '', '', ''], [(18, 12), (18, 13), (16, 5)], [True, False, False, False], 48, False, [False, False, False, False], 1585, 'North', (15, 12))
Element 27: (0, (15, 12), ['', '', '%', ''], [(17, 12), (18, 12), (15, 5)], [False, False, True, False], 46, False, [False, False, False, False], 1594, 'West', (14, 12))
Element 28: (0, (14, 12), ['%', '%', '', ''], [(17, 13), (18, 11), (14, 5)], [True, True, False, False], 44, False, [False, False, False, False], 1603, 'North', (14, 13))
Element 29: (0, (14, 13), ['', '', '%', '%'], [(16, 13), (18, 10), (14, 4)], [False, False, True, True], 42, False, [False, False, False, False], 1612, 'West', (13, 13))
Element 30: (0, (13, 13), ['', '%', '%', ''], [(16, 12), (18, 9), (14, 3)], [False, True, True, False], 40, False, [False, False, False, False], 1621, 'West', (12, 13))
Element 31: (0, (12, 13), ['', '%', '%', ''], [(16, 11), (18, 8), (15, 3)], [False, True, True, False], 38, False, [False, False, False, False], 1640, 'West', (11, 13))
Element 32: (0, (11, 13), ['%', '', '%', ''], [(17, 11), (17, 8), (15, 2)], [True, False, True, False], 36, False, [False, False, False, False], 1659, 'South', (11, 12))
Element 33: (0, (11, 12), ['', '', '', '%'], [(16, 11), (17, 9), (15, 1)], [False, False, False, True], 34, False, [False, False, False, False], 1668, 'South', (11, 11))
Element 34: (0, (11, 11), ['', '%', '', ''], [(16, 12), (17, 10), (14, 1)], [False, True, False, False], 32, False, [False, False, False, False], 1677, 'East', (12, 11))
Element 35: (0, (12, 11), ['', '%', '%', ''], [(16, 13), (17, 11), (13, 1)], [False, True, True, False], 30, False, [False, False, False, False], 1686, 'East', (13, 11))
Element 36: (0, (13, 11), ['', '%', '%', '%'], [(17, 13), (16, 11), (12, 1)], [False, True, True, True], 28, False, [False, False, False, False], 1695, 'West', (12, 11))
Element 37: (0, (12, 11), ['', '%', '%', ''], [(17, 12), (16, 10), (11, 1)], [False, True, True, False], 26, False, [False, False, False, False], 1704, 'West', (11, 11))
Element 38: (0, (11, 11), ['', '%', '', ''], [(17, 11), (16, 9), (10, 1)], [False, True, False, False], 24, False, [False, False, False, False], 2703, 'West', (10, 11))
Element 39: (0, (10, 11), ['', '%', '', ''], [(17, 12), (15, 9), (10, 2)], [False, True, False, False], 22, False, [False, False, False, False], 2712, 'North', (10, 12))
Element 40: (0, (10, 12), ['', '', '%', ''], [(16, 12), (15, 10), (11, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2721, 'West', (9, 12))
Element 41: (0, (9, 12), ['.', '', '.', ''], [(17, 12), (15, 11), (11, 3)], [False, False, False, False], 18, False, [True, False, True, False], 2730, 'North', (9, 13))
Element 42: (0, (9, 13), ['%', '', '%', '%'], [(18, 12), (15, 10), (12, 3)], [True, False, True, True], 16, False, [False, False, False, False], 2749, 'South', (9, 12))
Element 43: (0, (9, 12), ['.', '', '', ''], [(18, 11), (15, 9), (13, 3)], [False, False, False, False], 14, False, [True, False, False, False], 2758, 'West', (8, 12))
Element 44: (0, (8, 12), ['%', '%', '%', ''], [(17, 11), (14, 9), (13, 4)], [True, True, True, False], 12, False, [False, False, False, False], 2777, 'East', (9, 12))
Element 45: (0, (9, 12), ['', '', '', ''], [(18, 11), (13, 9), (13, 5)], [False, False, False, False], 10, False, [False, False, False, False], 2786, 'South', (9, 11))
Element 46: (0, (9, 11), ['%', '', '', ''], [(18, 10), (13, 8), (13, 4)], [True, False, False, False], 8, False, [False, False, False, False], 2795, 'South', (9, 10))
Element 47: (0, (9, 10), ['', '%', '', '%'], [(18, 9), (13, 7), (12, 4)], [False, True, False, True], 6, False, [False, False, False, False], 2814, 'West', (8, 10))
Element 48: (0, (8, 10), ['', '%', '%', ''], [(18, 8), (14, 7), (11, 4)], [False, True, True, False], 4, False, [False, False, False, False], 2833, 'West', (7, 10))
