Element 1: (1, (9, 10), ['.', '%', '.', '%'], [(13, 1), (15, 11), (17, 5)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (9, 11))
Element 32: (1, (9, 11), ['%', '', '', ''], [(13, 6), (7, 10), (15, 10)], [True, False, False, False], 36, False, [False, False, False, False], 678, 'South', (9, 10))
Element 33: (1, (9, 10), ['', '%', '', '%'], [(12, 6), (7, 11), (15, 11)], [False, True, False, True], 34, False, [False, False, False, False], 1687, 'West', (8, 10))
Element 34: (1, (8, 10), ['', '%', '%', ''], [(12, 7), (6, 11), (16, 11)], [False, True, True, False], 32, False, [False, False, False, False], 1706, 'West', (7, 10))
Element 35: (1, (7, 10), ['.', '%', '', ''], [(12, 8), (6, 12), (17, 11)], [False, True, False, False], 30, False, [True, False, False, False], 1725, 'West', (6, 10))
Element 36: (1, (6, 10), ['.', '%', '', ''], [(12, 9), (6, 13), (18, 11)], [False, True, False, False], 28, False, [True, False, False, False], 1754, 'West', (5, 10))
Element 37: (1, (5, 10), ['.', '%', '.', ''], [(11, 9), (7, 13), (18, 12)], [False, True, False, False], 26, False, [True, False, True, False], 1783, 'North', (5, 11))
Element 38: (1, (5, 11), ['%', '', '.', ''], [(12, 9), (6, 13), (18, 13)], [True, False, False, False], 24, False, [False, False, True, False], 1792, 'North', (5, 12))
Element 39: (1, (5, 12), ['.', '', 'G', ''], [(13, 9), (5, 13), (17, 13)], [False, False, False, False], 22, False, [True, False, False, False], 1811, 'West', (4, 12))
Element 40: (1, (4, 12), ['.', '%', '%', 'G'], [(14, 9), (5, 12), (17, 12)], [False, True, True, False], 20, False, [True, False, False, False], 1820, 'West', (3, 12))
Element 41: (1, (3, 12), ['%', '%', '.', ''], [(15, 9), (5, 11), (16, 12)], [True, True, False, False], 18, False, [False, False, True, False], 1829, 'North', (3, 13))
Element 42: (1, (3, 13), ['.', '', '%', '%'], [(16, 9), (5, 10), (16, 13)], [False, False, True, True], 16, False, [True, False, False, False], 1838, 'West', (2, 13))
Element 43: (1, (2, 13), ['.', '%', '%', ''], [(17, 9), (4, 10), (16, 12)], [False, True, True, False], 14, False, [True, False, False, False], 1857, 'West', (1, 13))
Element 44: (1, (1, 13), ['%', '%', '%', ''], [(17, 8), (3, 10), (15, 12)], [True, True, True, False], 12, False, [False, False, False, False], 1886, 'East', (2, 13))
Element 45: (1, (2, 13), ['', '%', '%', ''], [(18, 8), (4, 10), (14, 12)], [False, True, True, False], 10, False, [False, False, False, False], 1895, 'East', (3, 13))
Element 46: (1, (3, 13), ['', '', '%', '%'], [(18, 9), (5, 10), (14, 13)], [False, False, True, True], 8, False, [False, False, False, False], 1894, 'South', (3, 12))
Element 47: (1, (3, 12), ['%', '%', '', ''], [(18, 10), (6, 10), (13, 13)], [True, True, False, False], 6, False, [False, False, False, False], 1893, 'East', (4, 12))
Element 48: (1, (4, 12), ['', '%', '%', ''], [(18, 11), (5, 10), (12, 13)], [False, True, True, False], 4, False, [False, False, False, False], 1892, 'East', (5, 12))
Element 49: (1, (5, 12), ['', 'G', '', ''], [(18, 12), (5, 11), (11, 13)], [False, False, False, False], 2, False, [False, False, False, False], 1891, 'East', (6, 12))
Element 50: (1, (6, 12), ['G', '', '', '%'], [(18, 12), (5, 12), (11, 12)], [False, False, False, True], 0, False, [False, False, False, False], 1890, 'Stop', (6, 12))
Element 51: #0#
