Element 1: (0, (16, 12), ['.', '.', '.', '.'], [(1, 2), (10, 8), (15, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (17, 12))
Element 2: (0, (17, 12), ['', '.', '.', '.'], [(2, 2), (9, 8), (16, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 12))
Element 3: (0, (18, 12), ['', '.', '.', '%'], [(3, 2), (8, 8), (17, 9)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (18, 13))
Element 4: (0, (18, 13), ['.', '', '%', '%'], [(4, 2), (8, 7), (18, 9)], [False, False, True, True], 92, False, [True, False, False, False], 1107, 'West', (17, 13))
Element 5: (0, (17, 13), ['.', '', '%', ''], [(5, 2), (8, 6), (18, 10)], [False, False, True, False], 90, False, [True, False, False, False], 1146, 'West', (16, 13))
Element 6: (0, (16, 13), ['%', '', '%', ''], [(4, 2), (9, 6), (18, 11)], [True, False, True, False], 88, False, [False, False, False, False], 1175, 'East', (17, 13))
Element 7: (0, (17, 13), ['', '', '%', ''], [(4, 1), (10, 6), (17, 11)], [False, False, True, False], 86, False, [False, False, False, False], 1204, 'East', (18, 13))
Element 8: (0, (18, 13), ['', '', '%', '%'], [(3, 1), (11, 6), (17, 10)], [False, False, True, True], 84, False, [False, False, False, False], 1233, 'South', (18, 12))
Element 9: (0, (18, 12), ['', '', '', '%'], [(2, 1), (12, 6), (16, 10)], [False, False, False, True], 82, False, [False, False, False, False], 2252, 'South', (18, 11))
Element 10: (0, (18, 11), ['', '', '', '%'], [(1, 1), (13, 6), (16, 11)], [False, False, False, True], 80, False, [False, False, False, False], 2281, 'South', (18, 10))
Element 11: (0, (18, 10), ['', '', '', '%'], [(2, 1), (14, 6), (15, 11)], [False, False, False, True], 78, False, [False, False, False, False], 2300, 'South', (18, 9))
Element 12: (0, (18, 9), ['', '.', '', '%'], [(3, 1), (15, 6), (15, 12)], [False, False, False, True], 76, False, [False, True, False, False], 2319, 'South', (18, 8))
