Element 1: (0, (13, 1), ['.', '%', '%', '.'], [(2, 13), (6, 10), (18, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (14, 1))
Element 2: (0, (14, 1), ['', '%', '%', '.'], [(3, 13), (7, 10), (17, 1)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 1))
Element 3: (0, (15, 1), ['', '%', '.', '.'], [(3, 12), (8, 10), (17, 2)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 1))
Element 4: (0, (16, 1), ['', '%', '.', ''], [(4, 12), (9, 10), (17, 3)], [False, True, False, False], 92, False, [False, False, True, False], 117, 'North', (16, 2))
Element 5: (0, (16, 2), ['.', '', '.', ''], [(5, 12), (9, 11), (17, 4)], [False, False, False, False], 90, False, [True, False, True, False], 156, 'North', (16, 3))
Element 6: (0, (16, 3), ['.', '', '.', ''], [(6, 12), (10, 11), (18, 4)], [False, False, False, False], 88, False, [True, False, True, False], 195, 'North', (16, 4))
Element 7: (0, (16, 4), ['%', '', '.', 'G'], [(6, 13), (11, 11), (17, 4)], [True, False, False, False], 86, False, [False, False, True, False], 224, 'North', (16, 5))
Element 8: (0, (16, 5), ['.', '', '.', 'G'], [(7, 13), (12, 11), (17, 5)], [False, False, False, False], 84, False, [True, False, True, False], 263, 'North', (16, 6))
Element 9: (0, (16, 6), ['.', '', '.', 'G'], [(6, 13), (13, 11), (17, 6)], [False, False, False, False], 82, False, [True, False, True, False], 292, 'North', (16, 7))
Element 10: (0, (16, 7), ['.', '', '%', '%'], [(5, 13), (12, 11), (18, 6)], [False, False, True, True], 80, False, [True, False, False, False], 321, 'West', (15, 7))
Element 11: (0, (15, 7), ['.', '.', '%', ''], [(6, 13), (11, 11), (17, 6)], [False, False, True, False], 78, False, [True, True, False, False], 330, 'South', (15, 6))
Element 12: (0, (15, 6), ['.', '.', '', 'G'], [(6, 12), (11, 12), (16, 6)], [False, False, False, False], 76, False, [True, True, False, False], 349, 'South', (15, 5))
Element 13: (0, (15, 5), ['.', '%', '', ''], [(6, 11), (11, 13), (16, 7)], [False, True, False, False], 74, False, [True, False, False, False], 378, 'West', (14, 5))
Element 14: (0, (14, 5), ['.', '.', '.', ''], [(7, 11), (12, 13), (15, 7)], [False, False, False, False], 72, False, [True, True, True, False], 407, 'North', (14, 6))
Element 15: (0, (14, 6), ['.', '', 'G', ''], [(7, 10), (13, 13), (14, 7)], [False, False, False, False], 70, False, [True, False, False, False], 436, 'West', (13, 6))
Element 16: (0, (13, 6), ['F', '.', 'G', ''], [(8, 10), (14, 13), (13, 7)], [False, False, False, False], 68, False, [False, True, False, False], 465, 'West', (12, 6))
Element 17: (0, (12, 6), ['.', '%', '.', ''], [(9, 10), (14, 12), (13, 8)], [False, True, False, False], 66, False, [True, False, True, False], 1484, 'North', (12, 7))
Element 18: (0, (12, 7), ['.', '', '.', ''], [(9, 11), (15, 12), (13, 9)], [False, False, False, False], 64, False, [True, False, True, False], 1513, 'North', (12, 8))
Element 19: (0, (12, 8), ['%', '', '.', ''], [(9, 12), (16, 12), (14, 9)], [True, False, False, False], 62, False, [False, False, True, False], 1552, 'North', (12, 9))
Element 20: (0, (12, 9), ['.', '', '%', ''], [(10, 12), (17, 12), (15, 9)], [False, False, True, False], 60, False, [True, False, False, False], 1591, 'West', (11, 9))
Element 21: (0, (11, 9), ['%', '%', '%', ''], [(11, 12), (18, 12), (16, 9)], [True, True, True, False], 58, False, [False, False, False, False], 1620, 'East', (12, 9))
Element 22: (0, (12, 9), ['', '', '%', ''], [(11, 13), (18, 13), (17, 9)], [False, False, True, False], 56, False, [False, False, False, False], 1639, 'East', (13, 9))
Element 23: (0, (13, 9), ['', '', '%', ''], [(12, 13), (17, 13), (18, 9)], [False, False, True, False], 54, False, [False, False, False, False], 1658, 'East', (14, 9))
Element 24: (0, (14, 9), ['', '%', '%', ''], [(13, 13), (16, 13), (18, 10)], [False, True, True, False], 52, False, [False, False, False, False], 1677, 'East', (15, 9))
Element 25: (0, (15, 9), ['', '%', '.', ''], [(14, 13), (17, 13), (18, 11)], [False, True, False, False], 50, False, [False, False, True, False], 1686, 'North', (15, 10))
Element 26: (0, (15, 10), ['%', '', '.', '.'], [(14, 12), (18, 13), (17, 11)], [True, False, False, False], 48, False, [False, False, True, True], 1705, 'East', (16, 10))
Element 27: (0, (16, 10), ['', '', '.', 'G'], [(15, 12), (18, 12), (17, 10)], [False, False, False, False], 46, False, [False, False, True, False], 1724, 'North', (16, 11))
Element 28: (0, (16, 11), ['G', 'G', '', ''], [(15, 11), (18, 11), (16, 10)], [False, False, False, False], 44, False, [False, False, False, False], 1743, 'East', (17, 11))
Element 29: (0, (17, 11), ['G', '', '', ''], [(16, 11), (18, 10), (15, 10)], [False, False, False, False], 42, False, [False, False, False, False], 1742, 'East', (18, 11))
Element 30: (0, (18, 11), ['G', '', '', '%'], [(17, 11), (18, 9), (15, 11)], [False, False, False, True], 40, False, [False, False, False, False], 1741, 'North', (18, 12))
Element 31: (0, (18, 12), ['', 'G', '', '%'], [(18, 11), (18, 8), (16, 11)], [False, False, False, True], 38, False, [False, False, False, False], 1750, 'North', (18, 13))
Element 32: (0, (18, 13), ['', 'G', '%', '%'], [(18, 12), (17, 8), (16, 12)], [False, False, True, True], 36, False, [False, False, False, False], 1759, 'West', (17, 13))
Element 33: (0, (17, 13), ['', 'G', '%', 'G'], [(18, 13), (17, 9), (17, 12)], [False, False, True, False], 34, False, [False, False, False, False], 1758, 'West', (16, 13))
Element 34: (0, (16, 13), ['%', '', '%', 'G'], [(17, 13), (17, 10), (18, 12)], [True, False, True, False], 32, False, [False, False, False, False], 1757, 'South', (16, 12))
Element 35: (0, (16, 12), ['', '', '', 'G'], [(17, 12), (17, 11), (18, 13)], [False, False, False, False], 30, False, [False, False, False, False], 1756, 'West', (15, 12))
