Element 1: (0, (14, 13), ['.', '.', '%', '%'], [(6, 4), (15, 10), (16, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (14, 12))
Element 2: (0, (14, 12), ['%', '%', '', '.'], [(6, 5), (16, 10), (17, 3)], [True, True, False, False], 96, False, [False, False, False, True], 1029, 'East', (15, 12))
Element 3: (0, (15, 12), ['', '.', '%', '.'], [(7, 5), (17, 10), (17, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (16, 12))
Element 4: (0, (16, 12), ['', '.', '.', '.'], [(8, 5), (18, 10), (18, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (17, 12))
Element 5: (0, (17, 12), ['', '.', '.', '.'], [(9, 5), (18, 11), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1136, 'East', (18, 12))
Element 6: (0, (18, 12), ['', '', '.', '%'], [(10, 5), (17, 11), (17, 5)], [False, False, False, True], 88, False, [False, False, True, False], 1175, 'North', (18, 13))
Element 7: (0, (18, 13), ['.', '', '%', '%'], [(10, 6), (16, 11), (17, 6)], [False, False, True, True], 86, False, [True, False, False, False], 1214, 'West', (17, 13))
Element 8: (0, (17, 13), ['.', '', '%', ''], [(11, 6), (15, 11), (18, 6)], [False, False, True, False], 84, False, [True, False, False, False], 1253, 'West', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', ''], [(12, 6), (15, 12), (17, 6)], [True, False, True, False], 82, False, [False, False, False, False], 2262, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '', '%', ''], [(13, 6), (16, 12), (16, 6)], [False, False, True, False], 80, False, [False, False, False, False], 2281, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '', '%', '%'], [(14, 6), (17, 12), (16, 7)], [False, False, True, True], 78, False, [False, False, False, False], 2300, 'South', (18, 12))
Element 12: (0, (18, 12), ['', '', '', '%'], [(15, 6), (17, 13), (15, 7)], [False, False, False, True], 76, False, [False, False, False, False], 2319, 'South', (18, 11))
Element 13: (0, (18, 11), ['', '', '', '%'], [(15, 5), (18, 13), (14, 7)], [False, False, False, True], 74, False, [False, False, False, False], 2338, 'South', (18, 10))
Element 14: (0, (18, 10), ['', '.', '', '%'], [(16, 5), (18, 12), (13, 7)], [False, False, False, True], 72, False, [False, True, False, False], 2357, 'South', (18, 9))
Element 15: (0, (18, 9), ['.', '.', '', '%'], [(16, 4), (18, 13), (13, 8)], [False, False, False, True], 70, False, [True, True, False, False], 2386, 'South', (18, 8))
Element 16: (0, (18, 8), ['.', '%', '', '%'], [(17, 4), (17, 13), (13, 9)], [False, True, False, True], 68, False, [True, False, False, False], 2405, 'West', (17, 8))
Element 17: (0, (17, 8), ['%', '%', '.', ''], [(18, 4), (16, 13), (14, 9)], [True, True, False, False], 66, False, [False, False, True, False], 2424, 'North', (17, 9))
Element 18: (0, (17, 9), ['.', '', '', ''], [(17, 4), (17, 13), (15, 9)], [False, False, False, False], 64, False, [True, False, False, False], 2443, 'West', (16, 9))
Element 19: (0, (16, 9), ['', '%', '', ''], [(17, 5), (17, 12), (15, 10)], [False, True, False, False], 62, False, [False, False, False, False], 2452, 'North', (16, 10))
Element 20: (0, (16, 10), ['', '', '', ''], [(17, 6), (16, 12), (15, 11)], [False, False, False, False], 60, False, [False, False, False, False], 2451, 'East', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(18, 6), (16, 13), (16, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2450, 'North', (17, 11))
Element 22: (0, (17, 11), ['', '', '', ''], [(17, 6), (16, 12), (16, 10)], [False, False, False, False], 56, False, [False, False, False, False], 2449, 'West', (16, 11))
Element 23: (0, (16, 11), ['', '', '', ''], [(16, 6), (15, 12), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 2448, 'West', (15, 11))
Element 24: (0, (15, 11), ['%', '', '', ''], [(16, 7), (14, 12), (18, 10)], [True, False, False, False], 52, False, [False, False, False, False], 2447, 'South', (15, 10))
Element 25: (0, (15, 10), ['%', '', '', ''], [(15, 7), (14, 13), (18, 11)], [True, False, False, False], 50, False, [False, False, False, False], 2446, 'South', (15, 9))
Element 26: (0, (15, 9), ['', '%', '', ''], [(14, 7), (13, 13), (18, 12)], [False, True, False, False], 48, False, [False, False, False, False], 2455, 'West', (14, 9))
Element 27: (0, (14, 9), ['', '%', '%', ''], [(13, 7), (12, 13), (18, 13)], [False, True, True, False], 46, False, [False, False, False, False], 2464, 'West', (13, 9))
Element 28: (0, (13, 9), ['.', '', '%', ''], [(12, 7), (11, 13), (17, 13)], [False, False, True, False], 44, False, [True, False, False, False], 2483, 'West', (12, 9))
Element 29: (0, (12, 9), ['.', 'G', '%', ''], [(12, 8), (11, 12), (17, 12)], [False, False, True, False], 42, False, [True, False, False, False], 2512, 'West', (11, 9))
Element 30: (0, (11, 9), ['%', '%', '%', ''], [(13, 8), (11, 11), (17, 11)], [True, True, True, False], 40, False, [False, False, False, False], 2531, 'East', (12, 9))
Element 31: (0, (12, 9), ['', '', '%', 'G'], [(13, 9), (12, 11), (17, 12)], [False, False, True, False], 38, False, [False, False, False, False], 2540, 'West', (11, 9))
Element 32: (0, (11, 9), ['%', '%', '%', ''], [(14, 9), (13, 11), (16, 12)], [True, True, True, False], 36, False, [False, False, False, False], 2549, 'Stop', (11, 9))
Element 33: (0, (11, 9), ['%', '%', '%', ''], [(15, 9), (12, 11), (16, 13)], [True, True, True, False], 34, False, [False, False, False, False], 2548, 'East', (12, 9))
Element 34: (0, (12, 9), ['', '', '%', ''], [(16, 9), (11, 11), (16, 12)], [False, False, True, False], 32, False, [False, False, False, False], 2547, 'East', (13, 9))
Element 35: (0, (13, 9), ['', '', '%', ''], [(17, 9), (10, 11), (15, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2556, 'East', (14, 9))
