Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(13, 8), (6, 12), (14, 9)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(18, 1), (13, 11), (16, 13)], [False, False, True, False], 66, False, [False, False, False, False], 523, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(17, 1), (12, 11), (16, 12)], [False, False, True, False], 64, False, [False, False, False, False], 522, 'East', (3, 2))
Element 19: (1, (3, 2), ['', '', '%', ''], [(16, 1), (11, 11), (15, 12)], [False, False, True, False], 62, False, [False, False, False, False], 541, 'East', (4, 2))
Element 20: (1, (4, 2), ['', '', '%', ''], [(16, 2), (11, 12), (15, 11)], [False, False, True, False], 60, False, [False, False, False, False], 570, 'South', (4, 1))
Element 21: (1, (4, 1), ['', '%', '', '%'], [(16, 3), (11, 13), (15, 10)], [False, True, False, True], 58, False, [False, False, False, False], 599, 'West', (3, 1))
Element 22: (1, (3, 1), ['', '%', '', ''], [(16, 4), (12, 13), (15, 11)], [False, True, False, False], 56, False, [False, False, False, False], 618, 'East', (4, 1))
Element 23: (1, (4, 1), ['', '%', '', '%'], [(16, 5), (13, 13), (15, 12)], [False, True, False, True], 54, False, [False, False, False, False], 637, 'Stop', (4, 1))
Element 24: (1, (4, 1), ['', '%', '', '%'], [(15, 5), (14, 13), (14, 12)], [False, True, False, True], 52, False, [False, False, False, False], 666, 'North', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(15, 6), (13, 13), (14, 13)], [False, False, True, False], 50, False, [False, False, False, False], 675, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(14, 6), (12, 13), (13, 13)], [False, True, True, True], 48, False, [False, False, False, False], 684, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(14, 5), (11, 13), (12, 13)], [False, False, True, False], 46, False, [False, False, False, False], 693, 'West', (3, 2))
Element 28: (1, (3, 2), ['', '', '%', ''], [(14, 4), (11, 12), (11, 13)], [False, False, True, False], 44, False, [False, False, False, False], 702, 'South', (3, 1))
Element 29: (1, (3, 1), ['', '%', '', ''], [(14, 3), (10, 12), (11, 12)], [False, True, False, False], 42, False, [False, False, False, False], 721, 'West', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(15, 3), (9, 12), (11, 11)], [False, True, False, False], 40, False, [False, False, False, False], 740, 'North', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(15, 2), (9, 13), (12, 11)], [False, False, True, False], 38, False, [False, False, False, False], 759, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(15, 1), (9, 12), (13, 11)], [True, False, True, False], 36, False, [False, False, False, False], 768, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(14, 1), (8, 12), (12, 11)], [True, True, False, False], 34, False, [False, False, False, False], 787, 'North', (1, 2))
Element 34: (1, (1, 2), ['%', '', '%', ''], [(13, 1), (9, 12), (11, 11)], [True, False, True, False], 32, False, [False, False, False, False], 796, 'East', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(12, 1), (10, 12), (10, 11)], [False, False, True, False], 30, False, [False, False, False, False], 805, 'South', (2, 1))
Element 36: (1, (2, 1), ['', '%', '', ''], [(11, 1), (11, 12), (10, 12)], [False, True, False, False], 28, False, [False, False, False, False], 814, 'West', (1, 1))
Element 37: (1, (1, 1), ['%', '%', '', ''], [(10, 1), (11, 11), (9, 12)], [True, True, False, False], 26, False, [False, False, False, False], 1813, 'East', (2, 1))
Element 38: (1, (2, 1), ['', '%', '', ''], [(10, 2), (10, 11), (9, 13)], [False, True, False, False], 24, False, [False, False, False, False], 1822, 'East', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(11, 2), (10, 12), (9, 12)], [False, True, False, False], 22, False, [False, False, False, False], 1831, 'North', (3, 2))
Element 40: (1, (3, 2), ['', '', '%', ''], [(11, 3), (10, 11), (9, 11)], [False, False, True, False], 20, False, [False, False, False, False], 1840, 'West', (2, 2))
Element 41: (1, (2, 2), ['', '', '%', ''], [(12, 3), (10, 12), (9, 10)], [False, False, True, False], 18, False, [False, False, False, False], 1849, 'East', (3, 2))
Element 42: (1, (3, 2), ['', '', '%', ''], [(13, 3), (9, 12), (8, 10)], [False, False, True, False], 16, False, [False, False, False, False], 1858, 'East', (4, 2))
Element 43: (1, (4, 2), ['', '', '%', ''], [(13, 4), (9, 11), (7, 10)], [False, False, True, False], 14, False, [False, False, False, False], 1867, 'South', (4, 1))
Element 44: (1, (4, 1), ['', '%', '', '%'], [(13, 5), (9, 10), (6, 10)], [False, True, False, True], 12, False, [False, False, False, False], 1886, 'West', (3, 1))
Element 45: (1, (3, 1), ['', '%', '', ''], [(13, 6), (8, 10), (5, 10)], [False, True, False, False], 10, False, [False, False, False, False], 1905, 'East', (4, 1))
Element 46: (1, (4, 1), ['', '%', '', '%'], [(12, 6), (7, 10), (4, 10)], [False, True, False, True], 8, False, [False, False, False, False], 2914, 'Stop', (4, 1))
Element 47: (1, (4, 1), ['', '%', '', '%'], [(12, 7), (6, 10), (3, 10)], [False, True, False, True], 6, False, [False, False, False, False], 2933, 'North', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(12, 8), (5, 10), (4, 10)], [False, False, True, False], 4, False, [False, False, False, False], 2942, 'East', (5, 2))
Element 49: (1, (5, 2), ['', '%', '%', '%'], [(12, 9), (6, 10), (5, 10)], [False, True, True, True], 2, False, [False, False, False, False], 2951, 'West', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(12, 9), (7, 10), (5, 11)], [False, False, True, False], 0, False, [False, False, False, False], 2950, 'Stop', (4, 2))
Element 51: #0#
