Element 1: (2, (11, 11), ['.', '%', '.', '.'], [(3, 12), (8, 1), (16, 7)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (12, 11))
Element 2: (2, (12, 11), ['', '%', '%', '.'], [(4, 12), (9, 1), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 11))
Element 3: (2, (13, 11), ['', '%', '%', '%'], [(5, 12), (10, 1), (17, 6)], [False, True, True, True], 94, False, [False, False, False, False], 1087, 'West', (12, 11))
Element 4: (2, (12, 11), ['', '%', '%', ''], [(6, 12), (11, 1), (18, 6)], [False, True, True, False], 92, False, [False, False, False, False], 1116, 'West', (11, 11))
Element 5: (2, (11, 11), ['.', '%', '.', ''], [(6, 13), (12, 1), (17, 6)], [False, True, False, False], 90, False, [True, False, True, False], 1135, 'North', (11, 12))
Element 6: (2, (11, 12), ['.', '', '.', '%'], [(7, 13), (13, 1), (17, 5)], [False, False, False, True], 88, False, [True, False, True, False], 1174, 'North', (11, 13))
Element 7: (2, (11, 13), ['%', '', '%', '.'], [(6, 13), (14, 1), (17, 4)], [True, False, True, False], 86, False, [False, False, False, True], 1203, 'East', (12, 13))
Element 8: (2, (12, 13), ['', '%', '%', '.'], [(5, 13), (15, 1), (18, 4)], [False, True, True, False], 84, False, [False, False, False, True], 1242, 'East', (13, 13))
Element 9: (2, (13, 13), ['', '%', '%', '.'], [(6, 13), (16, 1), (17, 4)], [False, True, True, False], 82, False, [False, False, False, True], 1261, 'East', (14, 13))
Element 10: (2, (14, 13), ['', '.', '%', '%'], [(6, 12), (17, 1), (17, 3)], [False, False, True, True], 80, False, [False, True, False, False], 1290, 'South', (14, 12))
Element 11: (2, (14, 12), ['%', '%', '', '.'], [(6, 11), (18, 1), (17, 2)], [True, True, False, False], 78, False, [False, False, False, True], 1329, 'East', (15, 12))
Element 12: (2, (15, 12), ['', '.', '%', '.'], [(7, 11), (17, 1), (16, 2)], [False, False, True, False], 76, False, [False, True, False, True], 1358, 'East', (16, 12))
Element 13: (2, (16, 12), ['', '.', '.', '.'], [(7, 10), (16, 1), (16, 3)], [False, False, False, False], 74, False, [False, True, True, True], 1387, 'East', (17, 12))
Element 14: (2, (17, 12), ['', '.', '.', '.'], [(8, 10), (16, 2), (16, 4)], [False, False, False, False], 72, False, [False, True, True, True], 1416, 'East', (18, 12))
Element 15: (2, (18, 12), ['', '.', '.', '%'], [(9, 10), (15, 2), (16, 5)], [False, False, False, True], 70, False, [False, True, True, False], 1455, 'North', (18, 13))
Element 16: (2, (18, 13), ['.', '', '%', '%'], [(9, 11), (15, 3), (15, 5)], [False, False, True, True], 68, False, [True, False, False, False], 1494, 'West', (17, 13))
Element 17: (2, (17, 13), ['.', '', '%', ''], [(10, 11), (14, 3), (15, 6)], [False, False, True, False], 66, False, [True, False, False, False], 1533, 'West', (16, 13))
Element 18: (2, (16, 13), ['%', '', '%', ''], [(10, 12), (14, 4), (15, 7)], [True, False, True, False], 64, False, [False, False, False, False], 1572, 'East', (17, 13))
Element 19: (2, (17, 13), ['', '', '%', ''], [(9, 12), (14, 5), (14, 7)], [False, False, True, False], 62, False, [False, False, False, False], 1601, 'East', (18, 13))
Element 20: (2, (18, 13), ['', '', '%', '%'], [(9, 13), (13, 5), (14, 6)], [False, False, True, True], 60, False, [False, False, False, False], 1630, 'South', (18, 12))
Element 21: (2, (18, 12), ['', '.', '', '%'], [(9, 12), (13, 4), (13, 6)], [False, False, False, True], 58, False, [False, True, False, False], 1649, 'South', (18, 11))
Element 22: (2, (18, 11), ['.', '.', '', '%'], [(8, 12), (13, 3), (12, 6)], [False, False, False, True], 56, False, [True, True, False, False], 2678, 'South', (18, 10))
Element 23: (2, (18, 10), ['.', '.', '', '%'], [(9, 12), (12, 3), (12, 7)], [False, False, False, True], 54, False, [True, True, False, False], 2707, 'South', (18, 9))
Element 24: (2, (18, 9), ['.', '.', '', '%'], [(10, 12), (12, 4), (13, 7)], [False, False, False, True], 52, False, [True, True, False, False], 2736, 'South', (18, 8))
Element 25: (2, (18, 8), ['.', '%', '', '%'], [(11, 12), (11, 4), (13, 8)], [False, True, False, True], 50, False, [True, False, False, False], 2765, 'West', (17, 8))
Element 26: (2, (17, 8), ['%', '%', '.', ''], [(11, 13), (11, 3), (13, 9)], [True, True, False, False], 48, False, [False, False, True, False], 2794, 'North', (17, 9))
Element 27: (2, (17, 9), ['.', '', '.', ''], [(12, 13), (11, 2), (14, 9)], [False, False, False, False], 46, False, [True, False, True, False], 2823, 'North', (17, 10))
Element 28: (2, (17, 10), ['.', '', '.', ''], [(13, 13), (10, 2), (15, 9)], [False, False, False, False], 44, False, [True, False, True, False], 2852, 'North', (17, 11))
Element 29: (2, (17, 11), ['.', '', '', ''], [(14, 13), (11, 2), (16, 9)], [False, False, False, False], 42, False, [True, False, False, False], 2871, 'West', (16, 11))
Element 30: (2, (16, 11), ['.', 'G', '', ''], [(14, 12), (11, 3), (16, 10)], [False, False, False, False], 40, False, [True, False, False, False], 2890, 'West', (15, 11))
Element 31: (2, (15, 11), ['%', 'G', 'G', ''], [(15, 12), (11, 4), (15, 10)], [True, False, False, False], 38, False, [False, False, False, False], 2909, 'East', (16, 11))
Element 32: (2, (16, 11), ['G', '', 'G', ''], [(16, 12), (10, 4), (15, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2918, 'East', (17, 11))
Element 33: (2, (17, 11), ['G', '', 'G', ''], [(17, 12), (10, 5), (16, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2927, 'South', (17, 10))
Element 34: (2, (17, 10), ['', '', 'G', ''], [(18, 12), (10, 6), (17, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2936, 'West', (16, 10))
