Element 1: (0, (17, 6), ['.', '.', '%', '.'], [(1, 1), (12, 13), (16, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (18, 6))
Element 2: (0, (18, 6), ['', '%', '%', '%'], [(2, 1), (13, 13), (17, 11)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (17, 6))
Element 3: (0, (17, 6), ['.', '.', '%', ''], [(3, 1), (14, 13), (18, 11)], [False, False, True, False], 94, False, [True, True, False, False], 68, 'South', (17, 5))
Element 4: (0, (17, 5), ['.', '.', '', '%'], [(4, 1), (14, 12), (18, 12)], [False, False, False, True], 92, False, [True, True, False, False], 107, 'South', (17, 4))
Element 5: (0, (17, 4), ['.', '.', '', '.'], [(4, 2), (15, 12), (18, 13)], [False, False, False, False], 90, False, [True, True, False, True], 146, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '%', '%'], [(5, 2), (16, 12), (17, 13)], [False, True, True, True], 88, False, [False, False, False, False], 185, 'West', (17, 4))
Element 7: (0, (17, 4), ['.', '.', '', ''], [(4, 2), (17, 12), (16, 13)], [False, False, False, False], 86, False, [True, True, False, False], 204, 'South', (17, 3))
Element 8: (0, (17, 3), ['.', '.', '', '%'], [(3, 2), (18, 12), (16, 12)], [False, False, False, True], 84, False, [True, True, False, False], 223, 'South', (17, 2))
Element 9: (0, (17, 2), ['.', '.', '', '%'], [(2, 2), (18, 13), (17, 12)], [False, False, False, True], 82, False, [True, True, False, False], 242, 'South', (17, 1))
Element 10: (0, (17, 1), ['.', '%', '', '.'], [(1, 2), (17, 13), (16, 12)], [False, True, False, False], 80, False, [True, False, False, True], 261, 'East', (18, 1))
Element 11: (0, (18, 1), ['', '%', '%', '%'], [(2, 2), (16, 13), (15, 12)], [False, True, True, True], 78, False, [False, False, False, False], 270, 'West', (17, 1))
Element 12: (0, (17, 1), ['.', '%', '', ''], [(3, 2), (17, 13), (15, 11)], [False, True, False, False], 76, False, [True, False, False, False], 279, 'West', (16, 1))
Element 13: (0, (16, 1), ['.', '%', '.', ''], [(4, 2), (18, 13), (15, 10)], [False, True, False, False], 74, False, [True, False, True, False], 298, 'North', (16, 2))
Element 14: (0, (16, 2), ['.', '', '.', ''], [(4, 1), (18, 12), (16, 10)], [False, False, False, False], 72, False, [True, False, True, False], 317, 'North', (16, 3))
Element 15: (0, (16, 3), ['.', '', '.', ''], [(3, 1), (18, 11), (17, 10)], [False, False, False, False], 70, False, [True, False, True, False], 336, 'North', (16, 4))
Element 16: (0, (16, 4), ['%', '', '.', ''], [(3, 2), (18, 10), (17, 9)], [True, False, False, False], 68, False, [False, False, True, False], 365, 'North', (16, 5))
Element 17: (0, (16, 5), ['.', '', '.', ''], [(3, 1), (18, 9), (17, 8)], [False, False, False, False], 66, False, [True, False, True, False], 394, 'North', (16, 6))
Element 18: (0, (16, 6), ['.', '', '.', ''], [(2, 1), (18, 8), (17, 9)], [False, False, False, False], 64, False, [True, False, True, False], 413, 'North', (16, 7))
Element 19: (0, (16, 7), ['.', '', '%', '%'], [(2, 2), (17, 8), (16, 9)], [False, False, True, True], 62, False, [True, False, False, False], 432, 'West', (15, 7))
Element 20: (0, (15, 7), ['.', '.', '%', ''], [(2, 1), (17, 9), (15, 9)], [False, False, True, False], 60, False, [True, True, False, False], 451, 'South', (15, 6))
Element 21: (0, (15, 6), ['.', '.', '', ''], [(1, 1), (17, 10), (14, 9)], [False, False, False, False], 58, False, [True, True, False, False], 470, 'South', (15, 5))
Element 22: (0, (15, 5), ['.', '%', '', ''], [(1, 2), (17, 11), (13, 9)], [False, True, False, False], 56, False, [True, False, False, False], 489, 'West', (14, 5))
Element 23: (0, (14, 5), ['.', '.', '.', ''], [(1, 1), (16, 11), (13, 8)], [False, False, False, False], 54, False, [True, True, True, False], 508, 'North', (14, 6))
Element 24: (0, (14, 6), ['.', '', '.', ''], [(1, 1), (16, 10), (13, 7)], [False, False, False, False], 52, False, [True, False, True, False], 527, 'North', (14, 7))
Element 25: (0, (14, 7), ['', '', '%', ''], [(2, 1), (16, 9), (13, 6)], [False, False, True, False], 50, False, [False, False, False, False], 546, 'West', (13, 7))
Element 26: (0, (13, 7), ['.', '', '', ''], [(3, 1), (15, 9), (12, 6)], [False, False, False, False], 48, False, [True, False, False, False], 1545, 'West', (12, 7))
Element 27: (0, (12, 7), ['.', '', '.', ''], [(4, 1), (15, 10), (11, 6)], [False, False, False, False], 46, False, [True, False, True, False], 1564, 'North', (12, 8))
Element 28: (0, (12, 8), ['%', '', '.', ''], [(4, 2), (15, 11), (11, 7)], [True, False, False, False], 44, False, [False, False, True, False], 1583, 'North', (12, 9))
Element 29: (0, (12, 9), ['.', '', '%', ''], [(5, 2), (15, 10), (12, 7)], [False, False, True, False], 42, False, [True, False, False, False], 1592, 'West', (11, 9))
Element 30: (0, (11, 9), ['%', '%', '%', ''], [(4, 2), (15, 9), (12, 8)], [True, True, True, False], 40, False, [False, False, False, False], 1601, 'East', (12, 9))
Element 31: (0, (12, 9), ['', '', '%', ''], [(3, 2), (14, 9), (12, 7)], [False, False, True, False], 38, False, [False, False, False, False], 1600, 'East', (13, 9))
Element 32: (0, (13, 9), ['', '', '%', ''], [(2, 2), (15, 9), (11, 7)], [False, False, True, False], 36, False, [False, False, False, False], 1599, 'East', (14, 9))
Element 33: (0, (14, 9), ['', '%', '%', ''], [(1, 2), (16, 9), (11, 6)], [False, True, True, False], 34, False, [False, False, False, False], 1598, 'East', (15, 9))
