Element 1: (2, (6, 13), ['.', '.', '%', '.'], [(8, 7), (5, 7), (14, 3)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '%', '%', '%'], [(8, 8), (6, 7), (15, 3)], [False, True, True, True], 96, False, [False, False, False, False], 1048, 'West', (6, 13))
Element 3: (2, (6, 13), ['.', '.', '%', ''], [(9, 8), (6, 6), (16, 3)], [False, False, True, False], 94, False, [True, True, False, False], 1077, 'South', (6, 12))
Element 4: (2, (6, 12), ['.', '.', '', '%'], [(10, 8), (6, 5), (17, 3)], [False, False, False, True], 92, False, [True, True, False, False], 2106, 'South', (6, 11))
Element 5: (2, (6, 11), ['.', '.', '', '.'], [(9, 8), (7, 5), (17, 4)], [False, False, False, False], 90, False, [True, True, False, True], 2135, 'East', (7, 11))
Element 6: (2, (7, 11), ['', '.', '%', '%'], [(8, 8), (8, 5), (18, 4)], [False, False, True, True], 88, False, [False, True, False, False], 2164, 'South', (7, 10))
Element 7: (2, (7, 10), ['.', '%', '', '.'], [(8, 7), (9, 5), (17, 4)], [False, True, False, False], 86, False, [True, False, False, True], 2183, 'East', (8, 10))
Element 8: (2, (8, 10), ['', '%', '%', '.'], [(8, 6), (10, 5), (17, 5)], [False, True, True, False], 84, False, [False, False, False, True], 2222, 'East', (9, 10))
Element 9: (2, (9, 10), ['', '%', '.', '%'], [(9, 6), (10, 6), (17, 6)], [False, True, False, True], 82, False, [False, False, True, False], 2261, 'North', (9, 11))
Element 10: (2, (9, 11), ['%', '', '.', '.'], [(9, 5), (11, 6), (18, 6)], [True, False, False, False], 80, False, [False, False, True, True], 2290, 'East', (10, 11))
Element 11: (2, (10, 11), ['', '%', '.', '.'], [(9, 4), (12, 6), (17, 6)], [False, True, False, False], 78, False, [False, False, True, True], 3309, 'East', (11, 11))
Element 12: (2, (11, 11), ['', '%', '.', '.'], [(10, 4), (13, 6), (16, 6)], [False, True, False, False], 76, False, [False, False, True, True], 3348, 'East', (12, 11))
Element 13: (2, (12, 11), ['', '%', '%', '.'], [(11, 4), (14, 6), (16, 7)], [False, True, True, False], 74, False, [False, False, False, True], 3387, 'East', (13, 11))
Element 14: (2, (13, 11), ['', '%', '%', '%'], [(12, 4), (15, 6), (15, 7)], [False, True, True, True], 72, False, [False, False, False, False], 3426, 'West', (12, 11))
Element 15: (2, (12, 11), ['', '%', '%', ''], [(13, 4), (15, 5), (14, 7)], [False, True, True, False], 70, False, [False, False, False, False], 3455, 'West', (11, 11))
