Element 1: (2, (11, 3), ['%', '.', '.', '.'], [(9, 8), (4, 1), (12, 9)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '%', '.', '.'], [(8, 8), (4, 2), (13, 9)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '.', '.'], [(8, 7), (5, 2), (14, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '%', '.', '.'], [(8, 6), (4, 2), (15, 9)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (15, 3))
Element 5: (2, (15, 3), ['', '.', '%', '.'], [(9, 6), (3, 2), (16, 9)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (16, 3))
Element 6: (2, (16, 3), ['', '.', '.', '.'], [(10, 6), (2, 2), (17, 9)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '.', '.', '%'], [(11, 6), (2, 1), (18, 9)], [False, False, False, True], 86, False, [False, True, True, False], 1233, 'North', (17, 4))
Element 8: (2, (17, 4), ['.', '', '.', '.'], [(12, 6), (1, 1), (18, 10)], [False, False, False, False], 84, False, [True, False, True, True], 2262, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '%', '%', '%'], [(13, 6), (1, 2), (18, 11)], [False, True, True, True], 82, False, [False, False, False, False], 2301, 'West', (17, 4))
Element 10: (2, (17, 4), ['.', '', '.', ''], [(14, 6), (1, 1), (18, 12)], [False, False, False, False], 80, False, [True, False, True, False], 2320, 'North', (17, 5))
Element 11: (2, (17, 5), ['.', '', '.', '%'], [(15, 6), (2, 1), (18, 13)], [False, False, False, True], 78, False, [True, False, True, False], 2349, 'North', (17, 6))
Element 12: (2, (17, 6), ['G', '', '%', '.'], [(16, 6), (2, 2), (17, 13)], [False, False, True, False], 76, False, [False, False, False, True], 2378, 'East', (18, 6))
Element 13: (2, (18, 6), ['', '%', '%', '%'], [(16, 7), (1, 2), (17, 12)], [False, True, True, True], 74, False, [False, False, False, False], 2407, 'West', (17, 6))
Element 14: (2, (17, 6), ['', '', '%', ''], [(15, 7), (2, 2), (17, 11)], [False, False, True, False], 72, False, [False, False, False, False], 2426, 'South', (17, 5))
Element 15: (2, (17, 5), ['.', '', '', '%'], [(14, 7), (3, 2), (17, 10)], [False, False, False, True], 70, False, [True, False, False, False], 2445, 'West', (16, 5))
Element 16: (2, (16, 5), ['.', '.', '', ''], [(13, 7), (4, 2), (16, 10)], [False, False, False, False], 68, False, [True, True, False, False], 2474, 'South', (16, 4))
Element 17: (2, (16, 4), ['%', '', '', ''], [(13, 8), (4, 1), (16, 11)], [True, False, False, False], 66, False, [False, False, False, False], 2503, 'North', (16, 5))
Element 18: (2, (16, 5), ['.', '', '', ''], [(12, 8), (3, 1), (16, 12)], [False, False, False, False], 64, False, [True, False, False, False], 2522, 'West', (15, 5))
Element 19: (2, (15, 5), ['.', '%', '', ''], [(12, 7), (3, 2), (16, 13)], [False, True, False, False], 62, False, [True, False, False, False], 2551, 'West', (14, 5))
Element 20: (2, (14, 5), ['.', '.', '', ''], [(11, 7), (3, 1), (16, 12)], [False, False, False, False], 60, False, [True, True, False, False], 2570, 'South', (14, 4))
Element 21: (2, (14, 4), ['.', '', '', '%'], [(12, 7), (2, 1), (15, 12)], [False, False, False, True], 58, False, [True, False, False, False], 2589, 'West', (13, 4))
Element 22: (2, (13, 4), ['.', '', '.', ''], [(12, 8), (3, 1), (15, 11)], [False, False, False, False], 56, False, [True, False, True, False], 2608, 'North', (13, 5))
Element 23: (2, (13, 5), ['%', '', '', ''], [(12, 9), (3, 1), (15, 10)], [True, False, False, False], 54, False, [False, False, False, False], 2627, 'North', (13, 6))
Element 24: (2, (13, 6), ['', '', '', ''], [(11, 9), (4, 1), (15, 11)], [False, False, False, False], 52, False, [False, False, False, False], 2636, 'East', (14, 6))
Element 25: (2, (14, 6), ['', '', '', ''], [(12, 9), (4, 2), (15, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2635, 'East', (15, 6))
Element 26: (2, (15, 6), ['', '', '', ''], [(13, 9), (5, 2), (14, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2644, 'East', (16, 6))
Element 27: (2, (16, 6), ['', '', '', ''], [(14, 9), (4, 2), (14, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2653, 'North', (16, 7))
Element 28: (2, (16, 7), ['', '', '%', '%'], [(15, 9), (3, 2), (13, 13)], [False, False, True, True], 44, False, [False, False, False, False], 2662, 'West', (15, 7))
Element 29: (2, (15, 7), ['', '', '%', ''], [(16, 9), (2, 2), (12, 13)], [False, False, True, False], 42, False, [False, False, False, False], 2671, 'West', (14, 7))
Element 30: (2, (14, 7), ['', '', '%', ''], [(17, 9), (2, 1), (11, 13)], [False, False, True, False], 40, False, [False, False, False, False], 2680, 'West', (13, 7))
Element 31: (2, (13, 7), ['', '', '', ''], [(17, 8), (1, 1), (11, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2699, 'North', (13, 8))
Element 32: (2, (13, 8), ['', '', '', '%'], [(18, 8), (1, 2), (11, 11)], [False, False, False, True], 36, False, [False, False, False, False], 2718, 'North', (13, 9))
Element 33: (2, (13, 9), ['', '', '%', ''], [(18, 9), (1, 1), (12, 11)], [False, False, True, False], 34, False, [False, False, False, False], 2727, 'East', (14, 9))
Element 34: (2, (14, 9), ['', '%', '%', ''], [(18, 10), (2, 1), (13, 11)], [False, True, True, False], 32, False, [False, False, False, False], 2736, 'East', (15, 9))
Element 35: (2, (15, 9), ['', '%', '', ''], [(18, 11), (2, 2), (12, 11)], [False, True, False, False], 30, False, [False, False, False, False], 2735, 'East', (16, 9))
Element 36: (2, (16, 9), ['', '%', '', ''], [(18, 12), (1, 2), (11, 11)], [False, True, False, False], 28, False, [False, False, False, False], 2734, 'East', (17, 9))
Element 37: (2, (17, 9), ['', '', '', ''], [(18, 13), (2, 2), (10, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2743, 'East', (18, 9))
Element 38: (2, (18, 9), ['', '', '', '%'], [(17, 13), (3, 2), (10, 12)], [False, False, False, True], 24, False, [False, False, False, False], 2752, 'North', (18, 10))
Element 39: (2, (18, 10), ['', '', '', '%'], [(17, 12), (4, 2), (9, 12)], [False, False, False, True], 22, False, [False, False, False, False], 2761, 'North', (18, 11))
Element 40: (2, (18, 11), ['G', '', '', '%'], [(17, 11), (4, 1), (9, 13)], [False, False, False, True], 20, False, [False, False, False, False], 2770, 'North', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(17, 10), (3, 1), (9, 12)], [False, False, False, True], 18, False, [False, False, False, False], 2769, 'North', (18, 13))
Element 42: (2, (18, 13), ['', '', '%', '%'], [(16, 10), (3, 2), (9, 11)], [False, False, True, True], 16, False, [False, False, False, False], 2778, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(16, 11), (3, 1), (9, 10)], [False, False, True, False], 14, False, [False, False, False, False], 2787, 'South', (17, 12))
Element 44: (2, (17, 12), ['G', '', '', ''], [(16, 12), (2, 1), (8, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2796, 'South', (17, 11))
Element 45: (2, (17, 11), ['', '', '', ''], [(16, 13), (3, 1), (7, 10)], [False, False, False, False], 10, False, [False, False, False, False], 2805, 'South', (17, 10))
Element 46: (2, (17, 10), ['', '', '', ''], [(16, 12), (3, 1), (7, 11)], [False, False, False, False], 8, False, [False, False, False, False], 2814, 'West', (16, 10))
Element 47: (2, (16, 10), ['', '', '', ''], [(15, 12), (4, 1), (6, 11)], [False, False, False, False], 6, False, [False, False, False, False], 2823, 'North', (16, 11))
Element 48: (2, (16, 11), ['G', '', '', ''], [(15, 11), (4, 2), (6, 12)], [False, False, False, False], 4, False, [False, False, False, False], 2832, 'North', (16, 12))
Element 49: (2, (16, 12), ['', '', '', ''], [(15, 10), (5, 2), (6, 13)], [False, False, False, False], 2, False, [False, False, False, False], 2841, 'North', (16, 13))
Element 50: (2, (16, 13), ['%', '', '%', ''], [(15, 10), (5, 2), (7, 13)], [True, False, True, False], 0, False, [False, False, False, False], 2850, 'Stop', (16, 13))
Element 51: #0#
