Element 1: (0, (18, 10), ['.', '.', '.', '%'], [(12, 4), (15, 6), (18, 4)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '.', '%'], [(13, 4), (16, 6), (17, 4)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 12))
Element 3: (0, (18, 12), ['.', '', '.', '%'], [(14, 4), (17, 6), (17, 5)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 13))
Element 4: (0, (18, 13), ['.', '', '%', '%'], [(14, 5), (18, 6), (16, 5)], [False, False, True, True], 92, False, [True, False, False, False], 117, 'West', (17, 13))
Element 5: (0, (17, 13), ['.', '.', '%', ''], [(15, 5), (17, 6), (16, 4)], [False, False, True, False], 90, False, [True, True, False, False], 146, 'South', (17, 12))
Element 6: (0, (17, 12), ['.', '.', '', ''], [(16, 5), (16, 6), (16, 3)], [False, False, False, False], 88, False, [True, True, False, False], 165, 'South', (17, 11))
Element 7: (0, (17, 11), ['.', '.', '', ''], [(17, 5), (16, 7), (17, 3)], [False, False, False, False], 86, False, [True, True, False, False], 194, 'South', (17, 10))
Element 8: (0, (17, 10), ['.', '.', '', ''], [(17, 6), (15, 7), (17, 2)], [False, False, False, False], 84, False, [True, True, False, False], 223, 'South', (17, 9))
Element 9: (0, (17, 9), ['.', '.', '', '.'], [(18, 6), (14, 7), (17, 1)], [False, False, False, False], 82, False, [True, True, False, True], 252, 'East', (18, 9))
Element 10: (0, (18, 9), ['', '.', '', '%'], [(17, 6), (14, 6), (18, 1)], [False, False, False, True], 80, False, [False, True, False, False], 281, 'South', (18, 8))
Element 11: (0, (18, 8), ['.', '%', '', '%'], [(16, 6), (13, 6), (17, 1)], [False, True, False, True], 78, False, [True, False, False, False], 300, 'West', (17, 8))
Element 12: (0, (17, 8), ['%', '%', '', ''], [(16, 7), (12, 6), (16, 1)], [True, True, False, False], 76, False, [False, False, False, False], 1319, 'East', (18, 8))
Element 13: (0, (18, 8), ['', '%', '', '%'], [(15, 7), (12, 7), (16, 2)], [False, True, False, True], 74, False, [False, False, False, False], 1338, 'North', (18, 9))
Element 14: (0, (18, 9), ['', '', '', '%'], [(15, 6), (13, 7), (15, 2)], [False, False, False, True], 72, False, [False, False, False, False], 1357, 'West', (17, 9))
Element 15: (0, (17, 9), ['.', '', '', ''], [(14, 6), (13, 8), (15, 3)], [False, False, False, False], 70, False, [True, False, False, False], 1376, 'South', (17, 8))
Element 16: (0, (17, 8), ['%', '%', '', ''], [(14, 7), (13, 9), (14, 3)], [True, True, False, False], 68, False, [False, False, False, False], 1395, 'North', (17, 9))
Element 17: (0, (17, 9), ['.', '', '', ''], [(13, 7), (14, 9), (13, 3)], [False, False, False, False], 66, False, [True, False, False, False], 1414, 'West', (16, 9))
Element 18: (0, (16, 9), ['G', '%', '.', ''], [(13, 8), (15, 9), (12, 3)], [False, True, False, False], 64, False, [False, False, True, False], 1443, 'North', (16, 10))
Element 19: (0, (16, 10), ['G', '', '.', ''], [(12, 8), (15, 10), (11, 3)], [False, False, False, False], 62, False, [False, False, True, False], 1482, 'North', (16, 11))
Element 20: (0, (16, 11), ['G', '', '.', ''], [(12, 9), (15, 11), (11, 4)], [False, False, False, False], 60, False, [False, False, True, False], 1521, 'North', (16, 12))
Element 21: (0, (16, 12), ['G', '', '.', ''], [(11, 9), (15, 12), (10, 4)], [False, False, False, False], 58, False, [False, False, True, False], 1560, 'North', (16, 13))
Element 22: (0, (16, 13), ['%', '', '%', ''], [(12, 9), (14, 12), (10, 5)], [True, False, True, False], 56, False, [False, False, False, False], 1589, 'South', (16, 12))
Element 23: (0, (16, 12), ['', '', '', ''], [(13, 9), (14, 13), (10, 6)], [False, False, False, False], 54, False, [False, False, False, False], 1608, 'South', (16, 11))
Element 24: (0, (16, 11), ['', '', '', ''], [(14, 9), (13, 13), (11, 6)], [False, False, False, False], 52, False, [False, False, False, False], 1627, 'South', (16, 10))
