Element 1: (1, (9, 6), ['.', '.', '%', '.'], [(6, 10), (9, 13), (15, 5)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (10, 6))
Element 2: (1, (10, 6), ['', '.', '%', '.'], [(7, 10), (9, 12), (16, 5)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (11, 6))
Element 3: (1, (11, 6), ['', '%', '.', 'F'], [(8, 10), (10, 12), (17, 5)], [False, True, False, False], 94, False, [False, False, True, False], 87, 'East', (12, 6))
Element 4: (1, (12, 6), ['', '%', '.', '.'], [(9, 10), (11, 12), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (13, 6))
Element 5: (1, (13, 6), ['', '.', '.', '.'], [(9, 11), (11, 13), (18, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (14, 6))
Element 6: (1, (14, 6), ['', '.', '.', '.'], [(10, 11), (12, 13), (17, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (15, 6))
Element 7: (1, (15, 6), ['', '', '.', 'G'], [(11, 11), (13, 13), (16, 6)], [False, False, False, False], 86, False, [False, False, True, False], 1223, 'North', (15, 7))
Element 8: (1, (15, 7), ['.', '', '%', 'G'], [(12, 11), (14, 13), (16, 7)], [False, False, True, False], 84, False, [True, False, False, False], 1262, 'West', (14, 7))
Element 9: (1, (14, 7), ['.', '', '%', 'G'], [(13, 11), (14, 12), (15, 7)], [False, False, True, False], 82, False, [True, False, False, False], 1291, 'West', (13, 7))
Element 10: (1, (13, 7), ['.', '', '.', ''], [(12, 11), (15, 12), (15, 6)], [False, False, False, False], 80, False, [True, False, True, False], 1310, 'North', (13, 8))
Element 11: (1, (13, 8), ['.', '', '.', '%'], [(11, 11), (16, 12), (14, 6)], [False, False, False, True], 78, False, [True, False, True, False], 1329, 'North', (13, 9))
Element 12: (1, (13, 9), ['.', '', '%', '.'], [(11, 12), (17, 12), (14, 5)], [False, False, True, False], 76, False, [True, False, False, True], 1358, 'East', (14, 9))
Element 13: (1, (14, 9), ['', '%', '%', '.'], [(11, 13), (18, 12), (14, 4)], [False, True, True, False], 74, False, [False, False, False, True], 1387, 'East', (15, 9))
Element 14: (1, (15, 9), ['', '%', '.', '.'], [(12, 13), (18, 13), (14, 3)], [False, True, False, False], 72, False, [False, False, True, True], 1416, 'East', (16, 9))
