Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(3, 5), (11, 12), (14, 9)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 2: (1, (4, 2), ['.', '', '%', '.'], [(2, 5), (11, 13), (15, 9)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '%', '%'], [(1, 5), (12, 13), (16, 9)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (4, 2))
Element 4: (1, (4, 2), ['.', '', '%', ''], [(2, 5), (13, 13), (17, 9)], [False, False, True, False], 92, False, [True, False, False, False], 106, 'West', (3, 2))
Element 5: (1, (3, 2), ['.', '.', '%', ''], [(3, 5), (14, 13), (18, 9)], [False, False, True, False], 90, False, [True, True, False, False], 135, 'South', (3, 1))
Element 6: (1, (3, 1), ['.', '%', '', ''], [(4, 5), (14, 12), (18, 10)], [False, True, False, False], 88, False, [True, False, False, False], 164, 'West', (2, 1))
Element 7: (1, (2, 1), ['.', '%', '.', ''], [(4, 5), (15, 12), (18, 11)], [False, True, False, False], 86, False, [True, False, True, False], 193, 'North', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(3, 5), (16, 12), (18, 12)], [False, False, True, False], 84, False, [True, False, False, False], 222, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(2, 5), (17, 12), (18, 13)], [True, False, True, False], 82, False, [False, True, False, False], 251, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(1, 5), (17, 13), (18, 12)], [True, True, False, False], 80, False, [False, False, False, False], 270, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(2, 5), (16, 13), (18, 11)], [True, False, True, False], 78, False, [False, False, False, False], 279, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(3, 5), (17, 13), (17, 11)], [False, False, True, False], 76, False, [False, False, False, False], 288, 'South', (2, 1))
Element 13: (1, (2, 1), ['', '%', '', ''], [(4, 5), (18, 13), (17, 10)], [False, True, False, False], 74, False, [False, False, False, False], 297, 'West', (1, 1))
Element 14: (1, (1, 1), ['%', '%', '', ''], [(4, 5), (18, 12), (16, 10)], [True, True, False, False], 72, False, [False, False, False, False], 306, 'East', (2, 1))
Element 15: (1, (2, 1), ['', '%', '', ''], [(3, 5), (18, 11), (16, 11)], [False, True, False, False], 70, False, [False, False, False, False], 315, 'East', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(2, 5), (18, 10), (15, 11)], [False, True, False, False], 68, False, [False, False, False, False], 324, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(1, 5), (18, 9), (15, 10)], [False, False, True, False], 66, False, [False, False, False, False], 333, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(2, 5), (18, 8), (15, 11)], [False, False, True, False], 64, False, [False, False, False, False], 342, 'East', (3, 2))
Element 19: (1, (3, 2), ['', '', '%', ''], [(3, 5), (17, 8), (15, 12)], [False, False, True, False], 62, False, [False, False, False, False], 351, 'East', (4, 2))
Element 20: (1, (4, 2), ['', '', '%', ''], [(4, 5), (17, 9), (16, 12)], [False, False, True, False], 60, False, [False, False, False, False], 350, 'South', (4, 1))
Element 21: (1, (4, 1), ['', '%', '', '%'], [(4, 5), (17, 10), (17, 12)], [False, True, False, True], 58, False, [False, False, False, False], 349, 'West', (3, 1))
Element 22: (1, (3, 1), ['', '%', '', ''], [(3, 5), (17, 11), (17, 13)], [False, True, False, False], 56, False, [False, False, False, False], 348, 'East', (4, 1))
Element 23: (1, (4, 1), ['', '%', '', '%'], [(2, 5), (16, 11), (16, 13)], [False, True, False, True], 54, False, [False, False, False, False], 347, 'Stop', (4, 1))
Element 24: (1, (4, 1), ['', '%', '', '%'], [(1, 5), (16, 10), (17, 13)], [False, True, False, True], 52, False, [False, False, False, False], 346, 'North', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(2, 5), (16, 9), (17, 12)], [False, False, True, False], 50, False, [False, False, False, False], 345, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(3, 5), (15, 9), (16, 12)], [False, True, True, True], 48, False, [False, False, False, False], 344, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(4, 5), (15, 10), (16, 13)], [False, False, True, False], 46, False, [False, False, False, False], 343, 'West', (3, 2))
Element 28: (1, (3, 2), ['', '', '%', ''], [(4, 5), (15, 11), (16, 12)], [False, False, True, False], 44, False, [False, False, False, False], 342, 'South', (3, 1))
Element 29: (1, (3, 1), ['', '%', '', ''], [(3, 5), (15, 10), (15, 12)], [False, True, False, False], 42, False, [False, False, False, False], 341, 'West', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(2, 5), (15, 9), (14, 12)], [False, True, False, False], 40, False, [False, False, False, False], 340, 'North', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(1, 5), (14, 9), (14, 13)], [False, False, True, False], 38, False, [False, False, False, False], 339, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(2, 5), (13, 9), (13, 13)], [True, False, True, False], 36, False, [False, False, False, False], 348, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(3, 5), (13, 8), (12, 13)], [True, True, False, False], 34, False, [False, False, False, False], 357, 'North', (1, 2))
Element 34: (1, (1, 2), ['%', '', '%', ''], [(4, 5), (13, 7), (11, 13)], [True, False, True, False], 32, False, [False, False, False, False], 366, 'East', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(4, 5), (14, 7), (11, 12)], [False, False, True, False], 30, False, [False, False, False, False], 375, 'South', (2, 1))
Element 36: (1, (2, 1), ['', '%', '', ''], [(3, 5), (15, 7), (11, 11)], [False, True, False, False], 28, False, [False, False, False, False], 394, 'West', (1, 1))
Element 37: (1, (1, 1), ['%', '%', '', ''], [(2, 5), (16, 7), (12, 11)], [True, True, False, False], 26, False, [False, False, False, False], 413, 'East', (2, 1))
Element 38: (1, (2, 1), ['', '%', '', ''], [(1, 5), (16, 6), (13, 11)], [False, True, False, False], 24, False, [False, False, False, False], 432, 'East', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(2, 5), (17, 6), (12, 11)], [False, True, False, False], 22, False, [False, False, False, False], 441, 'North', (3, 2))
Element 40: (1, (3, 2), ['', '', '%', ''], [(3, 5), (18, 6), (11, 11)], [False, False, True, False], 20, False, [False, False, False, False], 450, 'West', (2, 2))
Element 41: (1, (2, 2), ['', '', '%', ''], [(4, 5), (17, 6), (10, 11)], [False, False, True, False], 18, False, [False, False, False, False], 459, 'East', (3, 2))
Element 42: (1, (3, 2), ['', '', '%', ''], [(4, 5), (17, 5), (10, 12)], [False, False, True, False], 16, False, [False, False, False, False], 478, 'East', (4, 2))
Element 43: (1, (4, 2), ['', '', '%', ''], [(3, 5), (17, 4), (9, 12)], [False, False, True, False], 14, False, [False, False, False, False], 497, 'South', (4, 1))
Element 44: (1, (4, 1), ['', '%', '', '%'], [(2, 5), (18, 4), (9, 13)], [False, True, False, True], 12, False, [False, False, False, False], 516, 'West', (3, 1))
Element 45: (1, (3, 1), ['', '%', '', ''], [(1, 5), (17, 4), (9, 12)], [False, True, False, False], 10, False, [False, False, False, False], 515, 'East', (4, 1))
Element 46: (1, (4, 1), ['', '%', '', '%'], [(2, 5), (17, 3), (9, 11)], [False, True, False, True], 8, False, [False, False, False, False], 534, 'Stop', (4, 1))
Element 47: (1, (4, 1), ['', '%', '', '%'], [(3, 5), (17, 2), (9, 10)], [False, True, False, True], 6, False, [False, False, False, False], 553, 'North', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(4, 5), (17, 1), (8, 10)], [False, False, True, False], 4, False, [False, False, False, False], 572, 'East', (5, 2))
Element 49: (1, (5, 2), ['', '%', '%', '%'], [(4, 5), (18, 1), (7, 10)], [False, True, True, True], 2, False, [False, False, False, False], 591, 'West', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(4, 5), (17, 1), (7, 11)], [False, False, True, False], 0, False, [False, False, False, False], 600, 'Stop', (4, 2))
Element 51: #0#
