Element 1: (0, (11, 13), ['%', '.', '%', '.'], [(6, 6), (9, 4), (14, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 13))
Element 2: (0, (12, 13), ['', '%', '%', '.'], [(6, 5), (10, 4), (15, 9)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (13, 13))
Element 3: (0, (13, 13), ['', '%', '%', '.'], [(7, 5), (11, 4), (16, 9)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (14, 13))
Element 4: (0, (14, 13), ['', '.', '%', '%'], [(8, 5), (12, 4), (17, 9)], [False, False, True, True], 92, False, [False, True, False, False], 1107, 'South', (14, 12))
Element 5: (0, (14, 12), ['%', '%', '', '.'], [(9, 5), (13, 4), (18, 9)], [True, True, False, False], 90, False, [False, False, False, True], 1146, 'East', (15, 12))
Element 6: (0, (15, 12), ['', '.', '%', '.'], [(10, 5), (14, 4), (18, 10)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (16, 12))
Element 7: (0, (16, 12), ['', '.', '.', '.'], [(10, 6), (14, 5), (18, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (17, 12))
Element 8: (0, (17, 12), ['', '.', '.', 'G'], [(11, 6), (15, 5), (18, 12)], [False, False, False, False], 84, False, [False, True, True, False], 1263, 'North', (17, 13))
Element 9: (0, (17, 13), ['.', '', '%', 'G'], [(12, 6), (16, 5), (18, 13)], [False, False, True, False], 82, False, [True, False, False, False], 2292, 'West', (16, 13))
Element 10: (0, (16, 13), ['%', '', '%', 'G'], [(13, 6), (17, 5), (17, 13)], [True, False, True, False], 80, False, [False, False, False, False], 2321, 'South', (16, 12))
Element 11: (0, (16, 12), ['', '.', '', 'G'], [(14, 6), (17, 6), (17, 12)], [False, False, False, False], 78, False, [False, True, False, False], 2340, 'West', (15, 12))
Element 12: (0, (15, 12), ['', '.', '%', ''], [(15, 6), (18, 6), (17, 11)], [False, False, True, False], 76, False, [False, True, False, False], 2369, 'West', (14, 12))
Element 13: (0, (14, 12), ['%', '%', '', ''], [(16, 6), (17, 6), (17, 10)], [True, True, False, False], 74, False, [False, False, False, False], 2388, 'East', (15, 12))
Element 14: (0, (15, 12), ['', '.', '%', ''], [(16, 7), (16, 6), (16, 10)], [False, False, True, False], 72, False, [False, True, False, False], 2407, 'East', (16, 12))
Element 15: (0, (16, 12), ['', 'G', '', ''], [(15, 7), (16, 7), (16, 11)], [False, False, False, False], 70, False, [False, False, False, False], 2426, 'North', (16, 13))
Element 16: (0, (16, 13), ['%', '', '%', ''], [(14, 7), (15, 7), (15, 11)], [True, False, True, False], 68, False, [False, False, False, False], 2445, 'South', (16, 12))
Element 17: (0, (16, 12), ['', '', '', ''], [(13, 7), (15, 6), (15, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2464, 'South', (16, 11))
Element 18: (0, (16, 11), ['G', '', '', ''], [(13, 8), (14, 6), (15, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2473, 'East', (17, 11))
Element 19: (0, (17, 11), ['', '', '', ''], [(13, 9), (14, 7), (15, 12)], [False, False, False, False], 62, False, [False, False, False, False], 2482, 'East', (18, 11))
Element 20: (0, (18, 11), ['', '', '', '%'], [(12, 9), (13, 7), (16, 12)], [False, False, False, True], 60, False, [False, False, False, False], 2491, 'North', (18, 12))
Element 21: (0, (18, 12), ['', '', '', '%'], [(12, 8), (12, 7), (16, 13)], [False, False, False, True], 58, False, [False, False, False, False], 2510, 'North', (18, 13))
Element 22: (0, (18, 13), ['', '', '%', '%'], [(12, 9), (11, 7), (16, 12)], [False, False, True, True], 56, False, [False, False, False, False], 2519, 'South', (18, 12))
Element 23: (0, (18, 12), ['', '', '', '%'], [(11, 9), (11, 6), (15, 12)], [False, False, False, True], 54, False, [False, False, False, False], 2528, 'South', (18, 11))
Element 24: (0, (18, 11), ['', '', '', '%'], [(12, 9), (12, 6), (14, 12)], [False, False, False, True], 52, False, [False, False, False, False], 2527, 'South', (18, 10))
Element 25: (0, (18, 10), ['', '', '', '%'], [(13, 9), (13, 6), (14, 13)], [False, False, False, True], 50, False, [False, False, False, False], 2526, 'South', (18, 9))
Element 26: (0, (18, 9), ['', '.', '', '%'], [(14, 9), (13, 5), (13, 13)], [False, False, False, True], 48, False, [False, True, False, False], 2535, 'South', (18, 8))
Element 27: (0, (18, 8), ['.', '%', '', '%'], [(15, 9), (13, 6), (12, 13)], [False, True, False, True], 46, False, [True, False, False, False], 2544, 'West', (17, 8))
Element 28: (0, (17, 8), ['%', '%', '', ''], [(16, 9), (12, 6), (11, 13)], [True, True, False, False], 44, False, [False, False, False, False], 2553, 'North', (17, 9))
Element 29: (0, (17, 9), ['', '', '', ''], [(16, 10), (11, 6), (11, 12)], [False, False, False, False], 42, False, [False, False, False, False], 2562, 'North', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(16, 11), (10, 6), (11, 11)], [False, False, False, False], 40, False, [False, False, False, False], 2571, 'West', (16, 10))
Element 31: (0, (16, 10), ['', '', '', ''], [(17, 11), (9, 6), (12, 11)], [False, False, False, False], 38, False, [False, False, False, False], 2590, 'South', (16, 9))
Element 32: (0, (16, 9), ['', '%', '', ''], [(18, 11), (8, 6), (13, 11)], [False, True, False, False], 36, False, [False, False, False, False], 2609, 'West', (15, 9))
Element 33: (0, (15, 9), ['', '%', '', ''], [(18, 12), (8, 7), (12, 11)], [False, True, False, False], 34, False, [False, False, False, False], 3608, 'North', (15, 10))
Element 34: (0, (15, 10), ['%', '', '', ''], [(18, 13), (8, 8), (11, 11)], [True, False, False, False], 32, False, [False, False, False, False], 3617, 'North', (15, 11))
Element 35: (0, (15, 11), ['%', '', '', ''], [(17, 13), (9, 8), (10, 11)], [True, False, False, False], 30, False, [False, False, False, False], 3636, 'South', (15, 10))
Element 36: (0, (15, 10), ['%', '', '', ''], [(17, 12), (10, 8), (10, 12)], [True, False, False, False], 28, False, [False, False, False, False], 3655, 'South', (15, 9))
Element 37: (0, (15, 9), ['', '%', '', ''], [(16, 12), (9, 8), (9, 12)], [False, True, False, False], 26, False, [False, False, False, False], 3664, 'West', (14, 9))
Element 38: (0, (14, 9), ['', '%', '%', ''], [(16, 13), (8, 8), (9, 13)], [False, True, True, False], 24, False, [False, False, False, False], 3673, 'West', (13, 9))
Element 39: (0, (13, 9), ['', '', '%', ''], [(16, 12), (8, 7), (9, 12)], [False, False, True, False], 22, False, [False, False, False, False], 3672, 'South', (13, 8))
Element 40: (0, (13, 8), ['', '', '', '%'], [(15, 12), (7, 7), (9, 11)], [False, False, False, True], 20, False, [False, False, False, False], 3691, 'South', (13, 7))
Element 41: (0, (13, 7), ['', '', '', ''], [(15, 11), (6, 7), (9, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3710, 'East', (14, 7))
Element 42: (0, (14, 7), ['', '', '%', ''], [(15, 10), (5, 7), (8, 10)], [False, False, True, False], 16, False, [False, False, False, False], 3729, 'East', (15, 7))
Element 43: (0, (15, 7), ['', '', '%', ''], [(15, 11), (4, 7), (7, 10)], [False, False, True, False], 14, False, [False, False, False, False], 3748, 'East', (16, 7))
Element 44: (0, (16, 7), ['', '', '%', '%'], [(15, 12), (4, 8), (7, 11)], [False, False, True, True], 12, False, [False, False, False, False], 3767, 'South', (16, 6))
Element 45: (0, (16, 6), ['', '', '', ''], [(14, 12), (3, 8), (6, 11)], [False, False, False, False], 10, False, [False, False, False, False], 3786, 'East', (17, 6))
Element 46: (0, (17, 6), ['', '', '%', ''], [(14, 13), (2, 8), (6, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3805, 'East', (18, 6))
Element 47: (0, (18, 6), ['', '%', '%', '%'], [(13, 13), (2, 9), (6, 13)], [False, True, True, True], 6, False, [False, False, False, False], 3824, 'West', (17, 6))
Element 48: (0, (17, 6), ['', '', '%', ''], [(12, 13), (1, 9), (7, 13)], [False, False, True, False], 4, False, [False, False, False, False], 3843, 'South', (17, 5))
Element 49: (0, (17, 5), ['', '.', '', '%'], [(11, 13), (2, 9), (6, 13)], [False, False, False, True], 2, False, [False, True, False, False], 3842, 'South', (17, 4))
Element 50: (0, (17, 4), ['.', '.', '', '.'], [(11, 12), (2, 8), (5, 13)], [False, False, False, False], 0, False, [True, True, False, True], 3861, 'Stop', (17, 4))
Element 51: #0#
