Element 1: (0, (14, 13), ['.', '.', '%', '%'], [(1, 1), (1, 9), (18, 1)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (14, 12))
Element 2: (0, (14, 12), ['%', '%', '', '.'], [(2, 1), (2, 9), (17, 1)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (15, 12))
Element 3: (0, (15, 12), ['', '.', '%', '.'], [(3, 1), (2, 8), (17, 2)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (16, 12))
Element 4: (0, (16, 12), ['', '.', '.', '.'], [(4, 1), (3, 8), (17, 3)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (17, 12))
Element 5: (0, (17, 12), ['', '.', '.', '.'], [(4, 2), (4, 8), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (18, 12))
Element 6: (0, (18, 12), ['', '.', '.', '%'], [(5, 2), (5, 8), (18, 4)], [False, False, False, True], 88, False, [False, True, True, False], 195, 'North', (18, 13))
Element 7: (0, (18, 13), ['.', '', '%', '%'], [(4, 2), (5, 7), (17, 4)], [False, False, True, True], 86, False, [True, False, False, False], 214, 'West', (17, 13))
Element 8: (0, (17, 13), ['.', '', '%', ''], [(3, 2), (6, 7), (17, 5)], [False, False, True, False], 84, False, [True, False, False, False], 253, 'West', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', ''], [(2, 2), (7, 7), (17, 6)], [True, False, True, False], 82, False, [False, False, False, False], 292, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '', '%', ''], [(1, 2), (8, 7), (18, 6)], [False, False, True, False], 80, False, [False, False, False, False], 1311, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '', '%', '%'], [(2, 2), (8, 8), (17, 6)], [False, False, True, True], 78, False, [False, False, False, False], 1320, 'South', (18, 12))
Element 12: (0, (18, 12), ['', '.', '', '%'], [(3, 2), (9, 8), (16, 6)], [False, False, False, True], 76, False, [False, True, False, False], 1339, 'South', (18, 11))
Element 13: (0, (18, 11), ['.', '.', '', '%'], [(4, 2), (10, 8), (16, 7)], [False, False, False, True], 74, False, [True, True, False, False], 1368, 'South', (18, 10))
Element 14: (0, (18, 10), ['.', '.', '', '%'], [(4, 1), (9, 8), (15, 7)], [False, False, False, True], 72, False, [True, True, False, False], 1387, 'South', (18, 9))
Element 15: (0, (18, 9), ['.', '.', '', '%'], [(3, 1), (8, 8), (15, 6)], [False, False, False, True], 70, False, [True, True, False, False], 1406, 'South', (18, 8))
Element 16: (0, (18, 8), ['.', '%', '', '%'], [(3, 2), (8, 7), (15, 5)], [False, True, False, True], 68, False, [True, False, False, False], 1425, 'West', (17, 8))
Element 17: (0, (17, 8), ['%', '%', '.', ''], [(3, 1), (8, 6), (16, 5)], [True, True, False, False], 66, False, [False, False, True, False], 1454, 'North', (17, 9))
Element 18: (0, (17, 9), ['.', '', '.', ''], [(2, 1), (9, 6), (16, 4)], [False, False, False, False], 64, False, [True, False, True, False], 1483, 'North', (17, 10))
Element 19: (0, (17, 10), ['.', '', '.', ''], [(2, 2), (10, 6), (16, 3)], [False, False, False, False], 62, False, [True, False, True, False], 1512, 'North', (17, 11))
Element 20: (0, (17, 11), ['.', '', '', ''], [(2, 1), (11, 6), (16, 2)], [False, False, False, False], 60, False, [True, False, False, False], 1541, 'West', (16, 11))
Element 21: (0, (16, 11), ['.', '.', '', ''], [(1, 1), (12, 6), (16, 1)], [False, False, False, False], 58, False, [True, True, False, False], 2560, 'South', (16, 10))
Element 22: (0, (16, 10), ['.', '.', '', ''], [(1, 2), (13, 6), (15, 1)], [False, False, False, False], 56, False, [True, True, False, False], 2589, 'South', (16, 9))
Element 23: (0, (16, 9), ['.', '%', '', ''], [(1, 1), (14, 6), (15, 2)], [False, True, False, False], 54, False, [True, False, False, False], 2618, 'West', (15, 9))
Element 24: (0, (15, 9), ['.', '%', '.', ''], [(1, 1), (14, 7), (15, 3)], [False, True, False, False], 52, False, [True, False, True, False], 2647, 'North', (15, 10))
Element 25: (0, (15, 10), ['%', '', '.', ''], [(2, 1), (13, 7), (14, 3)], [True, False, False, False], 50, False, [False, False, True, False], 2676, 'North', (15, 11))
Element 26: (0, (15, 11), ['%', '', '', ''], [(3, 1), (13, 8), (14, 4)], [True, False, False, False], 48, False, [False, False, False, False], 2705, 'South', (15, 10))
Element 27: (0, (15, 10), ['%', '', '', ''], [(4, 1), (13, 9), (14, 5)], [True, False, False, False], 46, False, [False, False, False, False], 2724, 'South', (15, 9))
Element 28: (0, (15, 9), ['G', '%', '', ''], [(4, 2), (14, 9), (13, 5)], [False, True, False, False], 44, False, [False, False, False, False], 2743, 'North', (15, 10))
Element 29: (0, (15, 10), ['%', 'G', '', ''], [(5, 2), (15, 9), (13, 4)], [True, False, False, False], 42, False, [False, False, False, False], 2752, 'North', (15, 11))
Element 30: (0, (15, 11), ['%', '', '', ''], [(4, 2), (16, 9), (13, 3)], [True, False, False, False], 40, False, [False, False, False, False], 2761, 'South', (15, 10))
Element 31: (0, (15, 10), ['%', '', '', ''], [(3, 2), (17, 9), (12, 3)], [True, False, False, False], 38, False, [False, False, False, False], 2770, 'East', (16, 10))
Element 32: (0, (16, 10), ['', '', '', ''], [(2, 2), (18, 9), (12, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2779, 'West', (15, 10))
Element 33: (0, (15, 10), ['%', '', '', ''], [(1, 2), (18, 10), (11, 4)], [True, False, False, False], 34, False, [False, False, False, False], 2788, 'East', (16, 10))
