Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(17, 11), (9, 11), (16, 2)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '%', '.'], [(18, 11), (10, 11), (17, 2)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '%', '.'], [(18, 12), (11, 11), (17, 3)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', '.'], [(18, 13), (12, 11), (17, 4)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(17, 13), (13, 11), (18, 4)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (4, 2))
Element 6: (1, (4, 2), ['', '.', '%', ''], [(17, 12), (12, 11), (17, 4)], [False, False, True, False], 88, False, [False, True, False, False], 174, 'South', (4, 1))
Element 7: (1, (4, 1), ['.', '%', '', '%'], [(16, 12), (11, 11), (17, 5)], [False, True, False, True], 86, False, [True, False, False, False], 203, 'West', (3, 1))
Element 8: (1, (3, 1), ['.', '%', '', ''], [(16, 13), (11, 12), (17, 6)], [False, True, False, False], 84, False, [True, False, False, False], 242, 'West', (2, 1))
Element 9: (1, (2, 1), ['.', '%', '', ''], [(16, 12), (11, 13), (18, 6)], [False, True, False, False], 82, False, [True, False, False, False], 271, 'West', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(15, 12), (12, 13), (17, 6)], [True, True, False, False], 80, False, [False, False, False, False], 300, 'East', (2, 1))
Element 11: (1, (2, 1), ['', '%', '', ''], [(15, 11), (13, 13), (16, 6)], [False, True, False, False], 78, False, [False, False, False, False], 329, 'East', (3, 1))
Element 12: (1, (3, 1), ['', '%', '', ''], [(15, 10), (14, 13), (16, 7)], [False, True, False, False], 76, False, [False, False, False, False], 358, 'East', (4, 1))
Element 13: (1, (4, 1), ['', '%', '', '%'], [(16, 10), (14, 12), (15, 7)], [False, True, False, True], 74, False, [False, False, False, False], 387, 'North', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(17, 10), (15, 12), (15, 6)], [False, False, True, False], 72, False, [False, False, False, False], 406, 'West', (3, 2))
Element 15: (1, (3, 2), ['', '', '%', ''], [(18, 10), (16, 12), (15, 5)], [False, False, True, False], 70, False, [False, False, False, False], 425, 'South', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(18, 9), (17, 12), (16, 5)], [False, True, False, False], 68, False, [False, False, False, False], 444, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(18, 8), (18, 12), (16, 4)], [False, False, True, False], 66, False, [False, False, False, False], 463, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(17, 8), (18, 13), (16, 3)], [False, False, True, False], 64, False, [False, False, False, False], 482, 'South', (2, 1))
Element 19: (1, (2, 1), ['', '%', '', ''], [(17, 9), (17, 13), (15, 3)], [False, True, False, False], 62, False, [False, False, False, False], 501, 'North', (2, 2))
Element 20: (1, (2, 2), ['', '', '%', ''], [(16, 9), (16, 13), (15, 2)], [False, False, True, False], 60, False, [False, False, False, False], 520, 'West', (1, 2))
Element 21: (1, (1, 2), ['%', '', '%', ''], [(15, 9), (17, 13), (15, 1)], [True, False, True, False], 58, False, [False, False, False, False], 539, 'South', (1, 1))
Element 22: (1, (1, 1), ['%', '%', '', ''], [(14, 9), (18, 13), (16, 1)], [True, True, False, False], 56, False, [False, False, False, False], 558, 'North', (1, 2))
Element 23: (1, (1, 2), ['%', '', '%', ''], [(13, 9), (18, 12), (17, 1)], [True, False, True, False], 54, False, [False, False, False, False], 577, 'Stop', (1, 2))
