Element 1: (3, (14, 13), ['.', '.', '%', '%'], [(16, 9), (11, 4), (15, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (14, 12))
Element 2: (3, (14, 12), ['%', '%', '', '.'], [(17, 9), (12, 4), (16, 7)], [True, True, False, False], 96, False, [False, False, False, True], 68, 'East', (15, 12))
Element 3: (3, (15, 12), ['', '.', '%', '.'], [(18, 9), (13, 4), (16, 6)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (16, 12))
Element 4: (3, (16, 12), ['', '.', '.', '.'], [(18, 10), (14, 4), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (17, 12))
Element 5: (3, (17, 12), ['', '.', '.', '.'], [(18, 11), (14, 5), (18, 6)], [False, False, False, False], 90, False, [False, True, True, True], 185, 'East', (18, 12))
Element 6: (3, (18, 12), ['', '', '.', '%'], [(17, 11), (15, 5), (17, 6)], [False, False, False, True], 88, False, [False, False, True, False], 214, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(17, 10), (16, 5), (17, 5)], [False, False, True, True], 86, False, [True, False, False, False], 253, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(16, 10), (16, 4), (17, 4)], [False, False, True, False], 84, False, [True, False, False, False], 292, 'West', (16, 13))
Element 9: (3, (16, 13), ['%', '', '%', ''], [(16, 11), (16, 3), (18, 4)], [True, False, True, False], 82, False, [False, False, False, False], 331, 'East', (17, 13))
Element 10: (3, (17, 13), ['', '', '%', ''], [(15, 11), (17, 3), (17, 4)], [False, False, True, False], 80, False, [False, False, False, False], 350, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '', '%', '%'], [(15, 10), (17, 2), (17, 3)], [False, False, True, True], 78, False, [False, False, False, False], 369, 'South', (18, 12))
Element 12: (3, (18, 12), ['', '', '', '%'], [(15, 11), (17, 1), (17, 2)], [False, False, False, True], 76, False, [False, False, False, False], 378, 'South', (18, 11))
Element 13: (3, (18, 11), ['', '', '', '%'], [(15, 12), (18, 1), (16, 2)], [False, False, False, True], 74, False, [False, False, False, False], 397, 'South', (18, 10))
Element 14: (3, (18, 10), ['', '', '', '%'], [(16, 12), (17, 1), (16, 1)], [False, False, False, True], 72, False, [False, False, False, False], 406, 'South', (18, 9))
Element 15: (3, (18, 9), ['', '.', '', '%'], [(17, 12), (17, 2), (15, 1)], [False, False, False, True], 70, False, [False, True, False, False], 415, 'South', (18, 8))
Element 16: (3, (18, 8), ['.', '%', '', '%'], [(18, 12), (17, 1), (15, 2)], [False, True, False, True], 68, False, [True, False, False, False], 434, 'West', (17, 8))
Element 17: (3, (17, 8), ['%', '%', '', ''], [(18, 13), (17, 2), (15, 3)], [True, True, False, False], 66, False, [False, False, False, False], 453, 'North', (17, 9))
Element 18: (3, (17, 9), ['', '', '', ''], [(17, 13), (16, 2), (14, 3)], [False, False, False, False], 64, False, [False, False, False, False], 462, 'North', (17, 10))
Element 19: (3, (17, 10), ['', '', '', ''], [(16, 13), (16, 1), (13, 3)], [False, False, False, False], 62, False, [False, False, False, False], 471, 'North', (17, 11))
Element 20: (3, (17, 11), ['', '', '', ''], [(17, 13), (15, 1), (12, 3)], [False, False, False, False], 60, False, [False, False, False, False], 480, 'West', (16, 11))
Element 21: (3, (16, 11), ['', '', '', ''], [(18, 13), (14, 1), (11, 3)], [False, False, False, False], 58, False, [False, False, False, False], 499, 'South', (16, 10))
Element 22: (3, (16, 10), ['', '', '', ''], [(18, 12), (13, 1), (11, 2)], [False, False, False, False], 56, False, [False, False, False, False], 518, 'South', (16, 9))
Element 23: (3, (16, 9), ['', '%', '', ''], [(17, 12), (12, 1), (11, 1)], [False, True, False, False], 54, False, [False, False, False, False], 537, 'West', (15, 9))
Element 24: (3, (15, 9), ['.', '%', '', ''], [(17, 13), (13, 1), (10, 1)], [False, True, False, False], 52, False, [True, False, False, False], 1536, 'West', (14, 9))
Element 25: (3, (14, 9), ['.', '%', '%', ''], [(17, 12), (14, 1), (10, 2)], [False, True, True, False], 50, False, [True, False, False, False], 1555, 'West', (13, 9))
Element 26: (3, (13, 9), ['.', '.', '%', ''], [(16, 12), (15, 1), (10, 1)], [False, False, True, False], 48, False, [True, True, False, False], 1564, 'South', (13, 8))
Element 27: (3, (13, 8), ['.', '.', '', '%'], [(16, 13), (15, 2), (9, 1)], [False, False, False, True], 46, False, [True, True, False, False], 1583, 'South', (13, 7))
Element 28: (3, (13, 7), ['.', '.', '', ''], [(16, 12), (15, 3), (8, 1)], [False, False, False, False], 44, False, [True, True, False, False], 1602, 'South', (13, 6))
Element 29: (3, (13, 6), ['F', '.', '', '.'], [(15, 12), (14, 3), (7, 1)], [False, False, False, False], 42, False, [False, True, False, True], 1621, 'West', (12, 6))
Element 30: (3, (12, 6), ['.', '%', '.', ''], [(14, 12), (13, 3), (6, 1)], [False, True, False, False], 40, False, [True, False, True, False], 2630, 'North', (12, 7))
Element 31: (3, (12, 7), ['.', '', '.', ''], [(14, 13), (12, 3), (7, 1)], [False, False, False, False], 38, False, [True, False, True, False], 2639, 'North', (12, 8))
Element 32: (3, (12, 8), ['%', '', '.', ''], [(13, 13), (11, 3), (8, 1)], [True, False, False, False], 36, False, [False, False, True, False], 2658, 'North', (12, 9))
Element 33: (3, (12, 9), ['.', '', '%', ''], [(12, 13), (11, 2), (9, 1)], [False, False, True, False], 34, False, [True, False, False, False], 2677, 'West', (11, 9))
Element 34: (3, (11, 9), ['%', '%', '%', ''], [(11, 13), (11, 1), (10, 1)], [True, True, True, False], 32, False, [False, False, False, False], 2696, 'East', (12, 9))
Element 35: (3, (12, 9), ['', '', '%', ''], [(11, 12), (11, 2), (11, 1)], [False, False, True, False], 30, False, [False, False, False, False], 2705, 'South', (12, 8))
Element 36: (3, (12, 8), ['%', '', '', ''], [(11, 11), (10, 2), (12, 1)], [True, False, False, False], 28, False, [False, False, False, False], 2714, 'South', (12, 7))
Element 37: (3, (12, 7), ['.', '', '', ''], [(12, 11), (10, 1), (13, 1)], [False, False, False, False], 26, False, [True, False, False, False], 2723, 'West', (11, 7))
Element 38: (3, (11, 7), ['%', '.', '%', ''], [(13, 11), (9, 1), (14, 1)], [True, False, True, False], 24, False, [False, True, False, False], 2742, 'South', (11, 6))
Element 39: (3, (11, 6), ['.', '%', '', ''], [(12, 11), (8, 1), (13, 1)], [False, True, False, False], 22, False, [True, False, False, False], 2751, 'West', (10, 6))
Element 40: (3, (10, 6), ['.', '.', '%', ''], [(11, 11), (7, 1), (12, 1)], [False, False, True, False], 20, False, [True, True, False, False], 2760, 'South', (10, 5))
Element 41: (3, (10, 5), ['.', '', '', '%'], [(10, 11), (6, 1), (11, 1)], [False, False, False, True], 18, False, [True, False, False, False], 2779, 'West', (9, 5))
Element 42: (3, (9, 5), ['.', '.', '.', ''], [(10, 12), (7, 1), (11, 2)], [False, False, False, False], 16, False, [True, True, True, False], 2798, 'North', (9, 6))
Element 43: (3, (9, 6), ['.', '', '%', ''], [(9, 12), (8, 1), (10, 2)], [False, False, True, False], 14, False, [True, False, False, False], 2817, 'West', (8, 6))
Element 44: (3, (8, 6), ['.', '.', 'F', ''], [(9, 13), (9, 1), (11, 2)], [False, False, False, False], 12, False, [True, True, False, False], 2836, 'North', (8, 7))
Element 45: (3, (8, 7), ['.', '', '.', '%'], [(9, 12), (10, 1), (11, 3)], [False, False, False, True], 10, False, [True, False, True, False], 3835, 'North', (8, 8))
Element 46: (3, (8, 8), ['%', '', '%', '.'], [(9, 11), (10, 2), (11, 4)], [True, False, True, False], 8, False, [False, False, False, True], 3854, 'East', (9, 8))
Element 47: (3, (9, 8), ['', '%', '%', '.'], [(9, 10), (11, 2), (12, 4)], [False, True, True, False], 6, False, [False, False, False, True], 3873, 'East', (10, 8))
Element 48: (3, (10, 8), ['', '%', '%', '%'], [(8, 10), (11, 3), (13, 4)], [False, True, True, True], 4, False, [False, False, False, False], 3892, 'West', (9, 8))
Element 49: (3, (9, 8), ['', '%', '%', ''], [(7, 10), (12, 3), (13, 5)], [False, True, True, False], 2, False, [False, False, False, False], 3911, 'West', (8, 8))
Element 50: (3, (8, 8), ['%', '', '%', ''], [(7, 10), (12, 3), (13, 5)], [True, False, True, False], 0, False, [False, False, False, False], 3910, 'Stop', (8, 8))
Element 51: #0#
