Element 1: (0, (7, 11), ['.', '.', '%', '%'], [(1, 9), (2, 1), (12, 8)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (7, 10))
Element 2: (0, (7, 10), ['.', '%', '', '.'], [(2, 9), (3, 1), (13, 8)], [False, True, False, False], 96, False, [True, False, False, True], 39, 'East', (8, 10))
Element 3: (0, (8, 10), ['', '%', '%', '.'], [(2, 8), (4, 1), (13, 9)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (9, 10))
Element 4: (0, (9, 10), ['', '%', '.', '%'], [(3, 8), (4, 2), (14, 9)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (9, 11))
Element 5: (0, (9, 11), ['%', '', '.', '.'], [(4, 8), (5, 2), (15, 9)], [True, False, False, False], 90, False, [False, False, True, True], 156, 'East', (10, 11))
Element 6: (0, (10, 11), ['', '%', '.', '.'], [(5, 8), (4, 2), (16, 9)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (11, 11))
Element 7: (0, (11, 11), ['', '%', '.', '.'], [(5, 7), (3, 2), (17, 9)], [False, True, False, False], 86, False, [False, False, True, True], 224, 'East', (12, 11))
Element 8: (0, (12, 11), ['', '%', '%', '.'], [(6, 7), (2, 2), (18, 9)], [False, True, True, False], 84, False, [False, False, False, True], 263, 'East', (13, 11))
Element 9: (0, (13, 11), ['', '%', '%', '%'], [(7, 7), (1, 2), (18, 10)], [False, True, True, True], 82, False, [False, False, False, False], 302, 'West', (12, 11))
Element 10: (0, (12, 11), ['', '%', '%', ''], [(8, 7), (1, 1), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 1321, 'West', (11, 11))
Element 11: (0, (11, 11), ['', '%', '.', ''], [(8, 8), (1, 2), (18, 12)], [False, True, False, False], 78, False, [False, False, True, False], 1340, 'North', (11, 12))
Element 12: (0, (11, 12), ['.', '', '.', '%'], [(9, 8), (2, 2), (18, 13)], [False, False, False, True], 76, False, [True, False, True, False], 1369, 'North', (11, 13))
Element 13: (0, (11, 13), ['%', '', '%', '.'], [(10, 8), (3, 2), (17, 13)], [True, False, True, False], 74, False, [False, False, False, True], 1398, 'East', (12, 13))
Element 14: (0, (12, 13), ['', '%', '%', '.'], [(9, 8), (4, 2), (17, 12)], [False, True, True, False], 72, False, [False, False, False, True], 1417, 'East', (13, 13))
Element 15: (0, (13, 13), ['', '%', '%', '.'], [(8, 8), (4, 1), (17, 11)], [False, True, True, False], 70, False, [False, False, False, True], 1436, 'East', (14, 13))
Element 16: (0, (14, 13), ['', '.', '%', '%'], [(8, 7), (3, 1), (17, 10)], [False, False, True, True], 68, False, [False, True, False, False], 1455, 'South', (14, 12))
Element 17: (0, (14, 12), ['%', '%', '', '.'], [(8, 6), (3, 2), (16, 10)], [True, True, False, False], 66, False, [False, False, False, True], 1484, 'East', (15, 12))
Element 18: (0, (15, 12), ['', '.', '%', '.'], [(9, 6), (3, 1), (16, 11)], [False, False, True, False], 64, False, [False, True, False, True], 1513, 'East', (16, 12))
Element 19: (0, (16, 12), ['', '', '.', ''], [(10, 6), (2, 1), (15, 11)], [False, False, False, False], 62, False, [False, False, True, False], 1542, 'North', (16, 13))
Element 20: (0, (16, 13), ['%', '', '%', ''], [(11, 6), (2, 2), (15, 10)], [True, False, True, False], 60, False, [False, False, False, False], 1571, 'East', (17, 13))
Element 21: (0, (17, 13), ['', '', '%', ''], [(12, 6), (2, 1), (15, 11)], [False, False, True, False], 58, False, [False, False, False, False], 2570, 'East', (18, 13))
Element 22: (0, (18, 13), ['', '', '%', '%'], [(13, 6), (1, 1), (15, 12)], [False, False, True, True], 56, False, [False, False, False, False], 2579, 'South', (18, 12))
Element 23: (0, (18, 12), ['', '', '', '%'], [(14, 6), (2, 1), (16, 12)], [False, False, False, True], 54, False, [False, False, False, False], 2588, 'South', (18, 11))
Element 24: (0, (18, 11), ['', '', '', '%'], [(15, 6), (2, 1), (16, 13)], [False, False, False, True], 52, False, [False, False, False, False], 2597, 'South', (18, 10))
Element 25: (0, (18, 10), ['', '', '', '%'], [(16, 6), (3, 1), (16, 12)], [False, False, False, True], 50, False, [False, False, False, False], 2606, 'South', (18, 9))
Element 26: (0, (18, 9), ['', '.', '', '%'], [(17, 6), (4, 1), (15, 12)], [False, False, False, True], 48, False, [False, True, False, False], 2615, 'South', (18, 8))
Element 27: (0, (18, 8), ['.', '%', '', '%'], [(18, 6), (4, 2), (14, 12)], [False, True, False, True], 46, False, [True, False, False, False], 2634, 'West', (17, 8))
Element 28: (0, (17, 8), ['%', '%', '', ''], [(17, 6), (5, 2), (14, 13)], [True, True, False, False], 44, False, [False, False, False, False], 2643, 'North', (17, 9))
