Element 1: (2, (11, 13), ['%', '.', '%', '.'], [(17, 12), (12, 6), (16, 2)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (12, 13))
Element 42: (2, (16, 5), ['', '', '', ''], [(8, 10), (17, 4), (14, 7)], [False, False, False, False], 16, False, [False, False, False, False], 2758, 'West', (15, 5))
Element 43: (2, (15, 5), ['', '%', '', ''], [(7, 10), (17, 3), (14, 6)], [False, True, False, False], 14, False, [False, False, False, False], 2767, 'North', (15, 6))
Element 44: (2, (15, 6), ['', '', '', ''], [(7, 11), (17, 2), (13, 6)], [False, False, False, False], 12, False, [False, False, False, False], 2776, 'West', (14, 6))
Element 45: (2, (14, 6), ['', '', '', ''], [(6, 11), (17, 1), (13, 5)], [False, False, False, False], 10, False, [False, False, False, False], 2795, 'South', (14, 5))
Element 46: (2, (14, 5), ['', '', '', ''], [(6, 12), (18, 1), (13, 4)], [False, False, False, False], 8, False, [False, False, False, False], 2814, 'South', (14, 4))
Element 47: (2, (14, 4), ['', '', '', '%'], [(6, 13), (17, 1), (12, 4)], [False, False, False, True], 6, False, [False, False, False, False], 2833, 'South', (14, 3))
Element 48: (2, (14, 3), ['', '%', '', ''], [(7, 13), (16, 1), (11, 4)], [False, True, False, False], 4, False, [False, False, False, False], 2852, 'East', (15, 3))
Element 49: (2, (15, 3), ['', '', '%', ''], [(6, 13), (16, 2), (10, 4)], [False, False, True, False], 2, False, [False, False, False, False], 2861, 'South', (15, 2))
Element 50: (2, (15, 2), ['%', '', '', 'G'], [(6, 13), (16, 2), (10, 5)], [True, False, False, False], 0, False, [False, False, False, False], 2870, 'Stop', (15, 2))
Element 51: #0#
