Element 1: (3, (13, 13), ['.', '%', '%', '.'], [(17, 5), (11, 6), (12, 3)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (14, 13))
Element 2: (3, (14, 13), ['', '.', '%', '%'], [(17, 6), (12, 6), (13, 3)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (14, 12))
Element 3: (3, (14, 12), ['%', '%', '', '.'], [(18, 6), (13, 6), (14, 3)], [True, True, False, False], 94, False, [False, False, False, True], 1097, 'East', (15, 12))
Element 4: (3, (15, 12), ['', '.', '%', '.'], [(17, 6), (14, 6), (15, 3)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (16, 12))
Element 5: (3, (16, 12), ['', '.', '.', '.'], [(16, 6), (15, 6), (16, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (17, 12))
Element 6: (3, (17, 12), ['', '.', '.', '.'], [(16, 7), (15, 7), (17, 3)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (18, 12))
Element 7: (3, (18, 12), ['', '.', '.', '%'], [(16, 6), (14, 7), (17, 4)], [False, False, False, True], 86, False, [False, True, True, False], 1233, 'North', (18, 13))
Element 8: (3, (18, 13), ['.', '', '%', '%'], [(17, 6), (13, 7), (18, 4)], [False, False, True, True], 84, False, [True, False, False, False], 1262, 'West', (17, 13))
Element 9: (3, (17, 13), ['.', '', '%', ''], [(17, 5), (13, 8), (17, 4)], [False, False, True, False], 82, False, [True, False, False, False], 1281, 'West', (16, 13))
Element 10: (3, (16, 13), ['%', '', '%', ''], [(16, 5), (13, 9), (16, 4)], [True, False, True, False], 80, False, [False, False, False, False], 1310, 'East', (17, 13))
Element 11: (3, (17, 13), ['', '', '%', ''], [(17, 5), (14, 9), (16, 5)], [False, False, True, False], 78, False, [False, False, False, False], 1319, 'East', (18, 13))
Element 12: (3, (18, 13), ['', '', '%', '%'], [(17, 4), (15, 9), (15, 5)], [False, False, True, True], 76, False, [False, False, False, False], 1338, 'South', (18, 12))
Element 13: (3, (18, 12), ['', '.', '', '%'], [(18, 4), (16, 9), (14, 5)], [False, False, False, True], 74, False, [False, True, False, False], 1357, 'South', (18, 11))
Element 14: (3, (18, 11), ['.', '.', '', '%'], [(17, 4), (17, 9), (14, 4)], [False, False, False, True], 72, False, [True, True, False, False], 1386, 'South', (18, 10))
Element 15: (3, (18, 10), ['.', 'G', '', '%'], [(17, 3), (18, 9), (13, 4)], [False, False, False, True], 70, False, [True, False, False, False], 1415, 'West', (17, 10))
Element 16: (3, (17, 10), ['.', '', '.', ''], [(17, 2), (18, 8), (13, 5)], [False, False, False, False], 68, False, [True, False, True, False], 1454, 'North', (17, 11))
Element 17: (3, (17, 11), ['.', '', '', ''], [(17, 1), (17, 8), (13, 6)], [False, False, False, False], 66, False, [True, False, False, False], 1483, 'West', (16, 11))
Element 18: (3, (16, 11), ['.', '.', '', ''], [(18, 1), (18, 8), (14, 6)], [False, False, False, False], 64, False, [True, True, False, False], 1502, 'South', (16, 10))
Element 19: (3, (16, 10), ['.', '', '', ''], [(17, 1), (18, 9), (15, 6)], [False, False, False, False], 62, False, [True, False, False, False], 1511, 'West', (15, 10))
Element 20: (3, (15, 10), ['%', '', '.', ''], [(16, 1), (18, 10), (16, 6)], [True, False, False, False], 60, False, [False, False, True, False], 1530, 'North', (15, 11))
Element 21: (3, (15, 11), ['%', '', '', ''], [(16, 2), (18, 11), (17, 6)], [True, False, False, False], 58, False, [False, False, False, False], 1549, 'South', (15, 10))
Element 22: (3, (15, 10), ['%', '', '', ''], [(15, 2), (18, 12), (18, 6)], [True, False, False, False], 56, False, [False, False, False, False], 1558, 'South', (15, 9))
Element 23: (3, (15, 9), ['', '%', '', ''], [(15, 1), (18, 13), (17, 6)], [False, True, False, False], 54, False, [False, False, False, False], 1567, 'East', (16, 9))
Element 24: (3, (16, 9), ['', '%', '', ''], [(14, 1), (17, 13), (17, 5)], [False, True, False, False], 52, False, [False, False, False, False], 1576, 'East', (17, 9))
Element 25: (3, (17, 9), ['', '', '', ''], [(13, 1), (17, 12), (17, 6)], [False, False, False, False], 50, False, [False, False, False, False], 1585, 'East', (18, 9))
Element 26: (3, (18, 9), ['', '', '', '%'], [(12, 1), (17, 11), (16, 6)], [False, False, False, True], 48, False, [False, False, False, False], 1594, 'South', (18, 8))
Element 27: (3, (18, 8), ['', '%', '', '%'], [(11, 1), (17, 10), (16, 7)], [False, True, False, True], 46, False, [False, False, False, False], 1603, 'West', (17, 8))
Element 28: (3, (17, 8), ['%', '%', '', ''], [(10, 1), (16, 10), (15, 7)], [True, True, False, False], 44, False, [False, False, False, False], 2602, 'East', (18, 8))
Element 29: (3, (18, 8), ['', '%', '', '%'], [(10, 2), (16, 11), (14, 7)], [False, True, False, True], 42, False, [False, False, False, False], 2611, 'North', (18, 9))
Element 30: (3, (18, 9), ['', '', '', '%'], [(11, 2), (16, 12), (13, 7)], [False, False, False, True], 40, False, [False, False, False, False], 2620, 'West', (17, 9))
