Element 1: (1, (2, 2), ['.', '.', '%', '.'], [(13, 3), (7, 5), (9, 6)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 2))
Element 2: (1, (3, 2), ['', '.', '%', '.'], [(14, 3), (6, 5), (10, 6)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (4, 2))
Element 3: (1, (4, 2), ['', '.', '%', '.'], [(15, 3), (6, 6), (11, 6)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (5, 2))
Element 4: (1, (5, 2), ['', '%', '%', '%'], [(16, 3), (7, 6), (12, 6)], [False, True, True, True], 92, False, [False, False, False, False], 2106, 'West', (4, 2))
Element 5: (1, (4, 2), ['', '.', '%', ''], [(17, 3), (8, 6), (13, 6)], [False, False, True, False], 90, False, [False, True, False, False], 2135, 'South', (4, 1))
Element 6: (1, (4, 1), ['.', '%', '', '%'], [(17, 4), (8, 7), (14, 6)], [False, True, False, True], 88, False, [True, False, False, False], 3164, 'West', (3, 1))
Element 7: (1, (3, 1), ['.', '%', '', ''], [(18, 4), (8, 8), (15, 6)], [False, True, False, False], 86, False, [True, False, False, False], 3203, 'West', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(17, 4), (9, 8), (16, 6)], [False, True, False, False], 84, False, [True, False, False, False], 3232, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(17, 5), (10, 8), (17, 6)], [True, True, False, False], 82, False, [False, False, True, False], 3271, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(16, 5), (9, 8), (18, 6)], [True, False, True, False], 80, False, [False, False, False, False], 3300, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(16, 4), (8, 8), (17, 6)], [True, True, False, False], 78, False, [False, False, False, False], 3309, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(16, 5), (8, 7), (16, 6)], [False, True, False, False], 76, False, [False, False, False, False], 3308, 'East', (3, 1))
Element 13: (1, (3, 1), ['', '%', '', ''], [(15, 5), (7, 7), (16, 7)], [False, True, False, False], 74, False, [False, False, False, False], 3337, 'East', (4, 1))
Element 14: (1, (4, 1), ['', '%', '', '%'], [(14, 5), (6, 7), (15, 7)], [False, True, False, True], 72, False, [False, False, False, False], 3366, 'North', (4, 2))
Element 15: (1, (4, 2), ['', '', '%', ''], [(14, 4), (5, 7), (14, 7)], [False, False, True, False], 70, False, [False, False, False, False], 3395, 'West', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(13, 4), (5, 8), (13, 7)], [False, False, True, False], 68, False, [False, False, False, False], 3424, 'South', (3, 1))
Element 17: (1, (3, 1), ['', '%', '', ''], [(13, 5), (4, 8), (13, 8)], [False, True, False, False], 66, False, [False, False, False, False], 3453, 'North', (3, 2))
Element 18: (1, (3, 2), ['', '', '%', ''], [(13, 6), (4, 7), (13, 9)], [False, False, True, False], 64, False, [False, False, False, False], 3472, 'West', (2, 2))
Element 19: (1, (2, 2), ['', '', '%', ''], [(14, 6), (4, 8), (14, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3481, 'South', (2, 1))
Element 20: (1, (2, 1), ['', '%', '', ''], [(15, 6), (3, 8), (15, 9)], [False, True, False, False], 60, False, [False, False, False, False], 3500, 'North', (2, 2))
Element 21: (1, (2, 2), ['', '', '%', ''], [(16, 6), (2, 8), (16, 9)], [False, False, True, False], 58, False, [False, False, False, False], 3519, 'West', (1, 2))
Element 22: (1, (1, 2), ['%', '', '%', ''], [(17, 6), (2, 9), (17, 9)], [True, False, True, False], 56, False, [False, False, False, False], 3538, 'East', (2, 2))
Element 23: (1, (2, 2), ['', '', '%', ''], [(18, 6), (1, 9), (18, 9)], [False, False, True, False], 54, False, [False, False, False, False], 3557, 'Stop', (2, 2))
Element 24: (1, (2, 2), ['', '', '%', ''], [(17, 6), (2, 9), (18, 10)], [False, False, True, False], 52, False, [False, False, False, False], 3566, 'East', (3, 2))
Element 25: (1, (3, 2), ['', '', '%', ''], [(16, 6), (2, 8), (18, 11)], [False, False, True, False], 50, False, [False, False, False, False], 3575, 'East', (4, 2))
Element 26: (1, (4, 2), ['', '', '%', ''], [(16, 7), (3, 8), (18, 12)], [False, False, True, False], 48, False, [False, False, False, False], 3584, 'East', (5, 2))
Element 27: (1, (5, 2), ['', '%', '%', '%'], [(15, 7), (4, 8), (18, 13)], [False, True, True, True], 46, False, [False, False, False, False], 3593, 'West', (4, 2))
Element 28: (1, (4, 2), ['', '', '%', ''], [(14, 7), (5, 8), (17, 13)], [False, False, True, False], 44, False, [False, False, False, False], 3602, 'South', (4, 1))
Element 29: (1, (4, 1), ['', '%', '', '%'], [(13, 7), (5, 7), (17, 12)], [False, True, False, True], 42, False, [False, False, False, False], 3611, 'West', (3, 1))
Element 30: (1, (3, 1), ['', '%', '', ''], [(12, 7), (4, 7), (17, 11)], [False, True, False, False], 40, False, [False, False, False, False], 3630, 'West', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(12, 8), (5, 7), (17, 10)], [False, True, False, False], 38, False, [False, False, False, False], 3649, 'West', (1, 1))
Element 32: (1, (1, 1), ['%', '%', '', ''], [(12, 9), (6, 7), (16, 10)], [True, True, False, False], 36, False, [False, False, False, False], 3668, 'North', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(11, 9), (7, 7), (16, 11)], [True, False, True, False], 34, False, [False, False, False, False], 3687, 'South', (1, 1))
Element 34: (1, (1, 1), ['%', '%', '', ''], [(12, 9), (8, 7), (16, 12)], [True, True, False, False], 32, False, [False, False, False, False], 3696, 'East', (2, 1))
Element 35: (1, (2, 1), ['', '%', '', ''], [(13, 9), (8, 6), (16, 13)], [False, True, False, False], 30, False, [False, False, False, False], 3705, 'East', (3, 1))
Element 36: (1, (3, 1), ['', '%', '', ''], [(14, 9), (8, 5), (16, 12)], [False, True, False, False], 28, False, [False, False, False, False], 3714, 'East', (4, 1))
Element 37: (1, (4, 1), ['', '%', '', '%'], [(15, 9), (9, 5), (15, 12)], [False, True, False, True], 26, False, [False, False, False, False], 3733, 'North', (4, 2))
Element 38: (1, (4, 2), ['', '', '%', ''], [(15, 10), (10, 5), (15, 11)], [False, False, True, False], 24, False, [False, False, False, False], 3762, 'West', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(16, 10), (10, 4), (15, 12)], [False, False, True, False], 22, False, [False, False, False, False], 3771, 'South', (3, 1))
Element 40: (1, (3, 1), ['', '%', '', ''], [(17, 10), (11, 4), (14, 12)], [False, True, False, False], 20, False, [False, False, False, False], 3790, 'North', (3, 2))
Element 41: (1, (3, 2), ['', '', '%', ''], [(18, 10), (12, 4), (14, 13)], [False, False, True, False], 18, False, [False, False, False, False], 3809, 'West', (2, 2))
Element 42: (1, (2, 2), ['', '', '%', ''], [(18, 11), (13, 4), (13, 13)], [False, False, True, False], 16, False, [False, False, False, False], 3818, 'South', (2, 1))
Element 43: (1, (2, 1), ['', '%', '', ''], [(18, 12), (14, 4), (12, 13)], [False, True, False, False], 14, False, [False, False, False, False], 3827, 'North', (2, 2))
Element 44: (1, (2, 2), ['', '', '%', ''], [(18, 13), (14, 5), (11, 13)], [False, False, True, False], 12, False, [False, False, False, False], 3836, 'West', (1, 2))
Element 45: (1, (1, 2), ['%', '', '%', ''], [(17, 13), (15, 5), (11, 12)], [True, False, True, False], 10, False, [False, False, False, False], 3845, 'East', (2, 2))
Element 46: (1, (2, 2), ['', '', '%', ''], [(17, 12), (16, 5), (11, 11)], [False, False, True, False], 8, False, [False, False, False, False], 3854, 'Stop', (2, 2))
Element 47: (1, (2, 2), ['', '', '%', ''], [(17, 11), (17, 5), (12, 11)], [False, False, True, False], 6, False, [False, False, False, False], 3863, 'East', (3, 2))
Element 48: (1, (3, 2), ['', '', '%', ''], [(16, 11), (17, 6), (13, 11)], [False, False, True, False], 4, False, [False, False, False, False], 3872, 'East', (4, 2))
Element 49: (1, (4, 2), ['', '', '%', ''], [(16, 12), (18, 6), (12, 11)], [False, False, True, False], 2, False, [False, False, False, False], 3871, 'East', (5, 2))
Element 50: (1, (5, 2), ['', '%', '%', '%'], [(16, 12), (17, 6), (11, 11)], [False, True, True, True], 0, False, [False, False, False, False], 3870, 'Stop', (5, 2))
Element 51: #0#
