Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(6, 5), (10, 6), (17, 9)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(6, 6), (11, 6), (18, 9)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(7, 6), (12, 6), (18, 10)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(8, 6), (13, 6), (17, 10)], [False, False, True, False], 92, False, [True, True, False, False], 2126, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', 'G', '', ''], [(8, 7), (14, 6), (17, 11)], [False, False, False, False], 90, False, [True, False, False, False], 3155, 'West', (16, 12))
Element 6: (3, (16, 12), ['.', 'G', '.', ''], [(8, 8), (15, 6), (16, 11)], [False, False, False, False], 88, False, [True, False, True, False], 3194, 'North', (16, 13))
Element 7: (3, (16, 13), ['%', '', '%', ''], [(9, 8), (16, 6), (16, 10)], [True, False, True, False], 86, False, [False, False, False, False], 3233, 'South', (16, 12))
Element 8: (3, (16, 12), ['.', '', '', ''], [(10, 8), (17, 6), (15, 10)], [False, False, False, False], 84, False, [True, False, False, False], 3262, 'West', (15, 12))
Element 9: (3, (15, 12), ['.', 'G', '%', ''], [(9, 8), (18, 6), (15, 11)], [False, False, True, False], 82, False, [True, False, False, False], 3291, 'West', (14, 12))
Element 10: (3, (14, 12), ['%', '%', '.', 'G'], [(8, 8), (17, 6), (15, 12)], [True, True, False, False], 80, False, [False, False, True, False], 3300, 'North', (14, 13))
Element 11: (3, (14, 13), ['.', '', '%', '%'], [(8, 7), (17, 5), (16, 12)], [False, False, True, True], 78, False, [True, False, False, False], 3319, 'West', (13, 13))
Element 12: (3, (13, 13), ['.', '%', '%', ''], [(7, 7), (17, 4), (17, 12)], [False, True, True, False], 76, False, [True, False, False, False], 3348, 'West', (12, 13))
Element 13: (3, (12, 13), ['.', '%', '%', ''], [(6, 7), (18, 4), (18, 12)], [False, True, True, False], 74, False, [True, False, False, False], 3377, 'West', (11, 13))
Element 14: (3, (11, 13), ['%', '.', '%', ''], [(5, 7), (17, 4), (18, 13)], [True, False, True, False], 72, False, [False, True, False, False], 3396, 'South', (11, 12))
Element 15: (3, (11, 12), ['.', '.', '', '%'], [(5, 8), (17, 3), (17, 13)], [False, False, False, True], 70, False, [True, True, False, False], 3425, 'South', (11, 11))
Element 16: (3, (11, 11), ['.', '%', '', '.'], [(4, 8), (17, 2), (16, 13)], [False, True, False, False], 68, False, [True, False, False, True], 3454, 'East', (12, 11))
Element 17: (3, (12, 11), ['', '%', '%', '.'], [(4, 7), (17, 1), (17, 13)], [False, True, True, False], 66, False, [False, False, False, True], 3483, 'East', (13, 11))
Element 18: (3, (13, 11), ['', '%', '%', '%'], [(4, 8), (18, 1), (18, 13)], [False, True, True, True], 64, False, [False, False, False, False], 3502, 'West', (12, 11))
Element 19: (3, (12, 11), ['', '%', '%', ''], [(3, 8), (17, 1), (18, 12)], [False, True, True, False], 62, False, [False, False, False, False], 3511, 'West', (11, 11))
Element 20: (3, (11, 11), ['.', '%', '', ''], [(2, 8), (16, 1), (18, 11)], [False, True, False, False], 60, False, [True, False, False, False], 3530, 'West', (10, 11))
Element 21: (3, (10, 11), ['.', '%', '.', ''], [(2, 9), (16, 2), (18, 12)], [False, True, False, False], 58, False, [True, False, True, False], 3559, 'North', (10, 12))
Element 22: (3, (10, 12), ['.', '', '%', ''], [(1, 9), (16, 3), (17, 12)], [False, False, True, False], 56, False, [True, False, False, False], 3588, 'West', (9, 12))
Element 23: (3, (9, 12), ['.', '.', '.', ''], [(2, 9), (16, 4), (17, 13)], [False, False, False, False], 54, False, [True, True, True, False], 3607, 'North', (9, 13))
Element 24: (3, (9, 13), ['%', '', '%', '%'], [(2, 8), (16, 5), (17, 12)], [True, False, True, True], 52, False, [False, False, False, False], 3626, 'South', (9, 12))
Element 25: (3, (9, 12), ['.', '.', '', ''], [(3, 8), (15, 5), (16, 12)], [False, False, False, False], 50, False, [True, True, False, False], 3635, 'South', (9, 11))
Element 26: (3, (9, 11), ['%', '.', '', ''], [(4, 8), (14, 5), (16, 13)], [True, False, False, False], 48, False, [False, True, False, False], 3654, 'South', (9, 10))
Element 27: (3, (9, 10), ['.', '%', '', '%'], [(5, 8), (14, 4), (16, 12)], [False, True, False, True], 46, False, [True, False, False, False], 3673, 'West', (8, 10))
Element 28: (3, (8, 10), ['.', '%', '%', ''], [(5, 7), (14, 3), (15, 12)], [False, True, True, False], 44, False, [True, False, False, False], 3692, 'West', (7, 10))
Element 29: (3, (7, 10), ['.', '%', '.', ''], [(4, 7), (15, 3), (14, 12)], [False, True, False, False], 42, False, [True, False, True, False], 3711, 'North', (7, 11))
Element 30: (3, (7, 11), ['.', '', '%', '%'], [(5, 7), (15, 2), (14, 13)], [False, False, True, True], 40, False, [True, False, False, False], 3730, 'West', (6, 11))
Element 31: (3, (6, 11), ['.', '.', '.', ''], [(6, 7), (15, 1), (13, 13)], [False, False, False, False], 38, False, [True, True, True, False], 3749, 'North', (6, 12))
Element 32: (3, (6, 12), ['.', '', '.', '%'], [(7, 7), (14, 1), (12, 13)], [False, False, False, True], 36, False, [True, False, True, False], 3768, 'North', (6, 13))
