Element 1: (0, (18, 12), ['.', '.', '.', '%'], [(1, 13), (7, 6), (9, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 13))
Element 2: (0, (18, 13), ['.', '', '%', '%'], [(2, 13), (8, 6), (10, 6)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 13))
Element 3: (0, (17, 13), ['.', '.', '%', ''], [(3, 13), (8, 7), (11, 6)], [False, False, True, False], 94, False, [True, True, False, False], 1068, 'South', (17, 12))
Element 4: (0, (17, 12), ['.', '.', '', ''], [(3, 12), (8, 8), (12, 6)], [False, False, False, False], 92, False, [True, True, False, False], 2097, 'South', (17, 11))
Element 5: (0, (17, 11), ['.', '.', '', '.'], [(4, 12), (9, 8), (13, 6)], [False, False, False, False], 90, False, [True, True, False, True], 2136, 'East', (18, 11))
Element 6: (0, (18, 11), ['', '.', '', '%'], [(5, 12), (10, 8), (14, 6)], [False, False, False, True], 88, False, [False, True, False, False], 2175, 'South', (18, 10))
Element 7: (0, (18, 10), ['.', '.', '', '%'], [(6, 12), (9, 8), (15, 6)], [False, False, False, True], 86, False, [True, True, False, False], 2204, 'South', (18, 9))
Element 8: (0, (18, 9), ['.', '.', '', '%'], [(6, 13), (8, 8), (16, 6)], [False, False, False, True], 84, False, [True, True, False, False], 2233, 'South', (18, 8))
Element 9: (0, (18, 8), ['.', '%', '', '%'], [(7, 13), (8, 7), (17, 6)], [False, True, False, True], 82, False, [True, False, False, False], 2262, 'West', (17, 8))
Element 10: (0, (17, 8), ['%', '%', '.', ''], [(6, 13), (7, 7), (18, 6)], [True, True, False, False], 80, False, [False, False, True, False], 2291, 'North', (17, 9))
Element 11: (0, (17, 9), ['.', '', '.', ''], [(5, 13), (6, 7), (17, 6)], [False, False, False, False], 78, False, [True, False, True, False], 2320, 'North', (17, 10))
Element 12: (0, (17, 10), ['.', '', '', ''], [(6, 13), (6, 6), (17, 5)], [False, False, False, False], 76, False, [True, False, False, False], 2349, 'West', (16, 10))
Element 13: (0, (16, 10), ['.', '.', '.', ''], [(6, 12), (6, 5), (17, 4)], [False, False, False, False], 74, False, [True, True, True, False], 3368, 'North', (16, 11))
Element 14: (0, (16, 11), ['.', '', '.', ''], [(6, 11), (7, 5), (18, 4)], [False, False, False, False], 72, False, [True, False, True, False], 3407, 'North', (16, 12))
Element 15: (0, (16, 12), ['.', '', '.', ''], [(7, 11), (8, 5), (17, 4)], [False, False, False, False], 70, False, [True, False, True, False], 3436, 'North', (16, 13))
Element 16: (0, (16, 13), ['%', '', '%', ''], [(7, 10), (9, 5), (17, 3)], [True, False, True, False], 68, False, [False, False, False, False], 3475, 'South', (16, 12))
Element 17: (0, (16, 12), ['.', '', '', ''], [(8, 10), (10, 5), (17, 2)], [False, False, False, False], 66, False, [True, False, False, False], 3504, 'West', (15, 12))
Element 18: (0, (15, 12), ['.', '.', '%', ''], [(9, 10), (10, 4), (17, 1)], [False, False, True, False], 64, False, [True, True, False, False], 3543, 'South', (15, 11))
Element 19: (0, (15, 11), ['%', '.', '', ''], [(9, 11), (11, 4), (18, 1)], [True, False, False, False], 62, False, [False, True, False, False], 3582, 'South', (15, 10))
Element 20: (0, (15, 10), ['%', '.', '', ''], [(10, 11), (12, 4), (17, 1)], [True, False, False, False], 60, False, [False, True, False, False], 3611, 'South', (15, 9))
Element 21: (0, (15, 9), ['.', '%', '', '.'], [(11, 11), (13, 4), (16, 1)], [False, True, False, False], 58, False, [True, False, False, True], 3650, 'East', (16, 9))
Element 22: (0, (16, 9), ['', '%', '', ''], [(12, 11), (14, 4), (16, 2)], [False, True, False, False], 56, False, [False, False, False, False], 3689, 'West', (15, 9))
Element 23: (0, (15, 9), ['.', '%', '', ''], [(13, 11), (14, 5), (16, 3)], [False, True, False, False], 54, False, [True, False, False, False], 3718, 'West', (14, 9))
Element 24: (0, (14, 9), ['.', '%', '%', ''], [(12, 11), (15, 5), (16, 4)], [False, True, True, False], 52, False, [True, False, False, False], 3747, 'West', (13, 9))
Element 25: (0, (13, 9), ['.', '.', '%', ''], [(11, 11), (16, 5), (16, 3)], [False, False, True, False], 50, False, [True, True, False, False], 3766, 'South', (13, 8))
Element 26: (0, (13, 8), ['.', '.', '', '%'], [(11, 12), (17, 5), (15, 3)], [False, False, False, True], 48, False, [True, True, False, False], 3795, 'South', (13, 7))
Element 27: (0, (13, 7), ['.', '', '', '.'], [(11, 13), (17, 6), (15, 2)], [False, False, False, False], 46, False, [True, False, False, True], 3824, 'East', (14, 7))
Element 28: (0, (14, 7), ['', '', '%', '.'], [(12, 13), (18, 6), (15, 1)], [False, False, True, False], 44, False, [False, False, False, True], 3853, 'East', (15, 7))
Element 29: (0, (15, 7), ['', '', '%', '.'], [(13, 13), (17, 6), (14, 1)], [False, False, True, False], 42, False, [False, False, False, True], 3882, 'East', (16, 7))
Element 30: (0, (16, 7), ['', 'G', '%', '%'], [(14, 13), (16, 6), (13, 1)], [False, False, True, True], 40, False, [False, False, False, False], 3911, 'West', (15, 7))
Element 31: (0, (15, 7), ['', '', '%', 'G'], [(14, 12), (16, 7), (12, 1)], [False, False, True, False], 38, False, [False, False, False, False], 3930, 'South', (15, 6))
Element 32: (0, (15, 6), ['', '', 'G', ''], [(15, 12), (15, 7), (11, 1)], [False, False, False, False], 36, False, [False, False, False, False], 3939, 'East', (16, 6))
Element 33: #1#
