Element 1: (1, (5, 11), ['%', '.', '.', '.'], [(17, 6), (6, 7), (17, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 11))
Element 2: (1, (6, 11), ['', '.', '.', '.'], [(18, 6), (7, 7), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '.', '%', '%'], [(17, 6), (8, 7), (18, 4)], [False, False, True, True], 94, False, [False, True, False, False], 1067, 'South', (7, 10))
Element 4: (1, (7, 10), ['.', '%', '', '.'], [(16, 6), (8, 8), (17, 4)], [False, True, False, False], 92, False, [True, False, False, True], 1096, 'East', (8, 10))
Element 5: (1, (8, 10), ['', '%', '%', '.'], [(16, 7), (9, 8), (16, 4)], [False, True, True, False], 90, False, [False, False, False, True], 1135, 'East', (9, 10))
Element 6: (1, (9, 10), ['', '%', '.', '%'], [(15, 7), (10, 8), (16, 5)], [False, True, False, True], 88, False, [False, False, True, False], 1174, 'North', (9, 11))
Element 7: (1, (9, 11), ['%', '', '.', '.'], [(15, 6), (9, 8), (15, 5)], [True, False, False, False], 86, False, [False, False, True, True], 1203, 'East', (10, 11))
Element 8: (1, (10, 11), ['', '%', '.', '.'], [(14, 6), (8, 8), (14, 5)], [False, True, False, False], 84, False, [False, False, True, True], 1232, 'East', (11, 11))
Element 9: (1, (11, 11), ['', '%', '.', '.'], [(14, 7), (8, 7), (14, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1261, 'East', (12, 11))
Element 10: (1, (12, 11), ['', '%', '%', '.'], [(13, 7), (8, 6), (14, 3)], [False, True, True, False], 80, False, [False, False, False, True], 1300, 'East', (13, 11))
Element 11: (1, (13, 11), ['', '%', '%', '%'], [(13, 8), (9, 6), (15, 3)], [False, True, True, True], 78, False, [False, False, False, False], 1339, 'West', (12, 11))
Element 12: (1, (12, 11), ['', '%', '%', ''], [(13, 9), (10, 6), (16, 3)], [False, True, True, False], 76, False, [False, False, False, False], 1368, 'West', (11, 11))
Element 13: (1, (11, 11), ['', '%', '.', ''], [(14, 9), (11, 6), (16, 2)], [False, True, False, False], 74, False, [False, False, True, False], 1397, 'North', (11, 12))
Element 14: (1, (11, 12), ['.', '', '.', '%'], [(15, 9), (12, 6), (17, 2)], [False, False, False, True], 72, False, [True, False, True, False], 2426, 'North', (11, 13))
Element 15: (1, (11, 13), ['%', '', '%', '.'], [(16, 9), (13, 6), (17, 1)], [True, False, True, False], 70, False, [False, False, False, True], 2465, 'East', (12, 13))
Element 16: (1, (12, 13), ['', '%', '%', '.'], [(17, 9), (13, 5), (18, 1)], [False, True, True, False], 68, False, [False, False, False, True], 2504, 'East', (13, 13))
Element 17: (1, (13, 13), ['', '%', '%', '.'], [(18, 9), (13, 4), (17, 1)], [False, True, True, False], 66, False, [False, False, False, True], 2533, 'East', (14, 13))
Element 18: (1, (14, 13), ['', '.', '%', '%'], [(18, 10), (13, 3), (16, 1)], [False, False, True, True], 64, False, [False, True, False, False], 2572, 'South', (14, 12))
Element 19: (1, (14, 12), ['%', '%', '', '.'], [(18, 11), (12, 3), (15, 1)], [True, True, False, False], 62, False, [False, False, False, True], 2611, 'East', (15, 12))
Element 20: (1, (15, 12), ['', '.', '%', '.'], [(18, 12), (12, 4), (15, 2)], [False, False, True, False], 60, False, [False, True, False, True], 2650, 'East', (16, 12))
Element 21: (1, (16, 12), ['', '.', '.', '.'], [(18, 13), (11, 4), (15, 1)], [False, False, False, False], 58, False, [False, True, True, True], 2679, 'East', (17, 12))
Element 22: (1, (17, 12), ['', '.', 'G', ''], [(17, 13), (11, 3), (14, 1)], [False, False, False, False], 56, False, [False, True, False, False], 2718, 'South', (17, 11))
Element 23: (1, (17, 11), ['.', '.', '', ''], [(16, 13), (11, 2), (13, 1)], [False, False, False, False], 54, False, [True, True, False, False], 2757, 'South', (17, 10))
Element 24: (1, (17, 10), ['.', '', '', ''], [(16, 12), (11, 1), (12, 1)], [False, False, False, False], 52, False, [True, False, False, False], 2786, 'West', (16, 10))
Element 25: (1, (16, 10), ['.', '', 'G', ''], [(16, 11), (10, 1), (11, 1)], [False, False, False, False], 50, False, [True, False, False, False], 3805, 'West', (15, 10))
Element 26: (1, (15, 10), ['%', '', 'G', ''], [(15, 11), (10, 2), (11, 2)], [True, False, False, False], 48, False, [False, False, False, False], 3834, 'South', (15, 9))
Element 27: (1, (15, 9), ['', '%', '', ''], [(15, 12), (10, 1), (11, 3)], [False, True, False, False], 46, False, [False, False, False, False], 3833, 'East', (16, 9))
Element 28: (1, (16, 9), ['', '%', '', ''], [(14, 12), (9, 1), (12, 3)], [False, True, False, False], 44, False, [False, False, False, False], 3842, 'East', (17, 9))
Element 29: (1, (17, 9), ['', '.', '', ''], [(14, 13), (8, 1), (13, 3)], [False, False, False, False], 42, False, [False, True, False, False], 3851, 'South', (17, 8))
Element 30: (1, (17, 8), ['%', '%', '', '.'], [(13, 13), (7, 1), (13, 4)], [True, True, False, False], 40, False, [False, False, False, True], 3870, 'East', (18, 8))
Element 31: (1, (18, 8), ['', '%', '', '%'], [(12, 13), (6, 1), (13, 5)], [False, True, False, True], 38, False, [False, False, False, False], 3889, 'North', (18, 9))
Element 32: (1, (18, 9), ['', '', '', '%'], [(11, 13), (7, 1), (13, 6)], [False, False, False, True], 36, False, [False, False, False, False], 3888, 'North', (18, 10))
Element 33: (1, (18, 10), ['', '', '', '%'], [(11, 12), (8, 1), (14, 6)], [False, False, False, True], 34, False, [False, False, False, False], 3887, 'North', (18, 11))
Element 34: (1, (18, 11), ['', '', '', '%'], [(10, 12), (9, 1), (15, 6)], [False, False, False, True], 32, False, [False, False, False, False], 3896, 'North', (18, 12))
Element 35: (1, (18, 12), ['', '', '', '%'], [(9, 12), (10, 1), (16, 6)], [False, False, False, True], 30, False, [False, False, False, False], 3905, 'North', (18, 13))
Element 36: (1, (18, 13), ['', '', '%', '%'], [(9, 13), (11, 1), (17, 6)], [False, False, True, True], 28, False, [False, False, False, False], 3914, 'West', (17, 13))
Element 37: (1, (17, 13), ['', '', '%', ''], [(9, 12), (11, 2), (18, 6)], [False, False, True, False], 26, False, [False, False, False, False], 3913, 'West', (16, 13))
Element 38: (1, (16, 13), ['%', '', '%', ''], [(8, 12), (10, 2), (17, 6)], [True, False, True, False], 24, False, [False, False, False, False], 3922, 'East', (17, 13))
Element 39: (1, (17, 13), ['', '', '%', ''], [(9, 12), (11, 2), (17, 5)], [False, False, True, False], 22, False, [False, False, False, False], 3921, 'East', (18, 13))
Element 40: (1, (18, 13), ['', '', '%', '%'], [(9, 11), (11, 3), (17, 6)], [False, False, True, True], 20, False, [False, False, False, False], 3920, 'South', (18, 12))
Element 41: (1, (18, 12), ['', '', '', '%'], [(10, 11), (11, 4), (16, 6)], [False, False, False, True], 18, False, [False, False, False, False], 3919, 'South', (18, 11))
Element 42: (1, (18, 11), ['', '', '', '%'], [(11, 11), (10, 4), (16, 7)], [False, False, False, True], 16, False, [False, False, False, False], 3928, 'South', (18, 10))
Element 43: (1, (18, 10), ['', '', '', '%'], [(12, 11), (10, 5), (15, 7)], [False, False, False, True], 14, False, [False, False, False, False], 3937, 'South', (18, 9))
Element 44: (1, (18, 9), ['', '', '', '%'], [(13, 11), (9, 5), (14, 7)], [False, False, False, True], 12, False, [False, False, False, False], 3946, 'South', (18, 8))
Element 45: (1, (18, 8), ['', '%', '', '%'], [(12, 11), (9, 4), (13, 7)], [False, True, False, True], 10, False, [False, False, False, False], 3955, 'West', (17, 8))
Element 46: (1, (17, 8), ['%', '%', '', ''], [(11, 11), (9, 3), (12, 7)], [True, True, False, False], 8, False, [False, False, False, False], 3974, 'North', (17, 9))
