Element 1: (0, (15, 10), ['%', '.', '.', '.'], [(9, 5), (10, 12), (18, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 10))
Element 2: (0, (16, 10), ['', '.', '.', '.'], [(10, 5), (11, 12), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 10))
Element 3: (0, (17, 10), ['', '.', '.', '.'], [(10, 6), (11, 13), (17, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (18, 10))
Element 4: (0, (18, 10), ['', '.', '.', '%'], [(11, 6), (12, 13), (17, 6)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (18, 11))
Element 5: (0, (18, 11), ['.', '', '.', '%'], [(12, 6), (13, 13), (18, 6)], [False, False, False, True], 90, False, [True, False, True, False], 1146, 'North', (18, 12))
Element 6: (0, (18, 12), ['.', '', '.', '%'], [(13, 6), (14, 13), (17, 6)], [False, False, False, True], 88, False, [True, False, True, False], 1175, 'North', (18, 13))
Element 7: (0, (18, 13), ['.', '', '%', '%'], [(14, 6), (14, 12), (16, 6)], [False, False, True, True], 86, False, [True, False, False, False], 1214, 'West', (17, 13))
Element 8: (0, (17, 13), ['.', '.', '%', ''], [(15, 6), (15, 12), (16, 7)], [False, False, True, False], 84, False, [True, True, False, False], 1253, 'South', (17, 12))
Element 9: (0, (17, 12), ['G', '.', '', ''], [(15, 7), (16, 12), (16, 6)], [False, False, False, False], 82, False, [False, True, False, False], 1282, 'South', (17, 11))
Element 10: (0, (17, 11), ['.', '', '', ''], [(14, 7), (16, 13), (16, 5)], [False, False, False, False], 80, False, [True, False, False, False], 1321, 'West', (16, 11))
Element 11: (0, (16, 11), ['.', '', '', ''], [(13, 7), (17, 13), (16, 4)], [False, False, False, False], 78, False, [True, False, False, False], 1350, 'West', (15, 11))
Element 12: (0, (15, 11), ['%', '', '', ''], [(13, 8), (18, 13), (16, 3)], [True, False, False, False], 76, False, [False, False, False, False], 1379, 'North', (15, 12))
Element 13: (0, (15, 12), ['', '', '%', ''], [(13, 9), (18, 12), (17, 3)], [False, False, True, False], 74, False, [False, False, False, False], 1398, 'East', (16, 12))
Element 14: (0, (16, 12), ['', '', '', ''], [(14, 9), (18, 11), (17, 2)], [False, False, False, False], 72, False, [False, False, False, False], 1417, 'North', (16, 13))
Element 15: (0, (16, 13), ['%', '', '%', ''], [(15, 9), (18, 10), (17, 1)], [True, False, True, False], 70, False, [False, False, False, False], 1436, 'South', (16, 12))
Element 16: (0, (16, 12), ['', '', '', ''], [(16, 9), (18, 9), (18, 1)], [False, False, False, False], 68, False, [False, False, False, False], 1465, 'West', (15, 12))
Element 17: (0, (15, 12), ['', '', '%', ''], [(17, 9), (18, 8), (17, 1)], [False, False, True, False], 66, False, [False, False, False, False], 1484, 'West', (14, 12))
Element 18: (0, (14, 12), ['%', '%', '', ''], [(17, 8), (18, 9), (16, 1)], [True, True, False, False], 64, False, [False, False, False, False], 1503, 'North', (14, 13))
Element 19: (0, (14, 13), ['', '', '%', '%'], [(18, 8), (18, 10), (16, 2)], [False, False, True, True], 62, False, [False, False, False, False], 1512, 'West', (13, 13))
Element 20: (0, (13, 13), ['', '%', '%', ''], [(18, 9), (17, 10), (15, 2)], [False, True, True, False], 60, False, [False, False, False, False], 1521, 'West', (12, 13))
Element 21: (0, (12, 13), ['', '%', '%', ''], [(18, 10), (17, 11), (15, 3)], [False, True, True, False], 58, False, [False, False, False, False], 1530, 'West', (11, 13))
Element 22: (0, (11, 13), ['%', '', '%', ''], [(18, 11), (17, 12), (14, 3)], [True, False, True, False], 56, False, [False, False, False, False], 1539, 'South', (11, 12))
Element 23: (0, (11, 12), ['', '.', '', '%'], [(18, 12), (17, 11), (14, 4)], [False, False, False, True], 54, False, [False, True, False, False], 1548, 'South', (11, 11))
Element 24: (0, (11, 11), ['.', '%', '', '.'], [(18, 13), (16, 11), (14, 5)], [False, True, False, False], 52, False, [True, False, False, True], 1567, 'East', (12, 11))
Element 25: (0, (12, 11), ['', '%', '%', '.'], [(17, 13), (16, 10), (15, 5)], [False, True, True, False], 50, False, [False, False, False, True], 1586, 'East', (13, 11))
Element 26: (0, (13, 11), ['', '%', '%', '%'], [(17, 12), (16, 9), (15, 6)], [False, True, True, True], 48, False, [False, False, False, False], 1595, 'West', (12, 11))
Element 27: (0, (12, 11), ['', '%', '%', ''], [(17, 11), (17, 9), (15, 7)], [False, True, True, False], 46, False, [False, False, False, False], 1594, 'West', (11, 11))
Element 28: (0, (11, 11), ['.', '%', '', ''], [(17, 10), (17, 8), (14, 7)], [False, True, False, False], 44, False, [True, False, False, False], 1593, 'West', (10, 11))
Element 29: (0, (10, 11), ['.', '%', '', ''], [(16, 10), (17, 9), (14, 6)], [False, True, False, False], 42, False, [True, False, False, False], 1602, 'West', (9, 11))
Element 30: (0, (9, 11), ['%', '.', '.', ''], [(16, 11), (16, 9), (13, 6)], [True, False, False, False], 40, False, [False, True, True, False], 1611, 'North', (9, 12))
Element 31: (0, (9, 12), ['.', '', '.', ''], [(16, 12), (15, 9), (13, 5)], [False, False, False, False], 38, False, [True, False, True, False], 1630, 'North', (9, 13))
Element 32: (0, (9, 13), ['%', '', '%', '%'], [(16, 13), (15, 10), (13, 4)], [True, False, True, True], 36, False, [False, False, False, False], 1649, 'South', (9, 12))
Element 33: (0, (9, 12), ['.', '', '', ''], [(16, 12), (15, 11), (13, 3)], [False, False, False, False], 34, False, [True, False, False, False], 1658, 'West', (8, 12))
Element 34: (0, (8, 12), ['%', '%', '%', ''], [(15, 12), (15, 10), (12, 3)], [True, True, True, False], 32, False, [False, False, False, False], 1677, 'East', (9, 12))
Element 35: (0, (9, 12), ['', '', '', ''], [(15, 11), (15, 9), (12, 4)], [False, False, False, False], 30, False, [False, False, False, False], 1686, 'East', (10, 12))
Element 36: (0, (10, 12), ['', '', '%', ''], [(15, 10), (14, 9), (11, 4)], [False, False, True, False], 28, False, [False, False, False, False], 1695, 'West', (9, 12))
Element 37: (0, (9, 12), ['', '', '', ''], [(15, 11), (13, 9), (11, 3)], [False, False, False, False], 26, False, [False, False, False, False], 1704, 'South', (9, 11))
Element 38: (0, (9, 11), ['%', '.', '', ''], [(15, 12), (12, 9), (11, 2)], [True, False, False, False], 24, False, [False, True, False, False], 1723, 'South', (9, 10))
Element 39: (0, (9, 10), ['.', '%', '', '%'], [(14, 12), (12, 8), (11, 1)], [False, True, False, True], 22, False, [True, False, False, False], 1752, 'West', (8, 10))
Element 40: (0, (8, 10), ['.', '%', '%', ''], [(14, 13), (12, 7), (10, 1)], [False, True, True, False], 20, False, [True, False, False, False], 2771, 'West', (7, 10))
Element 41: (0, (7, 10), ['.', '%', '.', ''], [(13, 13), (11, 7), (10, 2)], [False, True, False, False], 18, False, [True, False, True, False], 2800, 'North', (7, 11))
Element 42: (0, (7, 11), ['.', '', '%', '%'], [(12, 13), (11, 6), (10, 1)], [False, False, True, True], 16, False, [True, False, False, False], 2809, 'West', (6, 11))
Element 43: (0, (6, 11), ['.', '.', '.', ''], [(11, 13), (12, 6), (9, 1)], [False, False, False, False], 14, False, [True, True, True, False], 2828, 'North', (6, 12))
Element 44: (0, (6, 12), ['.', '', '.', '%'], [(11, 12), (13, 6), (8, 1)], [False, False, False, True], 12, False, [True, False, True, False], 2847, 'North', (6, 13))
Element 45: (0, (6, 13), ['.', '', '%', '.'], [(11, 11), (14, 6), (7, 1)], [False, False, True, False], 10, False, [True, False, False, True], 2866, 'East', (7, 13))
Element 46: (0, (7, 13), ['', '%', '%', '%'], [(12, 11), (15, 6), (6, 1)], [False, True, True, True], 8, False, [False, False, False, False], 2885, 'West', (6, 13))
Element 47: (0, (6, 13), ['.', '', '%', ''], [(13, 11), (16, 6), (7, 1)], [False, False, True, False], 6, False, [True, False, False, False], 2884, 'West', (5, 13))
Element 48: (0, (5, 13), ['%', '.', '%', ''], [(12, 11), (17, 6), (8, 1)], [True, False, True, False], 4, False, [False, True, False, False], 2893, 'South', (5, 12))
Element 49: (0, (5, 12), ['.', '.', '', ''], [(11, 11), (18, 6), (9, 1)], [False, False, False, False], 2, False, [True, True, False, False], 2902, 'South', (5, 11))
Element 50: (0, (5, 11), ['%', '.', '', ''], [(10, 11), (17, 6), (10, 1)], [True, False, False, False], 0, False, [False, True, False, False], 2911, 'Stop', (5, 11))
Element 51: #0#
