Element 1: (3, (14, 9), ['.', '%', '%', '.'], [(3, 5), (4, 2), (11, 13)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 9))
Element 2: (3, (15, 9), ['', '%', '.', '.'], [(2, 5), (5, 2), (12, 13)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 9))
Element 3: (3, (16, 9), ['', '%', '.', '.'], [(1, 5), (4, 2), (13, 13)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (17, 9))
Element 4: (3, (17, 9), ['', '.', '.', '.'], [(2, 5), (3, 2), (14, 13)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (18, 9))
Element 5: (3, (18, 9), ['', '.', '.', '%'], [(3, 5), (3, 1), (14, 12)], [False, False, False, True], 90, False, [False, True, True, False], 155, 'North', (18, 10))
Element 6: (3, (18, 10), ['.', '', '.', '%'], [(4, 5), (2, 1), (15, 12)], [False, False, False, True], 88, False, [True, False, True, False], 184, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '.', '%'], [(4, 5), (2, 2), (16, 12)], [False, False, False, True], 86, False, [True, False, True, False], 213, 'North', (18, 12))
Element 8: (3, (18, 12), ['G', '', '.', '%'], [(3, 5), (1, 2), (17, 12)], [False, False, False, True], 84, False, [False, False, True, False], 242, 'North', (18, 13))
Element 9: (3, (18, 13), ['G', '', '%', '%'], [(2, 5), (1, 1), (17, 13)], [False, False, True, True], 82, False, [False, False, False, False], 271, 'South', (18, 12))
Element 10: (3, (18, 12), ['', '', '', '%'], [(1, 5), (1, 2), (16, 13)], [False, False, False, True], 80, False, [False, False, False, False], 280, 'South', (18, 11))
Element 11: (3, (18, 11), ['.', '', '', '%'], [(2, 5), (2, 2), (17, 13)], [False, False, False, True], 78, False, [True, False, False, False], 279, 'West', (17, 11))
Element 12: (3, (17, 11), ['.', '.', '', ''], [(3, 5), (2, 1), (18, 13)], [False, False, False, False], 76, False, [True, True, False, False], 288, 'South', (17, 10))
Element 13: (3, (17, 10), ['.', '', '', ''], [(4, 5), (1, 1), (18, 12)], [False, False, False, False], 74, False, [True, False, False, False], 297, 'West', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(4, 5), (2, 1), (18, 11)], [False, False, False, False], 72, False, [True, False, True, False], 306, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '', ''], [(3, 5), (3, 1), (18, 10)], [False, False, False, False], 70, False, [True, False, False, False], 315, 'West', (15, 11))
Element 16: (3, (15, 11), ['%', '.', '', ''], [(2, 5), (3, 2), (18, 9)], [True, False, False, False], 68, False, [False, True, False, False], 324, 'South', (15, 10))
Element 17: (3, (15, 10), ['%', '', '', ''], [(1, 5), (2, 2), (18, 8)], [True, False, False, False], 66, False, [False, False, False, False], 343, 'North', (15, 11))
Element 18: (3, (15, 11), ['%', '', '', ''], [(2, 5), (3, 2), (17, 8)], [True, False, False, False], 64, False, [False, False, False, False], 352, 'North', (15, 12))
Element 19: (3, (15, 12), ['', '', '%', ''], [(3, 5), (4, 2), (17, 9)], [False, False, True, False], 62, False, [False, False, False, False], 351, 'East', (16, 12))
Element 20: (3, (16, 12), ['', '', '', ''], [(4, 5), (4, 1), (17, 10)], [False, False, False, False], 60, False, [False, False, False, False], 350, 'East', (17, 12))
Element 21: (3, (17, 12), ['', 'G', '', ''], [(4, 5), (3, 1), (17, 11)], [False, False, False, False], 58, False, [False, False, False, False], 349, 'North', (17, 13))
Element 22: (3, (17, 13), ['', '', '%', ''], [(3, 5), (4, 1), (16, 11)], [False, False, True, False], 56, False, [False, False, False, False], 348, 'West', (16, 13))
Element 23: (3, (16, 13), ['%', '', '%', ''], [(2, 5), (4, 1), (16, 10)], [True, False, True, False], 54, False, [False, False, False, False], 347, 'East', (17, 13))
Element 24: (3, (17, 13), ['', '', '%', ''], [(1, 5), (4, 2), (16, 9)], [False, False, True, False], 52, False, [False, False, False, False], 346, 'South', (17, 12))
Element 25: (3, (17, 12), ['', '', '', ''], [(2, 5), (5, 2), (15, 9)], [False, False, False, False], 50, False, [False, False, False, False], 345, 'West', (16, 12))
Element 26: (3, (16, 12), ['', '', '', ''], [(3, 5), (4, 2), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 344, 'North', (16, 13))
Element 27: (3, (16, 13), ['%', '', '%', ''], [(4, 5), (3, 2), (15, 11)], [True, False, True, False], 46, False, [False, False, False, False], 343, 'South', (16, 12))
Element 28: (3, (16, 12), ['', '', '', ''], [(4, 5), (3, 1), (15, 10)], [False, False, False, False], 44, False, [False, False, False, False], 342, 'West', (15, 12))
Element 29: (3, (15, 12), ['', '', '%', ''], [(3, 5), (2, 1), (15, 9)], [False, False, True, False], 42, False, [False, False, False, False], 341, 'West', (14, 12))
Element 30: (3, (14, 12), ['%', '%', '', ''], [(2, 5), (2, 2), (14, 9)], [True, True, False, False], 40, False, [False, False, False, False], 340, 'North', (14, 13))
Element 31: (3, (14, 13), ['', '', '%', '%'], [(1, 5), (1, 2), (13, 9)], [False, False, True, True], 38, False, [False, False, False, False], 349, 'West', (13, 13))
