Element 1: (1, (4, 2), ['.', '.', '%', '.'], [(15, 3), (7, 4), (14, 1)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '%', '%', '%'], [(16, 3), (8, 4), (15, 1)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (4, 2))
Element 3: (1, (4, 2), ['.', '.', '%', ''], [(17, 3), (9, 4), (16, 1)], [False, False, True, False], 94, False, [True, True, False, False], 77, 'South', (4, 1))
Element 4: (1, (4, 1), ['.', '%', '', '%'], [(17, 4), (10, 4), (17, 1)], [False, True, False, True], 92, False, [True, False, False, False], 116, 'West', (3, 1))
Element 5: (1, (3, 1), ['.', '%', '.', ''], [(18, 4), (11, 4), (18, 1)], [False, True, False, False], 90, False, [True, False, True, False], 155, 'North', (3, 2))
Element 6: (1, (3, 2), ['.', '', '%', ''], [(17, 4), (12, 4), (17, 1)], [False, False, True, False], 88, False, [True, False, False, False], 174, 'West', (2, 2))
Element 7: (1, (2, 2), ['.', '.', '%', ''], [(17, 5), (13, 4), (17, 2)], [False, False, True, False], 86, False, [True, True, False, False], 213, 'South', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(17, 6), (14, 4), (16, 2)], [False, True, False, False], 84, False, [True, False, False, False], 252, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(18, 6), (14, 5), (15, 2)], [True, True, False, False], 82, False, [False, False, True, False], 291, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(17, 6), (15, 5), (15, 3)], [True, False, True, False], 80, False, [False, False, False, False], 310, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(16, 6), (16, 5), (16, 3)], [True, True, False, False], 78, False, [False, False, False, False], 329, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(16, 7), (16, 4), (17, 3)], [False, True, False, False], 76, False, [False, False, False, False], 348, 'North', (2, 2))
Element 13: (1, (2, 2), ['', '', '%', ''], [(15, 7), (17, 4), (16, 3)], [False, False, True, False], 74, False, [False, False, False, False], 357, 'West', (1, 2))
Element 14: (1, (1, 2), ['%', '', '%', ''], [(15, 6), (18, 4), (15, 3)], [True, False, True, False], 72, False, [False, False, False, False], 366, 'East', (2, 2))
Element 15: (1, (2, 2), ['', '', '%', ''], [(14, 6), (17, 4), (14, 3)], [False, False, True, False], 70, False, [False, False, False, False], 375, 'East', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(14, 7), (17, 5), (13, 3)], [False, False, True, False], 68, False, [False, False, False, False], 394, 'South', (3, 1))
Element 17: (1, (3, 1), ['', '%', '', ''], [(13, 7), (17, 6), (12, 3)], [False, True, False, False], 66, False, [False, False, False, False], 413, 'West', (2, 1))
Element 18: (1, (2, 1), ['', '%', '', ''], [(13, 8), (18, 6), (11, 3)], [False, True, False, False], 64, False, [False, False, False, False], 432, 'East', (3, 1))
