Element 1: (2, (12, 13), ['.', '%', '%', '.'], [(9, 12), (9, 10), (18, 13)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '%', '%', '.'], [(10, 12), (9, 11), (18, 12)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '.', '%', '%'], [(11, 12), (10, 11), (18, 11)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (14, 12))
Element 4: (2, (14, 12), ['%', '%', '', '.'], [(11, 13), (11, 11), (18, 10)], [True, True, False, False], 92, False, [False, False, False, True], 136, 'East', (15, 12))
Element 5: (2, (15, 12), ['', '.', '%', '.'], [(12, 13), (12, 11), (18, 9)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (16, 12))
Element 6: (2, (16, 12), ['', '.', '.', '.'], [(13, 13), (13, 11), (18, 8)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (17, 12))
Element 7: (2, (17, 12), ['', '.', '.', ''], [(14, 13), (12, 11), (17, 8)], [False, False, False, False], 86, False, [False, True, True, False], 213, 'North', (17, 13))
Element 8: (2, (17, 13), ['.', '', '%', ''], [(14, 12), (11, 11), (17, 9)], [False, False, True, False], 84, False, [True, False, False, False], 232, 'West', (16, 13))
Element 9: (2, (16, 13), ['%', '', '%', ''], [(15, 12), (11, 12), (17, 10)], [True, False, True, False], 82, False, [False, False, False, False], 251, 'East', (17, 13))
Element 10: (2, (17, 13), ['', '', '%', ''], [(15, 11), (11, 13), (17, 11)], [False, False, True, False], 80, False, [False, False, False, False], 270, 'East', (18, 13))
Element 11: (2, (18, 13), ['', '', '%', '%'], [(15, 10), (12, 13), (16, 11)], [False, False, True, True], 78, False, [False, False, False, False], 289, 'South', (18, 12))
Element 12: (2, (18, 12), ['', '', '', '%'], [(15, 9), (13, 13), (16, 10)], [False, False, False, True], 76, False, [False, False, False, False], 308, 'South', (18, 11))
Element 13: (2, (18, 11), ['', '', '', '%'], [(14, 9), (14, 13), (16, 9)], [False, False, False, True], 74, False, [False, False, False, False], 327, 'South', (18, 10))
Element 14: (2, (18, 10), ['', '', '', '%'], [(13, 9), (14, 12), (15, 9)], [False, False, False, True], 72, False, [False, False, False, False], 336, 'South', (18, 9))
Element 15: (2, (18, 9), ['', '', '', '%'], [(13, 8), (15, 12), (15, 10)], [False, False, False, True], 70, False, [False, False, False, False], 345, 'South', (18, 8))
Element 16: (2, (18, 8), ['', '%', '', '%'], [(13, 7), (16, 12), (15, 11)], [False, True, False, True], 68, False, [False, False, False, False], 354, 'West', (17, 8))
Element 17: (2, (17, 8), ['%', '%', '', ''], [(14, 7), (17, 12), (15, 12)], [True, True, False, False], 66, False, [False, False, False, False], 363, 'North', (17, 9))
Element 18: (2, (17, 9), ['', '', '', ''], [(15, 7), (18, 12), (16, 12)], [False, False, False, False], 64, False, [False, False, False, False], 372, 'North', (17, 10))
Element 19: (2, (17, 10), ['', '', '', ''], [(16, 7), (18, 13), (17, 12)], [False, False, False, False], 62, False, [False, False, False, False], 381, 'North', (17, 11))
Element 20: (2, (17, 11), ['', '', '', ''], [(16, 6), (18, 12), (17, 13)], [False, False, False, False], 60, False, [False, False, False, False], 390, 'West', (16, 11))
Element 21: (2, (16, 11), ['', '', '', ''], [(17, 6), (18, 11), (16, 13)], [False, False, False, False], 58, False, [False, False, False, False], 399, 'South', (16, 10))
Element 22: (2, (16, 10), ['', '', '', ''], [(18, 6), (18, 10), (17, 13)], [False, False, False, False], 56, False, [False, False, False, False], 408, 'South', (16, 9))
Element 23: (2, (16, 9), ['', '%', '', ''], [(17, 6), (18, 9), (17, 12)], [False, True, False, False], 54, False, [False, False, False, False], 407, 'West', (15, 9))
Element 24: (2, (15, 9), ['', '%', '', ''], [(17, 5), (18, 8), (16, 12)], [False, True, False, False], 52, False, [False, False, False, False], 416, 'North', (15, 10))
Element 25: (2, (15, 10), ['%', '', '', ''], [(17, 4), (17, 8), (16, 13)], [True, False, False, False], 50, False, [False, False, False, False], 425, 'North', (15, 11))
Element 26: (2, (15, 11), ['%', '', '', ''], [(18, 4), (17, 9), (16, 12)], [True, False, False, False], 48, False, [False, False, False, False], 434, 'South', (15, 10))
Element 27: (2, (15, 10), ['%', '', '', ''], [(17, 4), (17, 10), (15, 12)], [True, False, False, False], 46, False, [False, False, False, False], 433, 'South', (15, 9))
