Element 1: (0, (17, 13), ['.', '.', '%', '.'], [(10, 4), (17, 3), (18, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (18, 13))
Element 2: (0, (18, 13), ['', '.', '%', '%'], [(11, 4), (17, 4), (17, 6)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (18, 12))
Element 3: (0, (18, 12), ['.', '.', '', '%'], [(12, 4), (18, 4), (17, 5)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (18, 11))
Element 4: (0, (18, 11), ['.', '.', '', '%'], [(13, 4), (17, 4), (16, 5)], [False, False, False, True], 92, False, [True, True, False, False], 107, 'South', (18, 10))
Element 5: (0, (18, 10), ['.', '.', '', '%'], [(14, 4), (17, 5), (16, 6)], [False, False, False, True], 90, False, [True, True, False, False], 136, 'South', (18, 9))
Element 6: (0, (18, 9), ['.', '.', '', '%'], [(14, 5), (17, 6), (16, 7)], [False, False, False, True], 88, False, [True, True, False, False], 165, 'South', (18, 8))
Element 7: (0, (18, 8), ['.', '%', '', '%'], [(15, 5), (18, 6), (15, 7)], [False, True, False, True], 86, False, [True, False, False, False], 194, 'West', (17, 8))
Element 8: (0, (17, 8), ['%', '%', '.', ''], [(15, 6), (17, 6), (14, 7)], [True, True, False, False], 84, False, [False, False, True, False], 223, 'North', (17, 9))
Element 9: (0, (17, 9), ['.', '', '.', ''], [(14, 6), (16, 6), (13, 7)], [False, False, False, False], 82, False, [True, False, True, False], 252, 'North', (17, 10))
Element 10: (0, (17, 10), ['.', '', '.', ''], [(13, 6), (16, 7), (13, 8)], [False, False, False, False], 80, False, [True, False, True, False], 281, 'North', (17, 11))
Element 11: (0, (17, 11), ['.', '', '.', ''], [(12, 6), (15, 7), (13, 9)], [False, False, False, False], 78, False, [True, False, True, False], 1300, 'North', (17, 12))
Element 12: (0, (17, 12), ['.', '', '', ''], [(12, 7), (15, 6), (14, 9)], [False, False, False, False], 76, False, [True, False, False, False], 1329, 'West', (16, 12))
Element 13: (0, (16, 12), ['.', '.', '.', ''], [(12, 8), (15, 5), (15, 9)], [False, False, False, False], 74, False, [True, True, True, False], 1358, 'North', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', ''], [(12, 9), (16, 5), (16, 9)], [True, False, True, False], 72, False, [False, False, False, False], 1387, 'South', (16, 12))
Element 15: (0, (16, 12), ['.', '.', '', ''], [(11, 9), (16, 4), (16, 10)], [False, False, False, False], 70, False, [True, True, False, False], 1416, 'South', (16, 11))
Element 16: (0, (16, 11), ['.', '', '', ''], [(12, 9), (16, 3), (15, 10)], [False, False, False, False], 68, False, [True, False, False, False], 1445, 'West', (15, 11))
Element 17: (0, (15, 11), ['%', '', '.', ''], [(13, 9), (16, 2), (16, 10)], [True, False, False, False], 66, False, [False, False, True, False], 1464, 'North', (15, 12))
