Element 1: (1, (3, 13), ['.', '.', '%', '%'], [(11, 4), (5, 8), (13, 1)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (3, 12))
Element 2: (1, (3, 12), ['%', '%', '', '.'], [(12, 4), (5, 7), (14, 1)], [True, True, False, False], 96, False, [False, False, False, True], 48, 'East', (4, 12))
Element 3: (1, (4, 12), ['', '%', '%', '.'], [(13, 4), (6, 7), (15, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 12))
Element 4: (1, (5, 12), ['', '.', '.', '.'], [(14, 4), (7, 7), (16, 1)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (6, 12))
Element 5: (1, (6, 12), ['', '.', '.', '%'], [(14, 5), (8, 7), (17, 1)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (6, 13))
Element 6: (1, (6, 13), ['.', '', '%', '.'], [(15, 5), (8, 8), (18, 1)], [False, False, True, False], 88, False, [True, False, False, True], 1194, 'East', (7, 13))
Element 7: (1, (7, 13), ['', '%', '%', '%'], [(16, 5), (9, 8), (17, 1)], [False, True, True, True], 86, False, [False, False, False, False], 1223, 'West', (6, 13))
Element 8: (1, (6, 13), ['.', '', '%', ''], [(17, 5), (10, 8), (17, 2)], [False, False, True, False], 84, False, [True, False, False, False], 1252, 'West', (5, 13))
Element 9: (1, (5, 13), ['%', '', '%', ''], [(17, 6), (9, 8), (17, 3)], [True, False, True, False], 82, False, [False, False, False, False], 1281, 'East', (6, 13))
Element 10: (1, (6, 13), ['', '', '%', ''], [(18, 6), (8, 8), (17, 4)], [False, False, True, False], 80, False, [False, False, False, False], 1300, 'South', (6, 12))
Element 11: (1, (6, 12), ['', '.', '', '%'], [(17, 6), (8, 7), (18, 4)], [False, False, False, True], 78, False, [False, True, False, False], 1309, 'South', (6, 11))
Element 12: (1, (6, 11), ['.', '.', '', '.'], [(16, 6), (8, 6), (17, 4)], [False, False, False, False], 76, False, [True, True, False, True], 1338, 'East', (7, 11))
Element 13: (1, (7, 11), ['', '.', '%', '%'], [(16, 7), (9, 6), (16, 4)], [False, False, True, True], 74, False, [False, True, False, False], 1377, 'South', (7, 10))
Element 14: (1, (7, 10), ['.', '%', '', '.'], [(15, 7), (10, 6), (16, 3)], [False, True, False, False], 72, False, [True, False, False, True], 1416, 'East', (8, 10))
Element 15: (1, (8, 10), ['', '%', '%', '.'], [(15, 6), (11, 6), (16, 2)], [False, True, True, False], 70, False, [False, False, False, True], 1455, 'East', (9, 10))
Element 16: (1, (9, 10), ['', '%', '.', '%'], [(14, 6), (12, 6), (15, 2)], [False, True, False, True], 68, False, [False, False, True, False], 2484, 'North', (9, 11))
Element 17: (1, (9, 11), ['%', '', '.', '.'], [(14, 7), (13, 6), (15, 3)], [True, False, False, False], 66, False, [False, False, True, True], 2523, 'East', (10, 11))
Element 18: (1, (10, 11), ['', '%', '.', '.'], [(14, 6), (13, 7), (14, 3)], [False, True, False, False], 64, False, [False, False, True, True], 2552, 'East', (11, 11))
Element 19: (1, (11, 11), ['', '%', '.', '.'], [(15, 6), (13, 8), (13, 3)], [False, True, False, False], 62, False, [False, False, True, True], 2581, 'East', (12, 11))
Element 20: (1, (12, 11), ['', '%', '%', '.'], [(15, 7), (13, 9), (12, 3)], [False, True, True, False], 60, False, [False, False, False, True], 2610, 'East', (13, 11))
Element 21: (1, (13, 11), ['', '%', '%', '%'], [(14, 7), (14, 9), (11, 3)], [False, True, True, True], 58, False, [False, False, False, False], 2639, 'West', (12, 11))
Element 22: (1, (12, 11), ['', '%', '%', ''], [(15, 7), (15, 9), (11, 2)], [False, True, True, False], 56, False, [False, False, False, False], 2658, 'West', (11, 11))
Element 23: (1, (11, 11), ['', '%', '.', ''], [(16, 7), (16, 9), (11, 1)], [False, True, False, False], 54, False, [False, False, True, False], 2677, 'North', (11, 12))
Element 24: (1, (11, 12), ['.', '', '.', '%'], [(16, 6), (17, 9), (10, 1)], [False, False, False, True], 52, False, [True, False, True, False], 3696, 'North', (11, 13))
Element 25: (1, (11, 13), ['%', '', '%', '.'], [(15, 6), (18, 9), (10, 2)], [True, False, True, False], 50, False, [False, False, False, True], 3725, 'East', (12, 13))
Element 26: (1, (12, 13), ['', '%', '%', '.'], [(16, 6), (18, 10), (10, 1)], [False, True, True, False], 48, False, [False, False, False, True], 3744, 'East', (13, 13))
Element 27: (1, (13, 13), ['', '%', '%', '.'], [(17, 6), (18, 11), (9, 1)], [False, True, True, False], 46, False, [False, False, False, True], 3773, 'East', (14, 13))
Element 28: (1, (14, 13), ['', '.', '%', '%'], [(17, 5), (18, 12), (8, 1)], [False, False, True, True], 44, False, [False, True, False, False], 3802, 'South', (14, 12))
Element 29: (1, (14, 12), ['%', '%', '', '.'], [(17, 4), (18, 13), (7, 1)], [True, True, False, False], 42, False, [False, False, False, True], 3831, 'East', (15, 12))
Element 30: (1, (15, 12), ['', '.', '%', '.'], [(18, 4), (17, 13), (6, 1)], [False, False, True, False], 40, False, [False, True, False, True], 3860, 'East', (16, 12))
Element 31: (1, (16, 12), ['', '.', '.', 'G'], [(17, 4), (17, 12), (7, 1)], [False, False, False, False], 38, False, [False, True, True, False], 3879, 'North', (16, 13))
Element 32: (1, (16, 13), ['%', '', '%', ''], [(17, 3), (17, 11), (8, 1)], [True, False, True, False], 36, False, [False, False, False, False], 3898, 'East', (17, 13))
Element 33: (1, (17, 13), ['', '', '%', ''], [(17, 2), (17, 10), (9, 1)], [False, False, True, False], 34, False, [False, False, False, False], 3907, 'East', (18, 13))
Element 34: (1, (18, 13), ['', '', '%', '%'], [(17, 1), (16, 10), (10, 1)], [False, False, True, True], 32, False, [False, False, False, False], 3916, 'South', (18, 12))
Element 35: (1, (18, 12), ['', '', '', '%'], [(18, 1), (16, 11), (11, 1)], [False, False, False, True], 30, False, [False, False, False, False], 3925, 'South', (18, 11))
Element 36: (1, (18, 11), ['', '', '', '%'], [(17, 1), (15, 11), (12, 1)], [False, False, False, True], 28, False, [False, False, False, False], 3944, 'South', (18, 10))
Element 37: (1, (18, 10), ['', '', '', '%'], [(16, 1), (15, 10), (11, 1)], [False, False, False, True], 26, False, [False, False, False, False], 3953, 'South', (18, 9))
Element 38: (1, (18, 9), ['', '.', '', '%'], [(16, 2), (15, 11), (11, 2)], [False, False, False, True], 24, False, [False, True, False, False], 3952, 'South', (18, 8))
Element 39: (1, (18, 8), ['.', '%', '', '%'], [(16, 3), (15, 12), (10, 2)], [False, True, False, True], 22, False, [True, False, False, False], 3961, 'West', (17, 8))
Element 40: (1, (17, 8), ['%', '%', '', ''], [(16, 4), (16, 12), (11, 2)], [True, True, False, False], 20, False, [False, False, False, False], 3970, 'North', (17, 9))
Element 41: (1, (17, 9), ['', '', '', ''], [(16, 3), (16, 13), (11, 3)], [False, False, False, False], 18, False, [False, False, False, False], 3969, 'North', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(15, 3), (16, 12), (11, 4)], [False, False, False, False], 16, False, [False, False, False, False], 3968, 'North', (17, 11))
Element 43: (1, (17, 11), ['', '', '', ''], [(15, 2), (15, 12), (12, 4)], [False, False, False, False], 14, False, [False, False, False, False], 3967, 'North', (17, 12))
Element 44: (1, (17, 12), ['', '', '', ''], [(15, 1), (14, 12), (13, 4)], [False, False, False, False], 12, False, [False, False, False, False], 3966, 'South', (17, 11))
Element 45: (1, (17, 11), ['', '', '', ''], [(14, 1), (14, 13), (13, 5)], [False, False, False, False], 10, False, [False, False, False, False], 3975, 'West', (16, 11))
Element 46: (1, (16, 11), ['', '', '', ''], [(13, 1), (13, 13), (14, 5)], [False, False, False, False], 8, False, [False, False, False, False], 3974, 'South', (16, 10))
Element 47: (1, (16, 10), ['', '', '', ''], [(12, 1), (12, 13), (15, 5)], [False, False, False, False], 6, False, [False, False, False, False], 3973, 'South', (16, 9))
Element 48: (1, (16, 9), ['', '%', '', ''], [(11, 1), (11, 13), (16, 5)], [False, True, False, False], 4, False, [False, False, False, False], 3972, 'West', (15, 9))
Element 49: (1, (15, 9), ['', '%', '', ''], [(11, 2), (11, 12), (17, 5)], [False, True, False, False], 2, False, [False, False, False, False], 3971, 'North', (15, 10))
Element 50: (1, (15, 10), ['%', '', '', ''], [(11, 2), (10, 12), (17, 6)], [True, False, False, False], 0, False, [False, False, False, False], 3980, 'Stop', (15, 10))
Element 51: #0#
