Element 1: (3, (11, 11), ['.', '%', '.', '.'], [(8, 1), (6, 5), (10, 4)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (12, 11))
Element 2: (3, (12, 11), ['', '%', '%', '.'], [(9, 1), (7, 5), (11, 4)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (13, 11))
Element 3: (3, (13, 11), ['', '%', '%', '%'], [(10, 1), (8, 5), (12, 4)], [False, True, True, True], 94, False, [False, False, False, False], 2087, 'West', (12, 11))
Element 4: (3, (12, 11), ['', '%', '%', ''], [(11, 1), (9, 5), (13, 4)], [False, True, True, False], 92, False, [False, False, False, False], 2116, 'West', (11, 11))
Element 5: (3, (11, 11), ['.', '%', '.', ''], [(12, 1), (10, 5), (14, 4)], [False, True, False, False], 90, False, [True, False, True, False], 2145, 'North', (11, 12))
Element 6: (3, (11, 12), ['.', '', '.', '%'], [(13, 1), (10, 6), (14, 5)], [False, False, False, True], 88, False, [True, False, True, False], 2184, 'North', (11, 13))
Element 7: (3, (11, 13), ['%', '', '%', '.'], [(14, 1), (11, 6), (15, 5)], [True, False, True, False], 86, False, [False, False, False, True], 2223, 'East', (12, 13))
Element 8: (3, (12, 13), ['', '%', '%', '.'], [(15, 1), (12, 6), (16, 5)], [False, True, True, False], 84, False, [False, False, False, True], 3252, 'East', (13, 13))
Element 9: (3, (13, 13), ['', '%', '%', '.'], [(16, 1), (13, 6), (17, 5)], [False, True, True, False], 82, False, [False, False, False, True], 3291, 'East', (14, 13))
Element 10: (3, (14, 13), ['', '.', '%', '%'], [(17, 1), (14, 6), (17, 6)], [False, False, True, True], 80, False, [False, True, False, False], 3330, 'South', (14, 12))
Element 11: (3, (14, 12), ['%', '%', '', '.'], [(18, 1), (15, 6), (18, 6)], [True, True, False, False], 78, False, [False, False, False, True], 3369, 'East', (15, 12))
Element 12: (3, (15, 12), ['', '.', '%', '.'], [(17, 1), (16, 6), (17, 6)], [False, False, True, False], 76, False, [False, True, False, True], 3388, 'East', (16, 12))
Element 13: (3, (16, 12), ['', '.', '.', '.'], [(17, 2), (16, 7), (16, 6)], [False, False, False, False], 74, False, [False, True, True, True], 3417, 'East', (17, 12))
Element 14: (3, (17, 12), ['', '.', '.', '.'], [(17, 3), (15, 7), (16, 7)], [False, False, False, False], 72, False, [False, True, True, True], 3446, 'East', (18, 12))
Element 15: (3, (18, 12), ['', '.', '.', '%'], [(17, 4), (14, 7), (15, 7)], [False, False, False, True], 70, False, [False, True, True, False], 3475, 'North', (18, 13))
Element 16: (3, (18, 13), ['.', '', '%', '%'], [(18, 4), (13, 7), (15, 6)], [False, False, True, True], 68, False, [True, False, False, False], 3504, 'West', (17, 13))
Element 17: (3, (17, 13), ['.', '', '%', ''], [(17, 4), (13, 8), (14, 6)], [False, False, True, False], 66, False, [True, False, False, False], 3523, 'West', (16, 13))
Element 18: (3, (16, 13), ['%', '', '%', ''], [(16, 4), (13, 9), (14, 7)], [True, False, True, False], 64, False, [False, False, False, False], 3552, 'East', (17, 13))
Element 19: (3, (17, 13), ['', '', '%', ''], [(16, 3), (14, 9), (13, 7)], [False, False, True, False], 62, False, [False, False, False, False], 3571, 'East', (18, 13))
Element 20: (3, (18, 13), ['', '', '%', '%'], [(16, 2), (15, 9), (12, 7)], [False, False, True, True], 60, False, [False, False, False, False], 3600, 'South', (18, 12))
Element 21: (3, (18, 12), ['', '.', '', '%'], [(15, 2), (16, 9), (12, 8)], [False, False, False, True], 58, False, [False, True, False, False], 3629, 'South', (18, 11))
