Element 1: (2, (15, 3), ['.', '.', '%', '.'], [(12, 6), (10, 8), (17, 8)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (16, 3))
Element 2: (2, (16, 3), ['', '.', '.', '.'], [(13, 6), (9, 8), (18, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (17, 3))
Element 3: (2, (17, 3), ['', '.', '.', '%'], [(14, 6), (8, 8), (18, 9)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (17, 4))
Element 4: (2, (17, 4), ['.', '', '.', '.'], [(15, 6), (8, 7), (18, 10)], [False, False, False, False], 92, False, [True, False, True, True], 2106, 'East', (18, 4))
Element 5: (2, (18, 4), ['', '%', '%', '%'], [(16, 6), (8, 6), (18, 11)], [False, True, True, True], 90, False, [False, False, False, False], 2145, 'West', (17, 4))
Element 6: (2, (17, 4), ['.', '', '.', ''], [(17, 6), (9, 6), (18, 12)], [False, False, False, False], 88, False, [True, False, True, False], 2174, 'North', (17, 5))
Element 7: (2, (17, 5), ['.', '', '', '%'], [(18, 6), (10, 6), (18, 13)], [False, False, False, True], 86, False, [True, False, False, False], 2213, 'West', (16, 5))
Element 8: (2, (16, 5), ['.', '.', '', ''], [(17, 6), (10, 5), (17, 13)], [False, False, False, False], 84, False, [True, True, False, False], 2242, 'South', (16, 4))
Element 9: (2, (16, 4), ['%', '', '', ''], [(16, 6), (10, 4), (17, 12)], [True, False, False, False], 82, False, [False, False, False, False], 2271, 'North', (16, 5))
Element 10: (2, (16, 5), ['.', '', '', ''], [(16, 7), (11, 4), (17, 11)], [False, False, False, False], 80, False, [True, False, False, False], 2300, 'West', (15, 5))
Element 11: (2, (15, 5), ['.', '%', '', ''], [(15, 7), (12, 4), (17, 10)], [False, True, False, False], 78, False, [True, False, False, False], 2339, 'West', (14, 5))
Element 12: (2, (14, 5), ['.', '.', '', ''], [(14, 7), (13, 4), (17, 9)], [False, False, False, False], 76, False, [True, True, False, False], 2378, 'South', (14, 4))
Element 13: (2, (14, 4), ['', '.', '', '%'], [(13, 7), (13, 5), (16, 9)], [False, False, False, True], 74, False, [False, True, False, False], 2417, 'South', (14, 3))
Element 14: (2, (14, 3), ['.', '%', '', ''], [(13, 8), (14, 5), (16, 10)], [False, True, False, False], 72, False, [True, False, False, False], 2446, 'West', (13, 3))
Element 15: (2, (13, 3), ['.', '%', '', ''], [(13, 9), (15, 5), (16, 11)], [False, True, False, False], 70, False, [True, False, False, False], 2475, 'West', (12, 3))
Element 16: (2, (12, 3), ['.', '%', '', ''], [(14, 9), (16, 5), (16, 12)], [False, True, False, False], 68, False, [True, False, False, False], 2504, 'West', (11, 3))
Element 17: (2, (11, 3), ['%', '.', '', ''], [(15, 9), (17, 5), (16, 13)], [True, False, False, False], 66, False, [False, True, False, False], 2533, 'South', (11, 2))
Element 18: (2, (11, 2), ['.', '.', '', '%'], [(15, 10), (17, 6), (16, 12)], [False, False, False, True], 64, False, [True, True, False, False], 2552, 'South', (11, 1))
Element 19: (2, (11, 1), ['F', '%', '', '.'], [(15, 11), (18, 6), (15, 12)], [False, True, False, False], 62, False, [False, False, False, True], 2581, 'West', (10, 1))
Element 20: (2, (10, 1), ['.', '%', '.', ''], [(16, 11), (17, 6), (14, 12)], [False, True, False, False], 60, False, [True, False, True, False], 3590, 'North', (10, 2))
Element 21: (2, (10, 2), ['%', '', '%', ''], [(17, 11), (16, 6), (14, 13)], [True, False, True, False], 58, False, [False, False, False, False], 3609, 'South', (10, 1))
Element 22: (2, (10, 1), ['.', '%', '', ''], [(18, 11), (16, 7), (13, 13)], [False, True, False, False], 56, False, [True, False, False, False], 3618, 'West', (9, 1))
Element 23: (2, (9, 1), ['.', '%', '%', ''], [(18, 12), (15, 7), (12, 13)], [False, True, True, False], 54, False, [True, False, False, False], 3637, 'West', (8, 1))
Element 24: (2, (8, 1), ['.', '%', '%', ''], [(18, 13), (15, 6), (11, 13)], [False, True, True, False], 52, False, [True, False, False, False], 3656, 'West', (7, 1))
Element 25: (2, (7, 1), ['.', '%', '%', ''], [(17, 13), (14, 6), (11, 12)], [False, True, True, False], 50, False, [True, False, False, False], 3675, 'West', (6, 1))
Element 26: (2, (6, 1), ['%', '%', '%', ''], [(17, 12), (14, 7), (11, 11)], [True, True, True, False], 48, False, [False, False, False, False], 3694, 'East', (7, 1))
Element 27: (2, (7, 1), ['', '%', '%', ''], [(16, 12), (13, 7), (12, 11)], [False, True, True, False], 46, False, [False, False, False, False], 3703, 'East', (8, 1))
Element 28: (2, (8, 1), ['', '%', '%', ''], [(16, 13), (12, 7), (13, 11)], [False, True, True, False], 44, False, [False, False, False, False], 3722, 'East', (9, 1))
Element 29: (2, (9, 1), ['', '%', '%', ''], [(16, 12), (12, 8), (12, 11)], [False, True, True, False], 42, False, [False, False, False, False], 3731, 'East', (10, 1))
Element 30: (2, (10, 1), ['', '%', '', ''], [(15, 12), (12, 9), (11, 11)], [False, True, False, False], 40, False, [False, False, False, False], 3740, 'East', (11, 1))
Element 31: (2, (11, 1), ['', '%', '', '.'], [(14, 12), (11, 9), (10, 11)], [False, True, False, False], 38, False, [False, False, False, True], 3759, 'East', (12, 1))
Element 32: (2, (12, 1), ['', '%', '%', '.'], [(14, 13), (12, 9), (10, 12)], [False, True, True, False], 36, False, [False, False, False, True], 3778, 'East', (13, 1))
Element 33: (2, (13, 1), ['', '%', '%', '.'], [(13, 13), (13, 9), (9, 12)], [False, True, True, False], 34, False, [False, False, False, True], 3797, 'East', (14, 1))
Element 34: (2, (14, 1), ['', '%', '%', '.'], [(12, 13), (14, 9), (9, 13)], [False, True, True, False], 32, False, [False, False, False, True], 3816, 'East', (15, 1))
Element 35: (2, (15, 1), ['', '%', '.', '.'], [(11, 13), (15, 9), (9, 12)], [False, True, False, False], 30, False, [False, False, True, True], 3825, 'East', (16, 1))
Element 36: (2, (16, 1), ['', '%', '.', '.'], [(11, 12), (16, 9), (9, 11)], [False, True, False, False], 28, False, [False, False, True, True], 3844, 'East', (17, 1))
Element 37: (2, (17, 1), ['', '%', '.', '.'], [(11, 11), (17, 9), (9, 10)], [False, True, False, False], 26, False, [False, False, True, True], 3863, 'East', (18, 1))
Element 38: (2, (18, 1), ['', '%', '%', '%'], [(12, 11), (18, 9), (8, 10)], [False, True, True, True], 24, False, [False, False, False, False], 3882, 'West', (17, 1))
Element 39: (2, (17, 1), ['', '%', '.', ''], [(13, 11), (18, 10), (7, 10)], [False, True, False, False], 22, False, [False, False, True, False], 3891, 'North', (17, 2))
Element 40: (2, (17, 2), ['.', '', '', '%'], [(12, 11), (18, 11), (7, 11)], [False, False, False, True], 20, False, [True, False, False, False], 3910, 'West', (16, 2))
Element 41: (2, (16, 2), ['.', '', '', ''], [(11, 11), (18, 12), (6, 11)], [False, False, False, False], 18, False, [True, False, False, False], 3929, 'West', (15, 2))
Element 42: (2, (15, 2), ['%', '', '', ''], [(10, 11), (18, 13), (6, 12)], [True, False, False, False], 16, False, [False, False, False, False], 3948, 'East', (16, 2))
Element 43: (2, (16, 2), ['', '', '', ''], [(10, 12), (17, 13), (6, 13)], [False, False, False, False], 14, False, [False, False, False, False], 3957, 'East', (17, 2))
Element 44: (2, (17, 2), ['', '', '', '%'], [(9, 12), (17, 12), (7, 13)], [False, False, False, True], 12, False, [False, False, False, False], 3966, 'South', (17, 1))
Element 45: (2, (17, 1), ['', '%', '', ''], [(8, 12), (17, 11), (6, 13)], [False, True, False, False], 10, False, [False, False, False, False], 3975, 'West', (16, 1))
Element 46: (2, (16, 1), ['', '%', '', ''], [(9, 12), (17, 10), (5, 13)], [False, True, False, False], 8, False, [False, False, False, False], 3984, 'North', (16, 2))
Element 47: (2, (16, 2), ['', '', '', ''], [(9, 13), (16, 10), (5, 12)], [False, False, False, False], 6, False, [False, False, False, False], 3993, 'South', (16, 1))
Element 48: (2, (16, 1), ['', '%', '', ''], [(9, 12), (16, 11), (5, 11)], [False, True, False, False], 4, False, [False, False, False, False], 4002, 'West', (15, 1))
Element 49: (2, (15, 1), ['', '%', '', ''], [(9, 11), (16, 12), (5, 10)], [False, True, False, False], 2, False, [False, False, False, False], 4011, 'North', (15, 2))
Element 50: (2, (15, 2), ['%', '', '', ''], [(9, 11), (16, 12), (6, 10)], [True, False, False, False], 0, False, [False, False, False, False], 4020, 'Stop', (15, 2))
Element 51: #0#
