Element 1: (2, (14, 7), ['.', '.', '%', '.'], [(4, 8), (7, 11), (16, 4)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (15, 7))
Element 2: (2, (15, 7), ['', '.', '%', '.'], [(5, 8), (7, 10), (17, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (16, 7))
Element 3: (2, (16, 7), ['', '.', '%', '%'], [(5, 7), (8, 10), (18, 4)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (16, 6))
Element 4: (2, (16, 6), ['.', '.', '', '.'], [(6, 7), (9, 10), (17, 4)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (17, 6))
Element 5: (2, (17, 6), ['', 'G', '%', '.'], [(7, 7), (9, 11), (17, 5)], [False, False, True, False], 90, False, [False, False, False, True], 165, 'East', (18, 6))
Element 6: (2, (18, 6), ['', '%', '%', '%'], [(8, 7), (10, 11), (16, 5)], [False, True, True, True], 88, False, [False, False, False, False], 1194, 'West', (17, 6))
Element 7: (2, (17, 6), ['', '', '%', ''], [(8, 8), (11, 11), (15, 5)], [False, False, True, False], 86, False, [False, False, False, False], 1223, 'West', (16, 6))
Element 8: (2, (16, 6), ['G', '', '', ''], [(9, 8), (12, 11), (15, 6)], [False, False, False, False], 84, False, [False, False, False, False], 1252, 'South', (16, 5))
Element 9: (2, (16, 5), ['', '', '', ''], [(10, 8), (13, 11), (14, 6)], [False, False, False, False], 82, False, [False, False, False, False], 1281, 'East', (17, 5))
Element 10: (2, (17, 5), ['', '', '', '%'], [(9, 8), (12, 11), (14, 5)], [False, False, False, True], 80, False, [False, False, False, False], 1290, 'South', (17, 4))
Element 11: (2, (17, 4), ['', '.', '', ''], [(8, 8), (11, 11), (14, 4)], [False, False, False, False], 78, False, [False, True, False, False], 1299, 'South', (17, 3))
Element 12: (2, (17, 3), ['.', '.', '', '%'], [(8, 7), (11, 12), (14, 3)], [False, False, False, True], 76, False, [True, True, False, False], 1328, 'South', (17, 2))
Element 13: (2, (17, 2), ['.', '.', '', '%'], [(8, 6), (11, 13), (15, 3)], [False, False, False, True], 74, False, [True, True, False, False], 1367, 'South', (17, 1))
Element 14: (2, (17, 1), ['.', '%', '', '.'], [(9, 6), (12, 13), (16, 3)], [False, True, False, False], 72, False, [True, False, False, True], 1406, 'East', (18, 1))
Element 15: (2, (18, 1), ['', '%', '%', '%'], [(10, 6), (13, 13), (16, 2)], [False, True, True, True], 70, False, [False, False, False, False], 1445, 'West', (17, 1))
Element 16: (2, (17, 1), ['G', '%', '', ''], [(11, 6), (14, 13), (16, 1)], [False, True, False, False], 68, False, [False, False, False, False], 1474, 'North', (17, 2))
Element 17: (2, (17, 2), ['', '', '', '%'], [(12, 6), (14, 12), (15, 1)], [False, False, False, True], 66, False, [False, False, False, False], 2493, 'South', (17, 1))
Element 18: (2, (17, 1), ['', '%', '', ''], [(13, 6), (15, 12), (15, 2)], [False, True, False, False], 64, False, [False, False, False, False], 2522, 'North', (17, 2))
Element 19: (2, (17, 2), ['', '', '', '%'], [(13, 7), (16, 12), (15, 1)], [False, False, False, True], 62, False, [False, False, False, False], 2541, 'West', (16, 2))
Element 20: (2, (16, 2), ['', '', '', ''], [(13, 8), (17, 12), (14, 1)], [False, False, False, False], 60, False, [False, False, False, False], 2570, 'North', (16, 3))
Element 21: (2, (16, 3), ['', '', '', ''], [(13, 9), (18, 12), (13, 1)], [False, False, False, False], 58, False, [False, False, False, False], 2599, 'North', (16, 4))
Element 22: (2, (16, 4), ['%', '', '', ''], [(14, 9), (18, 13), (12, 1)], [True, False, False, False], 56, False, [False, False, False, False], 2628, 'South', (16, 3))
Element 23: (2, (16, 3), ['', '', '', ''], [(15, 9), (17, 13), (11, 1)], [False, False, False, False], 54, False, [False, False, False, False], 2657, 'West', (15, 3))
Element 24: (2, (15, 3), ['', '', '%', ''], [(16, 9), (16, 13), (10, 1)], [False, False, True, False], 52, False, [False, False, False, False], 3676, 'South', (15, 2))
Element 25: (2, (15, 2), ['%', '', '', ''], [(17, 9), (17, 13), (10, 2)], [True, False, False, False], 50, False, [False, False, False, False], 3695, 'South', (15, 1))
Element 26: (2, (15, 1), ['', '%', '', ''], [(18, 9), (18, 13), (11, 2)], [False, True, False, False], 48, False, [False, False, False, False], 3714, 'East', (16, 1))
Element 27: (2, (16, 1), ['', '%', '', ''], [(18, 10), (18, 12), (11, 3)], [False, True, False, False], 46, False, [False, False, False, False], 3733, 'West', (15, 1))
Element 28: (2, (15, 1), ['', '%', '', ''], [(18, 11), (17, 12), (12, 3)], [False, True, False, False], 44, False, [False, False, False, False], 3752, 'West', (14, 1))
Element 29: (2, (14, 1), ['', '%', '%', ''], [(17, 11), (18, 12), (13, 3)], [False, True, True, False], 42, False, [False, False, False, False], 3771, 'West', (13, 1))
Element 30: (2, (13, 1), ['', '%', '%', ''], [(17, 10), (17, 12), (13, 4)], [False, True, True, False], 40, False, [False, False, False, False], 3790, 'West', (12, 1))
Element 31: (2, (12, 1), ['', '%', '%', ''], [(16, 10), (17, 13), (13, 5)], [False, True, True, False], 38, False, [False, False, False, False], 3809, 'West', (11, 1))
Element 32: (2, (11, 1), ['', '%', '', ''], [(16, 11), (17, 12), (13, 6)], [False, True, False, False], 36, False, [False, False, False, False], 3818, 'North', (11, 2))
Element 33: (2, (11, 2), ['', '', '', '%'], [(15, 11), (17, 11), (13, 7)], [False, False, False, True], 34, False, [False, False, False, False], 3827, 'North', (11, 3))
Element 34: (2, (11, 3), ['%', '', '.', ''], [(15, 10), (18, 11), (12, 7)], [True, False, False, False], 32, False, [False, False, True, False], 3846, 'North', (11, 4))
Element 35: (2, (11, 4), ['.', '', '%', '.'], [(15, 11), (18, 10), (12, 8)], [False, False, True, False], 30, False, [True, False, False, True], 3865, 'East', (12, 4))
Element 36: (2, (12, 4), ['', '', '%', ''], [(15, 12), (18, 9), (12, 9)], [False, False, True, False], 28, False, [False, False, False, False], 3884, 'East', (13, 4))
