Element 1: (1, (6, 3), ['%', '%', '.', '.'], [(13, 11), (14, 5), (18, 1)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '%', '.', '.'], [(12, 11), (15, 5), (17, 1)], [False, True, False, False], 96, False, [False, False, True, True], 38, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '%', '.', '.'], [(11, 11), (16, 5), (17, 2)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '%', '.', '%'], [(11, 12), (17, 5), (17, 3)], [False, True, False, True], 92, False, [False, False, True, False], 116, 'North', (9, 4))
Element 5: (1, (9, 4), ['.', '', '.', '.'], [(11, 13), (17, 6), (17, 4)], [False, False, False, False], 90, False, [True, False, True, True], 155, 'East', (10, 4))
Element 6: (1, (10, 4), ['', '%', '.', '.'], [(12, 13), (18, 6), (18, 4)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (11, 4))
Element 7: (1, (11, 4), ['', '.', '%', '.'], [(13, 13), (17, 6), (17, 4)], [False, False, True, False], 86, False, [False, True, False, True], 213, 'East', (12, 4))
Element 8: (1, (12, 4), ['', '.', '%', '.'], [(14, 13), (16, 6), (16, 4)], [False, False, True, False], 84, False, [False, True, False, True], 252, 'East', (13, 4))
Element 9: (1, (13, 4), ['', '.', '.', '.'], [(14, 12), (16, 7), (16, 3)], [False, False, False, False], 82, False, [False, True, True, True], 291, 'East', (14, 4))
Element 10: (1, (14, 4), ['', '.', '', '%'], [(15, 12), (15, 7), (16, 2)], [False, False, False, True], 80, False, [False, True, False, False], 330, 'South', (14, 3))
Element 11: (1, (14, 3), ['.', '%', '', '.'], [(16, 12), (15, 6), (16, 1)], [False, True, False, False], 78, False, [True, False, False, True], 369, 'East', (15, 3))
Element 12: (1, (15, 3), ['', '.', '%', ''], [(17, 12), (14, 6), (15, 1)], [False, False, True, False], 76, False, [False, True, False, False], 408, 'South', (15, 2))
Element 13: (1, (15, 2), ['%', '', '', ''], [(18, 12), (14, 7), (14, 1)], [True, False, False, False], 74, False, [False, False, False, False], 447, 'East', (16, 2))
Element 14: (1, (16, 2), ['', '', '', ''], [(18, 13), (13, 7), (13, 1)], [False, False, False, False], 72, False, [False, False, False, False], 476, 'East', (17, 2))
Element 15: (1, (17, 2), ['', '', '', '%'], [(17, 13), (13, 8), (12, 1)], [False, False, False, True], 70, False, [False, False, False, False], 505, 'North', (17, 3))
Element 16: (1, (17, 3), ['', '', '', '%'], [(16, 13), (13, 9), (11, 1)], [False, False, False, True], 68, False, [False, False, False, False], 534, 'North', (17, 4))
Element 17: (1, (17, 4), ['', '', '', ''], [(17, 13), (14, 9), (10, 1)], [False, False, False, False], 66, False, [False, False, False, False], 1543, 'East', (18, 4))
Element 18: (1, (18, 4), ['', '%', '%', '%'], [(18, 13), (15, 9), (10, 2)], [False, True, True, True], 64, False, [False, False, False, False], 1562, 'West', (17, 4))
Element 19: (1, (17, 4), ['', '', '', ''], [(18, 12), (16, 9), (11, 2)], [False, False, False, False], 62, False, [False, False, False, False], 1581, 'North', (17, 5))
Element 20: (1, (17, 5), ['', '', '', '%'], [(18, 11), (17, 9), (11, 3)], [False, False, False, True], 60, False, [False, False, False, False], 1610, 'North', (17, 6))
Element 21: (1, (17, 6), ['', '', '%', ''], [(18, 10), (18, 9), (12, 3)], [False, False, True, False], 58, False, [False, False, False, False], 1639, 'East', (18, 6))
Element 22: (1, (18, 6), ['', '%', '%', '%'], [(17, 10), (18, 8), (13, 3)], [False, True, True, True], 56, False, [False, False, False, False], 1668, 'West', (17, 6))
Element 23: (1, (17, 6), ['', '', '%', ''], [(17, 11), (17, 8), (14, 3)], [False, False, True, False], 54, False, [False, False, False, False], 1687, 'West', (16, 6))
Element 24: (1, (16, 6), ['', '', '', ''], [(16, 11), (18, 8), (15, 3)], [False, False, False, False], 52, False, [False, False, False, False], 1696, 'North', (16, 7))
Element 25: (1, (16, 7), ['', '', '%', '%'], [(16, 10), (18, 9), (15, 2)], [False, False, True, True], 50, False, [False, False, False, False], 1705, 'West', (15, 7))
Element 26: (1, (15, 7), ['', '', '%', ''], [(15, 10), (17, 9), (15, 3)], [False, False, True, False], 48, False, [False, False, False, False], 1714, 'South', (15, 6))
Element 27: (1, (15, 6), ['', '', '', ''], [(15, 11), (17, 10), (14, 3)], [False, False, False, False], 46, False, [False, False, False, False], 1723, 'South', (15, 5))
Element 28: (1, (15, 5), ['', '%', '', ''], [(15, 10), (18, 10), (14, 4)], [False, True, False, False], 44, False, [False, False, False, False], 1722, 'East', (16, 5))
Element 29: (1, (16, 5), ['', '', '', ''], [(15, 9), (18, 11), (14, 5)], [False, False, False, False], 42, False, [False, False, False, False], 1721, 'South', (16, 4))
Element 30: (1, (16, 4), ['%', '', '', ''], [(16, 9), (18, 12), (13, 5)], [True, False, False, False], 40, False, [False, False, False, False], 1730, 'South', (16, 3))
Element 31: (1, (16, 3), ['', '', '', ''], [(17, 9), (18, 13), (13, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1739, 'North', (16, 4))
Element 32: (1, (16, 4), ['%', '', '', ''], [(18, 9), (17, 13), (12, 6)], [True, False, False, False], 36, False, [False, False, False, False], 2738, 'North', (16, 5))
Element 33: (1, (16, 5), ['', '', '', ''], [(18, 8), (17, 12), (12, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2747, 'West', (15, 5))
Element 34: (1, (15, 5), ['', '%', '', ''], [(17, 8), (17, 11), (12, 8)], [False, True, False, False], 32, False, [False, False, False, False], 2756, 'West', (14, 5))
Element 35: (1, (14, 5), ['', '', '', ''], [(18, 8), (16, 11), (12, 9)], [False, False, False, False], 30, False, [False, False, False, False], 2765, 'North', (14, 6))
