Element 1: (1, (6, 11), ['.', '.', '.', '.'], [(4, 8), (14, 7), (16, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 11))
Element 2: (1, (7, 11), ['', '.', '%', '%'], [(5, 8), (15, 7), (17, 4)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (7, 10))
Element 3: (1, (7, 10), ['.', '%', '', '.'], [(5, 7), (16, 7), (18, 4)], [False, True, False, False], 94, False, [True, False, False, True], 87, 'East', (8, 10))
Element 4: (1, (8, 10), ['', '%', '%', '.'], [(6, 7), (16, 6), (17, 4)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (9, 10))
Element 5: (1, (9, 10), ['', '%', '.', '%'], [(7, 7), (17, 6), (17, 5)], [False, True, False, True], 90, False, [False, False, True, False], 155, 'North', (9, 11))
Element 6: (1, (9, 11), ['%', '', '.', '.'], [(8, 7), (18, 6), (16, 5)], [True, False, False, False], 88, False, [False, False, True, True], 1184, 'East', (10, 11))
Element 7: (1, (10, 11), ['', '%', '.', '.'], [(8, 8), (17, 6), (15, 5)], [False, True, False, False], 86, False, [False, False, True, True], 1213, 'East', (11, 11))
Element 8: (1, (11, 11), ['', '%', '.', '.'], [(9, 8), (16, 6), (15, 6)], [False, True, False, False], 84, False, [False, False, True, True], 1242, 'East', (12, 11))
Element 9: (1, (12, 11), ['', '%', '%', '.'], [(10, 8), (16, 5), (14, 6)], [False, True, True, False], 82, False, [False, False, False, True], 1271, 'East', (13, 11))
Element 10: (1, (13, 11), ['', '%', '%', '%'], [(9, 8), (17, 5), (14, 5)], [False, True, True, True], 80, False, [False, False, False, False], 1290, 'West', (12, 11))
Element 11: (1, (12, 11), ['', '%', '%', ''], [(8, 8), (17, 4), (14, 4)], [False, True, True, False], 78, False, [False, False, False, False], 1299, 'West', (11, 11))
Element 12: (1, (11, 11), ['', '%', '.', ''], [(8, 7), (17, 3), (14, 3)], [False, True, False, False], 76, False, [False, False, True, False], 1318, 'North', (11, 12))
Element 13: (1, (11, 12), ['.', '', '.', '%'], [(8, 6), (17, 2), (15, 3)], [False, False, False, True], 74, False, [True, False, True, False], 1357, 'North', (11, 13))
Element 14: (1, (11, 13), ['%', '', '%', '.'], [(9, 6), (17, 1), (16, 3)], [True, False, True, False], 72, False, [False, False, False, True], 1396, 'East', (12, 13))
Element 15: (1, (12, 13), ['', '%', '%', '.'], [(10, 6), (18, 1), (16, 2)], [False, True, True, False], 70, False, [False, False, False, True], 1435, 'East', (13, 13))
Element 16: (1, (13, 13), ['', '%', '%', '.'], [(11, 6), (17, 1), (16, 1)], [False, True, True, False], 68, False, [False, False, False, True], 1464, 'East', (14, 13))
Element 17: (1, (14, 13), ['', '.', '%', '%'], [(12, 6), (17, 2), (15, 1)], [False, False, True, True], 66, False, [False, True, False, False], 2483, 'South', (14, 12))
Element 18: (1, (14, 12), ['%', '%', '', '.'], [(13, 6), (17, 1), (15, 2)], [True, True, False, False], 64, False, [False, False, False, True], 2512, 'East', (15, 12))
Element 19: (1, (15, 12), ['', '.', '%', '.'], [(13, 7), (17, 2), (15, 1)], [False, False, True, False], 62, False, [False, True, False, True], 2531, 'East', (16, 12))
Element 20: (1, (16, 12), ['', '.', '.', '.'], [(13, 8), (16, 2), (14, 1)], [False, False, False, False], 60, False, [False, True, True, True], 2560, 'East', (17, 12))
Element 21: (1, (17, 12), ['', '.', '.', '.'], [(13, 9), (16, 3), (13, 1)], [False, False, False, False], 58, False, [False, True, True, True], 2589, 'East', (18, 12))
Element 22: (1, (18, 12), ['', '.', '.', '%'], [(14, 9), (16, 4), (12, 1)], [False, False, False, True], 56, False, [False, True, True, False], 2618, 'North', (18, 13))
Element 23: (1, (18, 13), ['.', '', '%', '%'], [(15, 9), (16, 3), (11, 1)], [False, False, True, True], 54, False, [True, False, False, False], 2647, 'West', (17, 13))
Element 24: (1, (17, 13), ['.', '', '%', ''], [(16, 9), (15, 3), (10, 1)], [False, False, True, False], 52, False, [True, False, False, False], 3666, 'West', (16, 13))
Element 25: (1, (16, 13), ['%', '', '%', ''], [(17, 9), (15, 2), (10, 2)], [True, False, True, False], 50, False, [False, False, False, False], 3695, 'East', (17, 13))
Element 26: (1, (17, 13), ['', '', '%', ''], [(18, 9), (15, 1), (11, 2)], [False, False, True, False], 48, False, [False, False, False, False], 3714, 'East', (18, 13))
Element 27: (1, (18, 13), ['', '', '%', '%'], [(18, 10), (16, 1), (11, 3)], [False, False, True, True], 46, False, [False, False, False, False], 3733, 'South', (18, 12))
Element 28: (1, (18, 12), ['', 'G', '', '%'], [(18, 11), (15, 1), (12, 3)], [False, False, False, True], 44, False, [False, False, False, False], 3752, 'West', (17, 12))
Element 29: (1, (17, 12), ['', 'G', '', ''], [(17, 11), (14, 1), (13, 3)], [False, False, False, False], 42, False, [False, False, False, False], 3771, 'East', (18, 12))
Element 30: (1, (18, 12), ['', '', '', '%'], [(17, 10), (13, 1), (13, 4)], [False, False, False, True], 40, False, [False, False, False, False], 3790, 'West', (17, 12))
Element 31: (1, (17, 12), ['', '', '', ''], [(16, 10), (12, 1), (13, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3809, 'North', (17, 13))
Element 32: (1, (17, 13), ['', '', '%', ''], [(16, 11), (11, 1), (13, 6)], [False, False, True, False], 36, False, [False, False, False, False], 3818, 'South', (17, 12))
Element 33: (1, (17, 12), ['', '', '', ''], [(15, 11), (11, 2), (13, 7)], [False, False, False, False], 34, False, [False, False, False, False], 3827, 'South', (17, 11))
Element 34: (1, (17, 11), ['', '', '', ''], [(15, 10), (11, 3), (12, 7)], [False, False, False, False], 32, False, [False, False, False, False], 3846, 'East', (18, 11))
Element 35: (1, (18, 11), ['', '', '', '%'], [(15, 11), (11, 4), (12, 8)], [False, False, False, True], 30, False, [False, False, False, False], 3865, 'South', (18, 10))
Element 36: (1, (18, 10), ['', '', '', '%'], [(15, 12), (12, 4), (12, 9)], [False, False, False, True], 28, False, [False, False, False, False], 3884, 'South', (18, 9))
Element 37: (1, (18, 9), ['', '.', '', '%'], [(16, 12), (13, 4), (11, 9)], [False, False, False, True], 26, False, [False, True, False, False], 3893, 'South', (18, 8))
Element 38: (1, (18, 8), ['.', '%', '', '%'], [(17, 12), (14, 4), (12, 9)], [False, True, False, True], 24, False, [True, False, False, False], 3902, 'West', (17, 8))
Element 39: (1, (17, 8), ['%', '%', '', ''], [(18, 12), (14, 5), (13, 9)], [True, True, False, False], 22, False, [False, False, False, False], 3911, 'North', (17, 9))
Element 40: (1, (17, 9), ['', '', '', ''], [(18, 13), (15, 5), (14, 9)], [False, False, False, False], 20, False, [False, False, False, False], 3910, 'North', (17, 10))
Element 41: (1, (17, 10), ['', '', '', ''], [(17, 13), (15, 6), (15, 9)], [False, False, False, False], 18, False, [False, False, False, False], 3909, 'West', (16, 10))
Element 42: (1, (16, 10), ['', 'G', '', ''], [(16, 13), (14, 6), (16, 9)], [False, False, False, False], 16, False, [False, False, False, False], 3908, 'North', (16, 11))
Element 43: (1, (16, 11), ['', '', '', ''], [(17, 13), (13, 6), (17, 9)], [False, False, False, False], 14, False, [False, False, False, False], 3907, 'West', (15, 11))
Element 44: (1, (15, 11), ['%', '', '', ''], [(18, 13), (13, 7), (18, 9)], [True, False, False, False], 12, False, [False, False, False, False], 3906, 'South', (15, 10))
