Element 1: (0, (7, 11), ['.', '.', '%', '%'], [(8, 5), (10, 4), (12, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (7, 10))
Element 2: (0, (7, 10), ['.', '%', '', '.'], [(9, 5), (11, 4), (13, 3)], [False, True, False, False], 96, False, [True, False, False, True], 39, 'East', (8, 10))
Element 3: (0, (8, 10), ['', '%', '%', '.'], [(10, 5), (12, 4), (14, 3)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (9, 10))
Element 4: (0, (9, 10), ['', '%', '.', '%'], [(10, 6), (13, 4), (15, 3)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (9, 11))
Element 5: (0, (9, 11), ['%', '', '.', '.'], [(11, 6), (14, 4), (16, 3)], [True, False, False, False], 90, False, [False, False, True, True], 156, 'East', (10, 11))
Element 6: (0, (10, 11), ['', '%', '.', '.'], [(12, 6), (14, 5), (17, 3)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (11, 11))
Element 7: (0, (11, 11), ['', '%', '.', '.'], [(13, 6), (15, 5), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (12, 11))
Element 8: (0, (12, 11), ['', '%', '%', '.'], [(14, 6), (16, 5), (18, 4)], [False, True, True, False], 84, False, [False, False, False, True], 1263, 'East', (13, 11))
Element 9: (0, (13, 11), ['', '%', '%', '%'], [(15, 6), (17, 5), (17, 4)], [False, True, True, True], 82, False, [False, False, False, False], 1292, 'West', (12, 11))
Element 10: (0, (12, 11), ['', '%', '%', ''], [(16, 6), (17, 6), (17, 5)], [False, True, True, False], 80, False, [False, False, False, False], 1311, 'West', (11, 11))
Element 11: (0, (11, 11), ['', '%', '.', ''], [(16, 7), (18, 6), (17, 6)], [False, True, False, False], 78, False, [False, False, True, False], 1330, 'North', (11, 12))
Element 12: (0, (11, 12), ['.', '', '.', '%'], [(15, 7), (18, 6), (16, 6)], [False, False, False, True], 76, False, [True, False, True, False], 1349, 'North', (11, 13))
Element 13: (0, (11, 13), ['%', '', '%', '.'], [(14, 7), (17, 6), (16, 7)], [True, False, True, False], 74, False, [False, False, False, True], 1368, 'East', (12, 13))
Element 14: (0, (12, 13), ['', '%', '%', '.'], [(13, 7), (17, 6), (15, 7)], [False, True, True, False], 72, False, [False, False, False, True], 1387, 'East', (13, 13))
Element 15: (0, (13, 13), ['', '%', '%', '.'], [(13, 8), (17, 5), (15, 6)], [False, True, True, False], 70, False, [False, False, False, True], 1406, 'East', (14, 13))
Element 16: (0, (14, 13), ['', '.', '%', '%'], [(13, 9), (16, 5), (15, 5)], [False, False, True, True], 68, False, [False, True, False, False], 1425, 'South', (14, 12))
Element 17: (0, (14, 12), ['%', '%', '', '.'], [(14, 9), (16, 6), (16, 5)], [True, True, False, False], 66, False, [False, False, False, True], 1444, 'East', (15, 12))
Element 18: (0, (15, 12), ['', '.', '%', '.'], [(15, 9), (16, 7), (16, 4)], [False, False, True, False], 64, False, [False, True, False, True], 1473, 'East', (16, 12))
Element 19: (0, (16, 12), ['', '.', '.', '.'], [(16, 9), (15, 7), (16, 5)], [False, False, False, False], 62, False, [False, True, True, True], 1492, 'East', (17, 12))
Element 20: (0, (17, 12), ['', '.', '.', '.'], [(17, 9), (15, 6), (15, 5)], [False, False, False, False], 60, False, [False, True, True, True], 1511, 'East', (18, 12))
Element 21: (0, (18, 12), ['', '.', '.', '%'], [(18, 9), (14, 6), (14, 5)], [False, False, False, True], 58, False, [False, True, True, False], 1530, 'North', (18, 13))
Element 22: (0, (18, 13), ['.', '', '%', '%'], [(18, 10), (14, 7), (13, 5)], [False, False, True, True], 56, False, [True, False, False, False], 1559, 'West', (17, 13))
Element 23: (0, (17, 13), ['.', '', '%', ''], [(18, 11), (13, 7), (13, 6)], [False, False, True, False], 54, False, [True, False, False, False], 1578, 'West', (16, 13))
Element 24: (0, (16, 13), ['%', '', '%', ''], [(17, 11), (12, 7), (14, 6)], [True, False, True, False], 52, False, [False, False, False, False], 1607, 'East', (17, 13))
Element 25: (0, (17, 13), ['', '', '%', ''], [(17, 10), (12, 8), (14, 7)], [False, False, True, False], 50, False, [False, False, False, False], 1626, 'East', (18, 13))
Element 26: (0, (18, 13), ['', '', '%', '%'], [(16, 10), (12, 9), (13, 7)], [False, False, True, True], 48, False, [False, False, False, False], 1645, 'South', (18, 12))
Element 27: (0, (18, 12), ['', '', '', '%'], [(16, 11), (11, 9), (13, 8)], [False, False, False, True], 46, False, [False, False, False, False], 1664, 'South', (18, 11))
Element 28: (0, (18, 11), ['', '', '', '%'], [(15, 11), (12, 9), (13, 9)], [False, False, False, True], 44, False, [False, False, False, False], 1673, 'South', (18, 10))
Element 29: (0, (18, 10), ['', '', '', '%'], [(15, 10), (11, 9), (14, 9)], [False, False, False, True], 42, False, [False, False, False, False], 1682, 'South', (18, 9))
Element 30: (0, (18, 9), ['', '.', '', '%'], [(15, 11), (12, 9), (15, 9)], [False, False, False, True], 40, False, [False, True, False, False], 1681, 'South', (18, 8))
Element 31: (0, (18, 8), ['.', '%', '', '%'], [(15, 12), (12, 8), (16, 9)], [False, True, False, True], 38, False, [True, False, False, False], 1690, 'West', (17, 8))
Element 32: (0, (17, 8), ['%', '%', 'G', ''], [(16, 12), (13, 8), (17, 9)], [True, True, False, False], 36, False, [False, False, False, False], 1699, 'East', (18, 8))
Element 33: (0, (18, 8), ['', '%', 'G', '%'], [(17, 12), (13, 9), (18, 9)], [False, True, False, True], 34, False, [False, False, False, False], 1698, 'West', (17, 8))
Element 34: (0, (17, 8), ['%', '%', '', ''], [(18, 12), (14, 9), (18, 10)], [True, True, False, False], 32, False, [False, False, False, False], 1697, 'North', (17, 9))
Element 35: (0, (17, 9), ['', '', '', ''], [(18, 13), (15, 9), (18, 11)], [False, False, False, False], 30, False, [False, False, False, False], 1696, 'North', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(17, 13), (16, 9), (18, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1695, 'North', (17, 11))
Element 37: (0, (17, 11), ['', '', '', ''], [(16, 13), (17, 9), (18, 13)], [False, False, False, False], 26, False, [False, False, False, False], 1694, 'West', (16, 11))
Element 38: (0, (16, 11), ['', '', '', ''], [(17, 13), (18, 9), (18, 12)], [False, False, False, False], 24, False, [False, False, False, False], 1693, 'South', (16, 10))
Element 39: (0, (16, 10), ['', '', '', ''], [(18, 13), (18, 10), (17, 12)], [False, False, False, False], 22, False, [False, False, False, False], 1692, 'South', (16, 9))
Element 40: (0, (16, 9), ['', '%', '', ''], [(18, 12), (18, 11), (17, 13)], [False, True, False, False], 20, False, [False, False, False, False], 1691, 'West', (15, 9))
Element 41: (0, (15, 9), ['', '%', '', ''], [(17, 12), (18, 12), (16, 13)], [False, True, False, False], 18, False, [False, False, False, False], 1690, 'North', (15, 10))
