Element 1: (1, (4, 2), ['.', '.', '%', '.'], [(18, 10), (6, 13), (11, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '%', '%', '%'], [(18, 11), (7, 13), (12, 4)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (4, 2))
Element 3: (1, (4, 2), ['.', '.', '%', ''], [(18, 12), (6, 13), (13, 4)], [False, False, True, False], 94, False, [True, True, False, False], 67, 'South', (4, 1))
Element 4: (1, (4, 1), ['.', '%', '', '%'], [(18, 13), (6, 12), (14, 4)], [False, True, False, True], 92, False, [True, False, False, False], 106, 'West', (3, 1))
Element 5: (1, (3, 1), ['.', '%', '.', ''], [(17, 13), (6, 11), (14, 5)], [False, True, False, False], 90, False, [True, False, True, False], 145, 'North', (3, 2))
Element 6: (1, (3, 2), ['.', '', '%', ''], [(17, 12), (7, 11), (15, 5)], [False, False, True, False], 88, False, [True, False, False, False], 184, 'West', (2, 2))
Element 7: (1, (2, 2), ['.', '.', '%', ''], [(17, 11), (7, 10), (16, 5)], [False, False, True, False], 86, False, [True, True, False, False], 223, 'South', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(17, 10), (8, 10), (17, 5)], [False, True, False, False], 84, False, [True, False, False, False], 262, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(17, 9), (9, 10), (17, 6)], [True, True, False, False], 82, False, [False, False, True, False], 301, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(17, 8), (9, 11), (18, 6)], [True, False, True, False], 80, False, [False, False, False, False], 340, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(18, 8), (10, 11), (17, 6)], [True, True, False, False], 78, False, [False, False, False, False], 359, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(17, 8), (11, 11), (16, 6)], [False, True, False, False], 76, False, [False, False, False, False], 378, 'North', (2, 2))
Element 13: (1, (2, 2), ['', '', '%', ''], [(17, 9), (12, 11), (16, 7)], [False, False, True, False], 74, False, [False, False, False, False], 397, 'West', (1, 2))
Element 14: (1, (1, 2), ['%', '', '%', ''], [(16, 9), (13, 11), (15, 7)], [True, False, True, False], 72, False, [False, False, False, False], 426, 'East', (2, 2))
Element 15: (1, (2, 2), ['', '', '%', ''], [(16, 10), (12, 11), (15, 6)], [False, False, True, False], 70, False, [False, False, False, False], 445, 'East', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(16, 11), (11, 11), (14, 6)], [False, False, True, False], 68, False, [False, False, False, False], 464, 'South', (3, 1))
Element 17: (1, (3, 1), ['', '%', '', ''], [(16, 12), (11, 12), (14, 7)], [False, True, False, False], 66, False, [False, False, False, False], 493, 'West', (2, 1))
Element 18: (1, (2, 1), ['', '%', '', ''], [(16, 13), (11, 13), (13, 7)], [False, True, False, False], 64, False, [False, False, False, False], 522, 'East', (3, 1))
Element 19: (1, (3, 1), ['', '%', '', ''], [(16, 12), (12, 13), (13, 8)], [False, True, False, False], 62, False, [False, False, False, False], 541, 'East', (4, 1))
Element 20: (1, (4, 1), ['', '%', '', '%'], [(15, 12), (13, 13), (13, 9)], [False, True, False, True], 60, False, [False, False, False, False], 570, 'North', (4, 2))
Element 21: (1, (4, 2), ['', '', '%', ''], [(15, 11), (14, 13), (14, 9)], [False, False, True, False], 58, False, [False, False, False, False], 599, 'West', (3, 2))
Element 22: (1, (3, 2), ['', '', '%', ''], [(15, 10), (14, 12), (15, 9)], [False, False, True, False], 56, False, [False, False, False, False], 628, 'East', (4, 2))
Element 23: (1, (4, 2), ['', '', '%', ''], [(15, 9), (15, 12), (16, 9)], [False, False, True, False], 54, False, [False, False, False, False], 627, 'Stop', (4, 2))
Element 24: (1, (4, 2), ['', '', '%', ''], [(14, 9), (16, 12), (17, 9)], [False, False, True, False], 52, False, [False, False, False, False], 626, 'East', (5, 2))
Element 25: (1, (5, 2), ['', '%', '%', '%'], [(13, 9), (17, 12), (18, 9)], [False, True, True, True], 50, False, [False, False, False, False], 625, 'West', (4, 2))
Element 26: (1, (4, 2), ['', '', '%', ''], [(12, 9), (18, 12), (18, 10)], [False, False, True, False], 48, False, [False, False, False, False], 634, 'South', (4, 1))
Element 27: (1, (4, 1), ['', '%', '', '%'], [(12, 8), (18, 13), (18, 11)], [False, True, False, True], 46, False, [False, False, False, False], 643, 'West', (3, 1))
Element 28: (1, (3, 1), ['', '%', '', ''], [(12, 7), (17, 13), (18, 12)], [False, True, False, False], 44, False, [False, False, False, False], 652, 'North', (3, 2))
Element 29: (1, (3, 2), ['', '', '%', ''], [(12, 6), (16, 13), (18, 13)], [False, False, True, False], 42, False, [False, False, False, False], 1651, 'West', (2, 2))
Element 30: (1, (2, 2), ['', '', '%', ''], [(13, 6), (17, 13), (18, 12)], [False, False, True, False], 40, False, [False, False, False, False], 1660, 'South', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(13, 5), (18, 13), (17, 12)], [False, True, False, False], 38, False, [False, False, False, False], 1669, 'West', (1, 1))
Element 32: (1, (1, 1), ['%', '%', '', ''], [(14, 5), (18, 12), (17, 13)], [True, True, False, False], 36, False, [False, False, False, False], 1668, 'North', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(15, 5), (18, 11), (16, 13)], [True, False, True, False], 34, False, [False, False, False, False], 1667, 'South', (1, 1))
Element 34: (1, (1, 1), ['%', '%', '', ''], [(16, 5), (18, 10), (16, 12)], [True, True, False, False], 32, False, [False, False, False, False], 1666, 'East', (2, 1))
Element 35: (1, (2, 1), ['', '%', '', ''], [(16, 4), (18, 9), (16, 11)], [False, True, False, False], 30, False, [False, False, False, False], 1675, 'North', (2, 2))
Element 36: (1, (2, 2), ['', '', '%', ''], [(17, 4), (18, 8), (17, 11)], [False, False, True, False], 28, False, [False, False, False, False], 1684, 'West', (1, 2))
Element 37: (1, (1, 2), ['%', '', '%', ''], [(18, 4), (17, 8), (17, 10)], [True, False, True, False], 26, False, [False, False, False, False], 1693, 'East', (2, 2))
Element 38: (1, (2, 2), ['', '', '%', ''], [(17, 4), (17, 9), (16, 10)], [False, False, True, False], 24, False, [False, False, False, False], 1692, 'East', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(17, 3), (17, 10), (15, 10)], [False, False, True, False], 22, False, [False, False, False, False], 1701, 'South', (3, 1))
Element 40: (1, (3, 1), ['', '%', '', ''], [(17, 2), (17, 11), (15, 11)], [False, True, False, False], 20, False, [False, False, False, False], 1710, 'West', (2, 1))
Element 41: (1, (2, 1), ['', '%', '', ''], [(17, 1), (16, 11), (15, 12)], [False, True, False, False], 18, False, [False, False, False, False], 1719, 'East', (3, 1))
Element 42: (1, (3, 1), ['', '%', '', ''], [(18, 1), (16, 10), (14, 12)], [False, True, False, False], 16, False, [False, False, False, False], 1728, 'East', (4, 1))
Element 43: (1, (4, 1), ['', '%', '', '%'], [(17, 1), (16, 9), (14, 13)], [False, True, False, True], 14, False, [False, False, False, False], 1727, 'North', (4, 2))
Element 44: (1, (4, 2), ['', '', '%', ''], [(16, 1), (15, 9), (13, 13)], [False, False, True, False], 12, False, [False, False, False, False], 1736, 'West', (3, 2))
Element 45: (1, (3, 2), ['', '', '%', ''], [(16, 2), (15, 10), (12, 13)], [False, False, True, False], 10, False, [False, False, False, False], 1745, 'East', (4, 2))
Element 46: (1, (4, 2), ['', '', '%', ''], [(16, 3), (15, 11), (11, 13)], [False, False, True, False], 8, False, [False, False, False, False], 1754, 'Stop', (4, 2))
Element 47: (1, (4, 2), ['', '', '%', ''], [(15, 3), (15, 10), (11, 12)], [False, False, True, False], 6, False, [False, False, False, False], 1763, 'East', (5, 2))
Element 48: (1, (5, 2), ['', '%', '%', '%'], [(15, 2), (15, 9), (10, 12)], [False, True, True, True], 4, False, [False, False, False, False], 1782, 'West', (4, 2))
Element 49: (1, (4, 2), ['', '', '%', ''], [(15, 1), (14, 9), (9, 12)], [False, False, True, False], 2, False, [False, False, False, False], 1801, 'South', (4, 1))
Element 50: (1, (4, 1), ['', '%', '', '%'], [(15, 1), (13, 9), (9, 13)], [False, True, False, True], 0, False, [False, False, False, False], 1810, 'Stop', (4, 1))
Element 51: #0#
