Element 1: (3, (16, 2), ['.', '.', '.', '.'], [(17, 13), (10, 6), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (17, 2))
Element 2: (3, (17, 2), ['', '.', '.', '%'], [(18, 13), (11, 6), (13, 6)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (17, 3))
Element 3: (3, (17, 3), ['.', '', '.', '%'], [(18, 12), (11, 7), (14, 6)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (17, 4))
Element 4: (3, (17, 4), ['.', '', '.', '.'], [(18, 11), (12, 7), (15, 6)], [False, False, False, False], 92, False, [True, False, True, True], 1126, 'East', (18, 4))
Element 5: (3, (18, 4), ['', '%', '%', '%'], [(18, 10), (13, 7), (16, 6)], [False, True, True, True], 90, False, [False, False, False, False], 1165, 'West', (17, 4))
Element 6: (3, (17, 4), ['.', '', '.', ''], [(18, 9), (14, 7), (17, 6)], [False, False, False, False], 88, False, [True, False, True, False], 1194, 'North', (17, 5))
Element 7: (3, (17, 5), ['.', '', '', '%'], [(18, 8), (15, 7), (18, 6)], [False, False, False, True], 86, False, [True, False, False, False], 1233, 'West', (16, 5))
Element 8: (3, (16, 5), ['.', '.', '', ''], [(17, 8), (16, 7), (17, 6)], [False, False, False, False], 84, False, [True, True, False, False], 1262, 'South', (16, 4))
Element 9: (3, (16, 4), ['%', '.', '', ''], [(17, 9), (16, 6), (17, 5)], [True, False, False, False], 82, False, [False, True, False, False], 1281, 'South', (16, 3))
Element 10: (3, (16, 3), ['.', '', '', ''], [(17, 10), (17, 6), (17, 4)], [False, False, False, False], 80, False, [True, False, False, False], 1300, 'West', (15, 3))
Element 11: (3, (15, 3), ['.', '.', '%', ''], [(17, 11), (18, 6), (18, 4)], [False, False, True, False], 78, False, [True, True, False, False], 1319, 'South', (15, 2))
Element 12: (3, (15, 2), ['%', '.', '', ''], [(17, 12), (17, 6), (17, 4)], [True, False, False, False], 76, False, [False, True, False, False], 1338, 'South', (15, 1))
Element 13: (3, (15, 1), ['.', '%', '', '.'], [(16, 12), (17, 5), (17, 3)], [False, True, False, False], 74, False, [True, False, False, True], 1357, 'East', (16, 1))
Element 14: (3, (16, 1), ['', '%', '', '.'], [(16, 11), (17, 4), (17, 2)], [False, True, False, False], 72, False, [False, False, False, True], 1376, 'East', (17, 1))
Element 15: (3, (17, 1), ['', '%', '', '.'], [(16, 10), (18, 4), (16, 2)], [False, True, False, False], 70, False, [False, False, False, True], 1395, 'East', (18, 1))
Element 16: (3, (18, 1), ['', '%', '%', '%'], [(16, 9), (17, 4), (16, 3)], [False, True, True, True], 68, False, [False, False, False, False], 1414, 'West', (17, 1))
Element 17: (3, (17, 1), ['', '%', '', ''], [(15, 9), (17, 3), (16, 4)], [False, True, False, False], 66, False, [False, False, False, False], 1423, 'West', (16, 1))
Element 18: (3, (16, 1), ['', '%', '', ''], [(15, 10), (17, 2), (16, 5)], [False, True, False, False], 64, False, [False, False, False, False], 1432, 'West', (15, 1))
Element 19: (3, (15, 1), ['.', '%', '', ''], [(15, 11), (17, 1), (15, 5)], [False, True, False, False], 62, False, [True, False, False, False], 1451, 'West', (14, 1))
Element 20: (3, (14, 1), ['.', '%', '%', ''], [(15, 12), (18, 1), (14, 5)], [False, True, True, False], 60, False, [True, False, False, False], 1480, 'West', (13, 1))
Element 21: (3, (13, 1), ['.', '%', '%', ''], [(14, 12), (17, 1), (14, 4)], [False, True, True, False], 58, False, [True, False, False, False], 1509, 'West', (12, 1))
Element 22: (3, (12, 1), ['.', '%', '%', ''], [(14, 13), (16, 1), (14, 3)], [False, True, True, False], 56, False, [True, False, False, False], 1538, 'West', (11, 1))
Element 23: (3, (11, 1), ['F', '%', '.', ''], [(13, 13), (16, 2), (13, 3)], [False, True, False, False], 54, False, [False, False, True, False], 1567, 'West', (10, 1))
Element 24: (3, (10, 1), ['.', '%', '.', ''], [(12, 13), (16, 3), (13, 4)], [False, True, False, False], 52, False, [True, False, True, False], 2586, 'North', (10, 2))
Element 25: (3, (10, 2), ['%', '', '%', '.'], [(11, 13), (16, 4), (13, 5)], [True, False, True, False], 50, False, [False, False, False, True], 2615, 'East', (11, 2))
Element 26: (3, (11, 2), ['', '', '.', '%'], [(11, 12), (16, 5), (13, 4)], [False, False, False, True], 48, False, [False, False, True, False], 2634, 'North', (11, 3))
Element 27: (3, (11, 3), ['%', '', '.', '.'], [(11, 11), (15, 5), (12, 4)], [True, False, False, False], 46, False, [False, False, True, True], 2663, 'East', (12, 3))
Element 28: (3, (12, 3), ['', '%', '', ''], [(12, 11), (15, 6), (11, 4)], [False, True, False, False], 44, False, [False, False, False, False], 2692, 'East', (13, 3))
Element 29: (3, (13, 3), ['', '%', '', ''], [(13, 11), (14, 6), (10, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2711, 'East', (14, 3))
Element 30: (3, (14, 3), ['', '%', '', ''], [(12, 11), (14, 5), (10, 5)], [False, True, False, False], 40, False, [False, False, False, False], 2720, 'North', (14, 4))
Element 31: (3, (14, 4), ['', '', '', '%'], [(11, 11), (13, 5), (9, 5)], [False, False, False, True], 38, False, [False, False, False, False], 2729, 'North', (14, 5))
Element 32: (3, (14, 5), ['', '', '', ''], [(10, 11), (13, 6), (9, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2748, 'East', (15, 5))
Element 33: (3, (15, 5), ['', '%', '', ''], [(10, 12), (12, 6), (9, 3)], [False, True, False, False], 34, False, [False, False, False, False], 2767, 'North', (15, 6))
Element 34: (3, (15, 6), ['', '', '', ''], [(9, 12), (13, 6), (8, 3)], [False, False, False, False], 32, False, [False, False, False, False], 2786, 'East', (16, 6))
Element 35: (3, (16, 6), ['', '', '', ''], [(9, 13), (13, 5), (8, 4)], [False, False, False, False], 30, False, [False, False, False, False], 2805, 'East', (17, 6))
Element 36: (3, (17, 6), ['', '', '%', ''], [(9, 12), (13, 4), (8, 5)], [False, False, True, False], 28, False, [False, False, False, False], 2814, 'East', (18, 6))
Element 37: (3, (18, 6), ['', '%', '%', '%'], [(9, 11), (14, 4), (8, 6)], [False, True, True, True], 26, False, [False, False, False, False], 2833, 'West', (17, 6))
Element 38: (3, (17, 6), ['', '', '%', ''], [(9, 10), (14, 3), (8, 7)], [False, False, True, False], 24, False, [False, False, False, False], 3842, 'West', (16, 6))
Element 39: (3, (16, 6), ['', '', '', ''], [(8, 10), (15, 3), (8, 8)], [False, False, False, False], 22, False, [False, False, False, False], 3861, 'North', (16, 7))
Element 40: (3, (16, 7), ['', '', '%', '%'], [(7, 10), (15, 2), (9, 8)], [False, False, True, True], 20, False, [False, False, False, False], 3880, 'West', (15, 7))
Element 41: (3, (15, 7), ['', '', '%', ''], [(7, 11), (15, 1), (10, 8)], [False, False, True, False], 18, False, [False, False, False, False], 3899, 'West', (14, 7))
Element 42: (3, (14, 7), ['', '', '%', ''], [(6, 11), (14, 1), (9, 8)], [False, False, True, False], 16, False, [False, False, False, False], 3908, 'South', (14, 6))
Element 43: (3, (14, 6), ['', '', '', ''], [(6, 12), (13, 1), (8, 8)], [False, False, False, False], 14, False, [False, False, False, False], 3917, 'West', (13, 6))
Element 44: (3, (13, 6), ['', '', '', ''], [(6, 13), (12, 1), (8, 7)], [False, False, False, False], 12, False, [False, False, False, False], 3926, 'North', (13, 7))
Element 45: (3, (13, 7), ['', '', '.', ''], [(7, 13), (11, 1), (7, 7)], [False, False, False, False], 10, False, [False, False, True, False], 3945, 'North', (13, 8))
Element 46: (3, (13, 8), ['.', '', '.', '%'], [(6, 13), (11, 2), (7, 6)], [False, False, False, True], 8, False, [True, False, True, False], 3964, 'North', (13, 9))
Element 47: (3, (13, 9), ['.', '', '%', '.'], [(5, 13), (11, 3), (7, 5)], [False, False, True, False], 6, False, [True, False, False, True], 3993, 'East', (14, 9))
Element 48: #1#
