Element 1: (0, (9, 10), ['.', '%', '.', '%'], [(6, 10), (6, 13), (17, 10)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 11))
Element 2: (0, (9, 11), ['%', '', '.', '.'], [(7, 10), (7, 13), (18, 10)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (10, 11))
Element 3: (0, (10, 11), ['', '%', '.', '.'], [(8, 10), (6, 13), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (11, 11))
Element 4: (0, (11, 11), ['', '%', '.', '.'], [(9, 10), (6, 12), (18, 12)], [False, True, False, False], 92, False, [False, False, True, True], 97, 'East', (12, 11))
Element 5: (0, (12, 11), ['', '%', '%', '.'], [(9, 11), (6, 11), (18, 13)], [False, True, True, False], 90, False, [False, False, False, True], 126, 'East', (13, 11))
Element 6: (0, (13, 11), ['', '%', '%', '%'], [(9, 12), (7, 11), (17, 13)], [False, True, True, True], 88, False, [False, False, False, False], 165, 'West', (12, 11))
Element 7: (0, (12, 11), ['', '%', '%', ''], [(10, 12), (7, 10), (17, 12)], [False, True, True, False], 86, False, [False, False, False, False], 184, 'West', (11, 11))
Element 8: (0, (11, 11), ['', '%', 'G', ''], [(11, 12), (8, 10), (17, 11)], [False, True, False, False], 84, False, [False, False, False, False], 203, 'West', (10, 11))
Element 9: (0, (10, 11), ['', '%', '', ''], [(11, 13), (9, 10), (16, 11)], [False, True, False, False], 82, False, [False, False, False, False], 222, 'East', (11, 11))
Element 10: (0, (11, 11), ['', '%', '', ''], [(12, 13), (9, 11), (16, 12)], [False, True, False, False], 80, False, [False, False, False, False], 241, 'West', (10, 11))
Element 11: (0, (10, 11), ['', '%', '', ''], [(13, 13), (9, 12), (16, 13)], [False, True, False, False], 78, False, [False, False, False, False], 260, 'North', (10, 12))
Element 12: (0, (10, 12), ['', '', '%', ''], [(14, 13), (9, 13), (16, 12)], [False, False, True, False], 76, False, [False, False, False, False], 279, 'East', (11, 12))
Element 13: (0, (11, 12), ['', '', '', '%'], [(14, 12), (9, 12), (15, 12)], [False, False, False, True], 74, False, [False, False, False, False], 298, 'North', (11, 13))
Element 14: (0, (11, 13), ['%', '', '%', ''], [(14, 13), (8, 12), (15, 11)], [True, False, True, False], 72, False, [False, False, False, False], 317, 'East', (12, 13))
Element 15: (0, (12, 13), ['', '%', '%', 'G'], [(13, 13), (9, 12), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 326, 'West', (11, 13))
Element 16: (0, (11, 13), ['%', '', '%', 'G'], [(12, 13), (9, 11), (16, 10)], [True, False, True, False], 68, False, [False, False, False, False], 335, 'South', (11, 12))
Element 17: (0, (11, 12), ['', '', 'G', '%'], [(11, 13), (9, 10), (16, 9)], [False, False, False, True], 66, False, [False, False, False, False], 344, 'West', (10, 12))
Element 18: (0, (10, 12), ['', '', '%', 'G'], [(11, 12), (8, 10), (17, 9)], [False, False, True, False], 64, False, [False, False, False, False], 353, 'West', (9, 12))
Element 19: (0, (9, 12), ['', '', '', ''], [(11, 11), (7, 10), (18, 9)], [False, False, False, False], 62, False, [False, False, False, False], 362, 'North', (9, 13))
Element 20: (0, (9, 13), ['%', '', '%', '%'], [(12, 11), (6, 10), (18, 8)], [True, False, True, True], 60, False, [False, False, False, False], 371, 'South', (9, 12))
Element 21: (0, (9, 12), ['', '', '', ''], [(13, 11), (5, 10), (17, 8)], [False, False, False, False], 58, False, [False, False, False, False], 390, 'West', (8, 12))
Element 22: (0, (8, 12), ['%', '%', '%', ''], [(12, 11), (5, 11), (18, 8)], [True, True, True, False], 56, False, [False, False, False, False], 399, 'East', (9, 12))
Element 23: (0, (9, 12), ['', '', '', ''], [(11, 11), (5, 12), (18, 9)], [False, False, False, False], 54, False, [False, False, False, False], 408, 'East', (10, 12))
Element 24: (0, (10, 12), ['', 'G', '%', ''], [(10, 11), (5, 13), (17, 9)], [False, False, True, False], 52, False, [False, False, False, False], 417, 'West', (9, 12))
Element 25: (0, (9, 12), ['', '', '', ''], [(11, 11), (5, 12), (17, 8)], [False, False, False, False], 50, False, [False, False, False, False], 416, 'South', (9, 11))
Element 26: (0, (9, 11), ['%', '', '', ''], [(11, 12), (4, 12), (17, 9)], [True, False, False, False], 48, False, [False, False, False, False], 425, 'North', (9, 12))
Element 27: (0, (9, 12), ['', '', '', 'G'], [(10, 12), (3, 12), (16, 9)], [False, False, False, False], 46, False, [False, False, False, False], 434, 'South', (9, 11))
Element 28: (0, (9, 11), ['%', '', '', 'G'], [(10, 11), (3, 13), (15, 9)], [True, False, False, False], 44, False, [False, False, False, False], 453, 'South', (9, 10))
Element 29: (0, (9, 10), ['', '%', '', '%'], [(10, 12), (2, 13), (14, 9)], [False, True, False, True], 42, False, [False, False, False, False], 472, 'West', (8, 10))
Element 30: (0, (8, 10), ['', '%', '%', ''], [(9, 12), (1, 13), (13, 9)], [False, True, True, False], 40, False, [False, False, False, False], 491, 'West', (7, 10))
Element 31: (0, (7, 10), ['', '%', '', ''], [(9, 13), (2, 13), (13, 8)], [False, True, False, False], 38, False, [False, False, False, False], 500, 'North', (7, 11))
Element 32: (0, (7, 11), ['', '', '%', '%'], [(9, 12), (3, 13), (13, 7)], [False, False, True, True], 36, False, [False, False, False, False], 509, 'West', (6, 11))
Element 33: (0, (6, 11), ['', '', '', ''], [(8, 12), (3, 12), (14, 7)], [False, False, False, False], 34, False, [False, False, False, False], 518, 'North', (6, 12))
Element 34: (0, (6, 12), ['', '', '', '%'], [(9, 12), (4, 12), (15, 7)], [False, False, False, True], 32, False, [False, False, False, False], 527, 'North', (6, 13))
Element 35: (0, (6, 13), ['', '', '%', ''], [(9, 11), (5, 12), (16, 7)], [False, False, True, False], 30, False, [False, False, False, False], 536, 'East', (7, 13))
