Element 1: (2, (4, 12), ['.', '%', '%', '.'], [(10, 1), (2, 5), (16, 9)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (5, 12))
Element 2: (2, (5, 12), ['', '.', '.', '.'], [(11, 1), (3, 5), (17, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (6, 12))
Element 3: (2, (6, 12), ['', '.', '.', '%'], [(12, 1), (4, 5), (18, 9)], [False, False, False, True], 94, False, [False, True, True, False], 1087, 'North', (6, 13))
Element 4: (2, (6, 13), ['.', '', '%', '.'], [(13, 1), (3, 5), (18, 10)], [False, False, True, False], 92, False, [True, False, False, True], 1116, 'East', (7, 13))
Element 5: (2, (7, 13), ['', '%', '%', '%'], [(14, 1), (2, 5), (18, 11)], [False, True, True, True], 90, False, [False, False, False, False], 1145, 'West', (6, 13))
Element 6: (2, (6, 13), ['.', '', '%', ''], [(15, 1), (1, 5), (18, 12)], [False, False, True, False], 88, False, [True, False, False, False], 1164, 'West', (5, 13))
Element 7: (2, (5, 13), ['%', '', '%', ''], [(16, 1), (1, 5), (18, 13)], [True, False, True, False], 86, False, [False, False, False, False], 1193, 'East', (6, 13))
Element 8: (2, (6, 13), ['', '', '%', ''], [(17, 1), (2, 5), (17, 13)], [False, False, True, False], 84, False, [False, False, False, False], 1212, 'South', (6, 12))
Element 9: (2, (6, 12), ['', '.', '', '%'], [(18, 1), (3, 5), (17, 12)], [False, False, False, True], 82, False, [False, True, False, False], 1231, 'South', (6, 11))
Element 10: (2, (6, 11), ['.', '.', '', '.'], [(17, 1), (4, 5), (17, 11)], [False, False, False, False], 80, False, [True, True, False, True], 1250, 'East', (7, 11))
Element 11: (2, (7, 11), ['', '.', '%', '%'], [(17, 2), (3, 5), (17, 10)], [False, False, True, True], 78, False, [False, True, False, False], 1279, 'South', (7, 10))
Element 12: (2, (7, 10), ['.', '%', '', '.'], [(17, 3), (2, 5), (16, 10)], [False, True, False, False], 76, False, [True, False, False, True], 1308, 'East', (8, 10))
Element 13: (2, (8, 10), ['', '%', '%', '.'], [(17, 4), (1, 5), (16, 11)], [False, True, True, False], 74, False, [False, False, False, True], 1337, 'East', (9, 10))
Element 14: (2, (9, 10), ['', '%', '.', '%'], [(18, 4), (1, 5), (16, 12)], [False, True, False, True], 72, False, [False, False, True, False], 1366, 'North', (9, 11))
Element 15: (2, (9, 11), ['%', '', '.', '.'], [(17, 4), (2, 5), (16, 13)], [True, False, False, False], 70, False, [False, False, True, True], 1385, 'East', (10, 11))
Element 16: (2, (10, 11), ['', '%', '.', '.'], [(17, 5), (3, 5), (16, 12)], [False, True, False, False], 68, False, [False, False, True, True], 1404, 'East', (11, 11))
Element 17: (2, (11, 11), ['', '%', '.', '.'], [(17, 6), (4, 5), (15, 12)], [False, True, False, False], 66, False, [False, False, True, True], 1433, 'East', (12, 11))
Element 18: (2, (12, 11), ['', '%', '%', '.'], [(18, 6), (3, 5), (15, 11)], [False, True, True, False], 64, False, [False, False, False, True], 1462, 'East', (13, 11))
Element 19: (2, (13, 11), ['', '%', '%', '%'], [(17, 6), (2, 5), (15, 10)], [False, True, True, True], 62, False, [False, False, False, False], 1481, 'West', (12, 11))
Element 20: (2, (12, 11), ['', '%', '%', ''], [(16, 6), (1, 5), (15, 9)], [False, True, True, False], 60, False, [False, False, False, False], 1500, 'West', (11, 11))
Element 21: (2, (11, 11), ['', '%', '.', ''], [(16, 7), (1, 5), (14, 9)], [False, True, False, False], 58, False, [False, False, True, False], 1519, 'North', (11, 12))
Element 22: (2, (11, 12), ['.', '', '.', '%'], [(15, 7), (2, 5), (13, 9)], [False, False, False, True], 56, False, [True, False, True, False], 1548, 'North', (11, 13))
Element 23: (2, (11, 13), ['%', '', '%', '.'], [(15, 6), (3, 5), (13, 8)], [True, False, True, False], 54, False, [False, False, False, True], 1577, 'East', (12, 13))
Element 24: (2, (12, 13), ['', '%', '%', '.'], [(15, 5), (4, 5), (13, 7)], [False, True, True, False], 52, False, [False, False, False, True], 1606, 'East', (13, 13))
Element 25: (2, (13, 13), ['', '%', '%', '.'], [(16, 5), (3, 5), (14, 7)], [False, True, True, False], 50, False, [False, False, False, True], 1635, 'East', (14, 13))
Element 26: (2, (14, 13), ['', '.', '%', '%'], [(16, 4), (2, 5), (14, 6)], [False, False, True, True], 48, False, [False, True, False, False], 1664, 'South', (14, 12))
Element 27: (2, (14, 12), ['%', '%', '', ''], [(16, 3), (1, 5), (14, 5)], [True, True, False, False], 46, False, [False, False, False, False], 1693, 'East', (15, 12))
Element 28: (2, (15, 12), ['', '', '%', ''], [(16, 2), (1, 5), (14, 4)], [False, False, True, False], 44, False, [False, False, False, False], 1712, 'East', (16, 12))
Element 29: (2, (16, 12), ['', '', '', ''], [(15, 2), (2, 5), (14, 3)], [False, False, False, False], 42, False, [False, False, False, False], 1731, 'East', (17, 12))
Element 30: (2, (17, 12), ['', '', '', ''], [(16, 2), (3, 5), (15, 3)], [False, False, False, False], 40, False, [False, False, False, False], 1740, 'East', (18, 12))
Element 31: (2, (18, 12), ['', '', '', '%'], [(15, 2), (4, 5), (16, 3)], [False, False, False, True], 38, False, [False, False, False, False], 1739, 'North', (18, 13))
Element 32: (2, (18, 13), ['', '', '%', '%'], [(15, 3), (3, 5), (17, 3)], [False, False, True, True], 36, False, [False, False, False, False], 1738, 'West', (17, 13))
Element 33: (2, (17, 13), ['', '', '%', ''], [(14, 3), (2, 5), (17, 4)], [False, False, True, False], 34, False, [False, False, False, False], 1737, 'West', (16, 13))
Element 34: (2, (16, 13), ['%', '', '%', ''], [(13, 3), (1, 5), (18, 4)], [True, False, True, False], 32, False, [False, False, False, False], 1746, 'East', (17, 13))
Element 35: (2, (17, 13), ['', '', '%', ''], [(13, 4), (1, 5), (17, 4)], [False, False, True, False], 30, False, [False, False, False, False], 1755, 'East', (18, 13))
Element 36: (2, (18, 13), ['', '', '%', '%'], [(13, 5), (2, 5), (17, 5)], [False, False, True, True], 28, False, [False, False, False, False], 1764, 'South', (18, 12))
Element 37: (2, (18, 12), ['', '', '', '%'], [(13, 6), (3, 5), (17, 6)], [False, False, False, True], 26, False, [False, False, False, False], 1773, 'South', (18, 11))
Element 38: (2, (18, 11), ['', '', '', '%'], [(12, 6), (4, 5), (18, 6)], [False, False, False, True], 24, False, [False, False, False, False], 2772, 'South', (18, 10))
Element 39: (2, (18, 10), ['', '', '', '%'], [(12, 7), (3, 5), (17, 6)], [False, False, False, True], 22, False, [False, False, False, False], 2781, 'South', (18, 9))
Element 40: (2, (18, 9), ['', '.', '', '%'], [(12, 8), (2, 5), (16, 6)], [False, False, False, True], 20, False, [False, True, False, False], 2790, 'South', (18, 8))
Element 41: (2, (18, 8), ['.', '%', '', '%'], [(12, 9), (1, 5), (16, 7)], [False, True, False, True], 18, False, [True, False, False, False], 2809, 'West', (17, 8))
Element 42: (2, (17, 8), ['%', '%', '', ''], [(11, 9), (1, 5), (15, 7)], [True, True, False, False], 16, False, [False, False, False, False], 2828, 'North', (17, 9))
Element 43: (2, (17, 9), ['', '', '', ''], [(12, 9), (2, 5), (15, 6)], [False, False, False, False], 14, False, [False, False, False, False], 2827, 'North', (17, 10))
Element 44: (2, (17, 10), ['', '', '', ''], [(13, 9), (3, 5), (15, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2826, 'North', (17, 11))
Element 45: (2, (17, 11), ['', '', '', ''], [(14, 9), (4, 5), (16, 5)], [False, False, False, False], 10, False, [False, False, False, False], 2825, 'West', (16, 11))
Element 46: (2, (16, 11), ['', '', '', ''], [(15, 9), (3, 5), (16, 4)], [False, False, False, False], 8, False, [False, False, False, False], 2824, 'South', (16, 10))
Element 47: (2, (16, 10), ['', 'G', '', ''], [(16, 9), (2, 5), (16, 5)], [False, False, False, False], 6, False, [False, False, False, False], 2823, 'West', (15, 10))
Element 48: (2, (15, 10), ['%', '', '', ''], [(17, 9), (1, 5), (15, 5)], [True, False, False, False], 4, False, [False, False, False, False], 2822, 'North', (15, 11))
Element 49: (2, (15, 11), ['%', '', '', ''], [(18, 9), (1, 5), (15, 6)], [True, False, False, False], 2, False, [False, False, False, False], 2821, 'South', (15, 10))
Element 50: (2, (15, 10), ['%', '', '', ''], [(18, 9), (1, 5), (15, 7)], [True, False, False, False], 0, False, [False, False, False, False], 2820, 'Stop', (15, 10))
Element 51: #0#
