Element 1: (3, (17, 5), ['.', '.', '.', '%'], [(10, 1), (11, 12), (15, 6)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (17, 6))
Element 2: (3, (17, 6), ['G', '', '%', '.'], [(10, 2), (11, 13), (16, 6)], [False, False, True, False], 96, False, [False, False, False, True], 1058, 'East', (18, 6))
Element 3: (3, (18, 6), ['', '%', '%', '%'], [(11, 2), (12, 13), (16, 7)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 6))
Element 4: (3, (17, 6), ['', '', '%', ''], [(11, 3), (13, 13), (15, 7)], [False, False, True, False], 92, False, [False, False, False, False], 1126, 'South', (17, 5))
Element 5: (3, (17, 5), ['.', '.', '', '%'], [(12, 3), (14, 13), (14, 7)], [False, False, False, True], 90, False, [True, True, False, False], 1155, 'South', (17, 4))
Element 6: (3, (17, 4), ['.', '.', '', '.'], [(13, 3), (14, 12), (13, 7)], [False, False, False, False], 88, False, [True, True, False, True], 1194, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '%', '%', '%'], [(14, 3), (15, 12), (13, 8)], [False, True, True, True], 86, False, [False, False, False, False], 1233, 'West', (17, 4))
Element 8: (3, (17, 4), ['.', '.', '', ''], [(15, 3), (16, 12), (13, 9)], [False, False, False, False], 84, False, [True, True, False, False], 1262, 'South', (17, 3))
Element 9: (3, (17, 3), ['G', '.', '', '%'], [(16, 3), (17, 12), (14, 9)], [False, False, False, True], 82, False, [False, True, False, False], 1301, 'South', (17, 2))
Element 10: (3, (17, 2), ['.', '.', '', '%'], [(16, 4), (18, 12), (15, 9)], [False, False, False, True], 80, False, [True, True, False, False], 1340, 'South', (17, 1))
Element 11: (3, (17, 1), ['.', '%', '', '.'], [(16, 5), (18, 13), (16, 9)], [False, True, False, False], 78, False, [True, False, False, True], 1379, 'East', (18, 1))
Element 12: (3, (18, 1), ['', '%', '%', '%'], [(15, 5), (17, 13), (17, 9)], [False, True, True, True], 76, False, [False, False, False, False], 1418, 'West', (17, 1))
Element 13: (3, (17, 1), ['.', '%', '', ''], [(14, 5), (16, 13), (18, 9)], [False, True, False, False], 74, False, [True, False, False, False], 1447, 'West', (16, 1))
Element 14: (3, (16, 1), ['.', '%', '.', ''], [(14, 4), (17, 13), (18, 10)], [False, True, False, False], 72, False, [True, False, True, False], 1476, 'North', (16, 2))
Element 15: (3, (16, 2), ['.', '', '', ''], [(13, 4), (18, 13), (18, 11)], [False, False, False, False], 70, False, [True, False, False, False], 1505, 'West', (15, 2))
Element 16: (3, (15, 2), ['%', '.', '', ''], [(13, 5), (18, 12), (17, 11)], [True, False, False, False], 68, False, [False, True, False, False], 1534, 'South', (15, 1))
Element 17: (3, (15, 1), ['.', '%', '', ''], [(13, 6), (18, 11), (17, 10)], [False, True, False, False], 66, False, [True, False, False, False], 1563, 'West', (14, 1))
Element 18: (3, (14, 1), ['.', '%', '%', ''], [(12, 6), (18, 10), (16, 10)], [False, True, True, False], 64, False, [True, False, False, False], 2582, 'West', (13, 1))
Element 19: (3, (13, 1), ['.', '%', '%', ''], [(12, 7), (18, 9), (16, 11)], [False, True, True, False], 62, False, [True, False, False, False], 2611, 'West', (12, 1))
Element 20: (3, (12, 1), ['', '%', '%', ''], [(12, 8), (18, 8), (15, 11)], [False, True, True, False], 60, False, [False, False, False, False], 2650, 'West', (11, 1))
Element 21: (3, (11, 1), ['', '%', '', ''], [(12, 9), (17, 8), (15, 10)], [False, True, False, False], 58, False, [False, False, False, False], 2679, 'North', (11, 2))
Element 22: (3, (11, 2), ['', '', '', '%'], [(11, 9), (17, 9), (15, 11)], [False, False, False, True], 56, False, [False, False, False, False], 2688, 'North', (11, 3))
Element 23: (3, (11, 3), ['%', '', '.', ''], [(12, 9), (17, 10), (15, 12)], [True, False, False, False], 54, False, [False, False, True, False], 2687, 'North', (11, 4))
Element 24: (3, (11, 4), ['.', '', '%', '.'], [(13, 9), (17, 11), (16, 12)], [False, False, True, False], 52, False, [True, False, False, True], 2696, 'East', (12, 4))
Element 25: (3, (12, 4), ['', '', '%', ''], [(14, 9), (16, 11), (17, 12)], [False, False, True, False], 50, False, [False, False, False, False], 2705, 'East', (13, 4))
Element 26: (3, (13, 4), ['', '', '', ''], [(15, 9), (16, 10), (18, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2704, 'East', (14, 4))
