Element 1: (1, (5, 11), ['%', '.', '.', '.'], [(9, 12), (16, 1), (18, 4)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 11))
Element 2: (1, (6, 11), ['', '.', '.', '.'], [(10, 12), (17, 1), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '.', '%', '%'], [(11, 12), (18, 1), (17, 5)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (7, 10))
Element 4: (1, (7, 10), ['.', '%', '', '.'], [(11, 13), (17, 1), (17, 6)], [False, True, False, False], 92, False, [True, False, False, True], 116, 'East', (8, 10))
Element 5: (1, (8, 10), ['', '%', '%', '.'], [(12, 13), (17, 2), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (9, 10))
Element 6: (1, (9, 10), ['', '%', '.', '%'], [(13, 13), (17, 3), (17, 6)], [False, True, False, True], 88, False, [False, False, True, False], 184, 'North', (9, 11))
Element 7: (1, (9, 11), ['%', '', '', '.'], [(14, 13), (16, 3), (16, 6)], [True, False, False, False], 86, False, [False, False, False, True], 223, 'East', (10, 11))
Element 8: (1, (10, 11), ['', '%', '', '.'], [(14, 12), (16, 4), (16, 7)], [False, True, False, False], 84, False, [False, False, False, True], 262, 'East', (11, 11))
Element 9: (1, (11, 11), ['', '%', '', '.'], [(15, 12), (16, 5), (15, 7)], [False, True, False, False], 82, False, [False, False, False, True], 301, 'East', (12, 11))
Element 10: (1, (12, 11), ['', '%', '%', '.'], [(16, 12), (15, 5), (15, 6)], [False, True, True, False], 80, False, [False, False, False, True], 340, 'East', (13, 11))
Element 11: (1, (13, 11), ['', '%', '%', '%'], [(17, 12), (14, 5), (14, 6)], [False, True, True, True], 78, False, [False, False, False, False], 379, 'West', (12, 11))
Element 12: (1, (12, 11), ['', '%', '%', ''], [(18, 12), (14, 4), (14, 7)], [False, True, True, False], 76, False, [False, False, False, False], 408, 'West', (11, 11))
Element 13: (1, (11, 11), ['', '%', '', ''], [(18, 13), (14, 3), (13, 7)], [False, True, False, False], 74, False, [False, False, False, False], 437, 'North', (11, 12))
Element 14: (1, (11, 12), ['', '', '', '%'], [(17, 13), (15, 3), (13, 8)], [False, False, False, True], 72, False, [False, False, False, False], 466, 'North', (11, 13))
Element 15: (1, (11, 13), ['%', '', '%', ''], [(16, 13), (15, 2), (13, 9)], [True, False, True, False], 70, False, [False, False, False, False], 495, 'East', (12, 13))
Element 16: (1, (12, 13), ['', '%', '%', ''], [(17, 13), (16, 2), (14, 9)], [False, True, True, False], 68, False, [False, False, False, False], 514, 'East', (13, 13))
