Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(7, 7), (6, 10), (10, 8)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 33: (3, (13, 5), ['%', '', '', ''], [(15, 5), (17, 5), (11, 1)], [True, False, False, False], 34, False, [False, False, False, False], 2877, 'East', (14, 5))
Element 34: (3, (14, 5), ['', '', '', ''], [(16, 5), (17, 4), (10, 1)], [False, False, False, False], 32, False, [False, False, False, False], 3876, 'East', (15, 5))
Element 35: (3, (15, 5), ['', '%', '', ''], [(16, 4), (18, 4), (10, 2)], [False, True, False, False], 30, False, [False, False, False, False], 3885, 'East', (16, 5))
Element 36: (3, (16, 5), ['', '', '', ''], [(16, 3), (17, 4), (10, 1)], [False, False, False, False], 28, False, [False, False, False, False], 3884, 'East', (17, 5))
Element 37: (3, (17, 5), ['', '', '', '%'], [(15, 3), (17, 3), (9, 1)], [False, False, False, True], 26, False, [False, False, False, False], 3893, 'North', (17, 6))
Element 38: (3, (17, 6), ['', '', '%', ''], [(15, 2), (17, 2), (8, 1)], [False, False, True, False], 24, False, [False, False, False, False], 3902, 'East', (18, 6))
Element 39: (3, (18, 6), ['', '%', '%', '%'], [(15, 1), (17, 1), (7, 1)], [False, True, True, True], 22, False, [False, False, False, False], 3911, 'West', (17, 6))
Element 40: (3, (17, 6), ['', '', '%', ''], [(14, 1), (18, 1), (6, 1)], [False, False, True, False], 20, False, [False, False, False, False], 3930, 'West', (16, 6))
Element 41: (3, (16, 6), ['', '', '', ''], [(13, 1), (17, 1), (7, 1)], [False, False, False, False], 18, False, [False, False, False, False], 3939, 'North', (16, 7))
Element 42: (3, (16, 7), ['', '', '%', '%'], [(12, 1), (16, 1), (8, 1)], [False, False, True, True], 16, False, [False, False, False, False], 3948, 'West', (15, 7))
Element 43: (3, (15, 7), ['', '', '%', ''], [(11, 1), (16, 2), (9, 1)], [False, False, True, False], 14, False, [False, False, False, False], 3947, 'South', (15, 6))
Element 44: (3, (15, 6), ['', '', '', ''], [(11, 2), (16, 3), (10, 1)], [False, False, False, False], 12, False, [False, False, False, False], 3946, 'West', (14, 6))
Element 45: (3, (14, 6), ['', '', '', ''], [(11, 3), (16, 4), (11, 1)], [False, False, False, False], 10, False, [False, False, False, False], 3945, 'North', (14, 7))
Element 46: (3, (14, 7), ['', '', '%', ''], [(12, 3), (16, 5), (12, 1)], [False, False, True, False], 8, False, [False, False, False, False], 3944, 'West', (13, 7))
Element 47: (3, (13, 7), ['', '', '', ''], [(13, 3), (15, 5), (13, 1)], [False, False, False, False], 6, False, [False, False, False, False], 3943, 'North', (13, 8))
Element 48: (3, (13, 8), ['', '', '', '%'], [(14, 3), (15, 6), (14, 1)], [False, False, False, True], 4, False, [False, False, False, False], 3942, 'South', (13, 7))
Element 49: (3, (13, 7), ['', '', '', ''], [(14, 4), (14, 6), (13, 1)], [False, False, False, False], 2, False, [False, False, False, False], 3941, 'East', (14, 7))
Element 50: (3, (14, 7), ['', 'G', '%', ''], [(14, 4), (14, 6), (13, 1)], [False, False, True, False], 0, False, [False, False, False, False], 3940, 'Stop', (14, 7))
Element 51: #0#
