Element 1: (1, (5, 8), ['.', '.', '%', '%'], [(8, 7), (6, 13), (14, 3)], [False, False, True, True], 98, False, [True, True, False, False], 999, 'South', (5, 7))
Element 2: (1, (5, 7), ['.', '%', '', '.'], [(8, 8), (7, 13), (15, 3)], [False, True, False, False], 96, False, [True, False, False, True], 1038, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '%', ''], [(9, 8), (6, 13), (16, 3)], [False, False, True, False], 94, False, [False, True, False, False], 1067, 'South', (6, 6))
Element 4: (1, (6, 6), ['%', 'F', '', '.'], [(10, 8), (6, 12), (17, 3)], [True, False, False, False], 92, False, [False, False, False, True], 1106, 'South', (6, 5))
Element 5: (1, (6, 5), ['%', '.', '', '.'], [(9, 8), (6, 11), (17, 4)], [True, False, False, False], 90, False, [False, True, False, True], 2125, 'East', (7, 5))
Element 6: (1, (7, 5), ['', '.', '.', '.'], [(8, 8), (7, 11), (18, 4)], [False, False, False, False], 88, False, [False, True, True, True], 2154, 'East', (8, 5))
Element 7: (1, (8, 5), ['', '.', '.', '.'], [(8, 7), (7, 10), (17, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2173, 'East', (9, 5))
Element 8: (1, (9, 5), ['', '.', '.', '.'], [(8, 6), (8, 10), (17, 5)], [False, False, False, False], 84, False, [False, True, True, True], 2212, 'East', (10, 5))
Element 9: (1, (10, 5), ['', '.', '.', '%'], [(9, 6), (9, 10), (17, 6)], [False, False, False, True], 82, False, [False, True, True, False], 2251, 'North', (10, 6))
Element 10: (1, (10, 6), ['', '', '%', '.'], [(9, 5), (9, 11), (18, 6)], [False, False, True, False], 80, False, [False, False, False, True], 2280, 'East', (11, 6))
Element 11: (1, (11, 6), ['', '%', '.', 'F'], [(9, 4), (10, 11), (17, 6)], [False, True, False, False], 78, False, [False, False, True, False], 2309, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '%', '.', '.'], [(10, 4), (11, 11), (16, 6)], [False, True, False, False], 76, False, [False, False, True, True], 3338, 'East', (13, 6))
Element 13: (1, (13, 6), ['', '.', '.', '.'], [(11, 4), (12, 11), (16, 7)], [False, False, False, False], 74, False, [False, True, True, True], 3377, 'East', (14, 6))
Element 14: (1, (14, 6), ['', '.', '.', '.'], [(12, 4), (13, 11), (15, 7)], [False, False, False, False], 72, False, [False, True, True, True], 3416, 'East', (15, 6))
Element 15: (1, (15, 6), ['', '.', '', ''], [(13, 4), (12, 11), (14, 7)], [False, False, False, False], 70, False, [False, True, False, False], 3445, 'South', (15, 5))
Element 16: (1, (15, 5), ['.', '%', '', '.'], [(14, 4), (11, 11), (13, 7)], [False, True, False, False], 68, False, [True, False, False, True], 3474, 'East', (16, 5))
Element 17: (1, (16, 5), ['', '.', '', ''], [(14, 5), (11, 12), (13, 8)], [False, False, False, False], 66, False, [False, True, False, False], 3513, 'South', (16, 4))
Element 18: (1, (16, 4), ['%', '', '', ''], [(13, 5), (11, 13), (13, 9)], [True, False, False, False], 64, False, [False, False, False, False], 3552, 'East', (17, 4))
Element 19: (1, (17, 4), ['', '', '', ''], [(13, 6), (12, 13), (14, 9)], [False, False, False, False], 62, False, [False, False, False, False], 3571, 'East', (18, 4))
Element 20: (1, (18, 4), ['', '%', '%', '%'], [(14, 6), (13, 13), (15, 9)], [False, True, True, True], 60, False, [False, False, False, False], 3590, 'West', (17, 4))
Element 21: (1, (17, 4), ['', '', '', ''], [(15, 6), (14, 13), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3609, 'North', (17, 5))
Element 22: (1, (17, 5), ['', '', '', '%'], [(16, 6), (14, 12), (17, 9)], [False, False, False, True], 56, False, [False, False, False, False], 3628, 'North', (17, 6))
Element 23: (1, (17, 6), ['', '', '%', ''], [(16, 7), (15, 12), (18, 9)], [False, False, True, False], 54, False, [False, False, False, False], 3647, 'East', (18, 6))
Element 24: (1, (18, 6), ['', '%', '%', '%'], [(15, 7), (16, 12), (18, 10)], [False, True, True, True], 52, False, [False, False, False, False], 3666, 'West', (17, 6))
Element 25: (1, (17, 6), ['', '', '%', ''], [(14, 7), (17, 12), (18, 11)], [False, False, True, False], 50, False, [False, False, False, False], 3685, 'West', (16, 6))
Element 26: (1, (16, 6), ['', '', '', ''], [(13, 7), (18, 12), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 3704, 'North', (16, 7))
Element 27: (1, (16, 7), ['', '', '%', '%'], [(12, 7), (18, 13), (17, 10)], [False, False, True, True], 46, False, [False, False, False, False], 3733, 'West', (15, 7))
Element 28: (1, (15, 7), ['', '', '%', ''], [(12, 8), (17, 13), (16, 10)], [False, False, True, False], 44, False, [False, False, False, False], 3762, 'West', (14, 7))
Element 29: (1, (14, 7), ['', '', '%', ''], [(12, 9), (16, 13), (16, 11)], [False, False, True, False], 42, False, [False, False, False, False], 3791, 'West', (13, 7))
Element 30: (1, (13, 7), ['', '', '', ''], [(11, 9), (17, 13), (15, 11)], [False, False, False, False], 40, False, [False, False, False, False], 3810, 'North', (13, 8))
Element 31: (1, (13, 8), ['', '', '', '%'], [(12, 9), (18, 13), (15, 10)], [False, False, False, True], 38, False, [False, False, False, False], 3819, 'North', (13, 9))
Element 32: (1, (13, 9), ['', '', '%', ''], [(11, 9), (18, 12), (15, 11)], [False, False, True, False], 36, False, [False, False, False, False], 3818, 'East', (14, 9))
Element 33: (1, (14, 9), ['', '%', '%', ''], [(12, 9), (18, 11), (15, 12)], [False, True, True, False], 34, False, [False, False, False, False], 3817, 'East', (15, 9))
Element 34: (1, (15, 9), ['', '%', '', ''], [(12, 8), (18, 10), (16, 12)], [False, True, False, False], 32, False, [False, False, False, False], 3816, 'East', (16, 9))
Element 35: (1, (16, 9), ['', '%', '', ''], [(13, 8), (18, 9), (17, 12)], [False, True, False, False], 30, False, [False, False, False, False], 3815, 'East', (17, 9))
Element 36: (1, (17, 9), ['', '.', '', ''], [(13, 9), (18, 8), (18, 12)], [False, False, False, False], 28, False, [False, True, False, False], 3824, 'South', (17, 8))
Element 37: (1, (17, 8), ['%', '%', '', ''], [(14, 9), (18, 9), (18, 13)], [True, True, False, False], 26, False, [False, False, False, False], 3833, 'East', (18, 8))
Element 38: (1, (18, 8), ['', '%', '', '%'], [(15, 9), (18, 10), (17, 13)], [False, True, False, True], 24, False, [False, False, False, False], 3832, 'North', (18, 9))
Element 39: (1, (18, 9), ['', '', '', '%'], [(16, 9), (17, 10), (16, 13)], [False, False, False, True], 22, False, [False, False, False, False], 3831, 'North', (18, 10))
Element 40: (1, (18, 10), ['', '', '', '%'], [(17, 9), (17, 11), (17, 13)], [False, False, False, True], 20, False, [False, False, False, False], 3830, 'North', (18, 11))
Element 41: (1, (18, 11), ['', '', '', '%'], [(18, 9), (16, 11), (18, 13)], [False, False, False, True], 18, False, [False, False, False, False], 3829, 'North', (18, 12))
Element 42: (1, (18, 12), ['', '', '', '%'], [(18, 10), (16, 10), (17, 13)], [False, False, False, True], 16, False, [False, False, False, False], 3828, 'North', (18, 13))
Element 43: (1, (18, 13), ['', '', '%', '%'], [(18, 11), (16, 9), (17, 12)], [False, False, True, True], 14, False, [False, False, False, False], 3827, 'West', (17, 13))
Element 44: (1, (17, 13), ['', '', '%', ''], [(18, 12), (17, 9), (16, 12)], [False, False, True, False], 12, False, [False, False, False, False], 3826, 'South', (17, 12))
Element 45: (1, (17, 12), ['', '', '', ''], [(18, 13), (17, 8), (15, 12)], [False, False, False, False], 10, False, [False, False, False, False], 3825, 'South', (17, 11))
Element 46: (1, (17, 11), ['', '', '', ''], [(17, 13), (17, 9), (16, 12)], [False, False, False, False], 8, False, [False, False, False, False], 3824, 'South', (17, 10))
Element 47: (1, (17, 10), ['', '', '', ''], [(17, 12), (16, 9), (16, 13)], [False, False, False, False], 6, False, [False, False, False, False], 3823, 'West', (16, 10))
Element 48: (1, (16, 10), ['', '', '', ''], [(17, 11), (15, 9), (16, 12)], [False, False, False, False], 4, False, [False, False, False, False], 3822, 'North', (16, 11))
Element 49: (1, (16, 11), ['', '', '', ''], [(17, 10), (15, 10), (15, 12)], [False, False, False, False], 2, False, [False, False, False, False], 3821, 'North', (16, 12))
Element 50: (1, (16, 12), ['', '', '', ''], [(17, 10), (15, 11), (14, 12)], [False, False, False, False], 0, False, [False, False, False, False], 3820, 'Stop', (16, 12))
Element 51: #0#
