Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(2, 8), (1, 11), (11, 11)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(3, 8), (2, 11), (12, 11)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '.', '%', '%'], [(4, 8), (2, 11), (13, 11)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (18, 12))
Element 4: (3, (18, 12), ['.', '.', '', '%'], [(5, 8), (1, 11), (12, 11)], [False, False, False, True], 92, False, [True, True, False, False], 106, 'South', (18, 11))
Element 5: (3, (18, 11), ['.', '.', '', '%'], [(5, 7), (2, 11), (11, 11)], [False, False, False, True], 90, False, [True, True, False, False], 125, 'South', (18, 10))
Element 6: (3, (18, 10), ['.', '.', '', '%'], [(6, 7), (2, 11), (11, 12)], [False, False, False, True], 88, False, [True, True, False, False], 154, 'South', (18, 9))
Element 7: (3, (18, 9), ['.', '.', '', '%'], [(7, 7), (1, 11), (11, 13)], [False, False, False, True], 86, False, [True, True, False, False], 183, 'South', (18, 8))
Element 8: (3, (18, 8), ['.', '%', '', '%'], [(8, 7), (2, 11), (12, 13)], [False, True, False, True], 84, False, [True, False, False, False], 1202, 'West', (17, 8))
Element 9: (3, (17, 8), ['%', '%', '.', ''], [(8, 8), (2, 11), (13, 13)], [True, True, False, False], 82, False, [False, False, True, False], 1231, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', ''], [(9, 8), (1, 11), (14, 13)], [False, False, False, False], 80, False, [True, False, True, False], 1260, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', ''], [(10, 8), (2, 11), (14, 12)], [False, False, False, False], 78, False, [True, False, True, False], 1289, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(9, 8), (2, 11), (15, 12)], [False, False, False, False], 76, False, [True, False, True, False], 1308, 'North', (17, 12))
Element 13: (3, (17, 12), ['G', '', '', ''], [(8, 8), (1, 11), (16, 12)], [False, False, False, False], 74, False, [False, False, False, False], 1327, 'South', (17, 11))
Element 14: (3, (17, 11), ['G', '', '', ''], [(8, 7), (2, 11), (16, 11)], [False, False, False, False], 72, False, [False, False, False, False], 1336, 'South', (17, 10))
Element 15: (3, (17, 10), ['G', '', '', ''], [(8, 6), (2, 11), (16, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1355, 'North', (17, 11))
Element 16: (3, (17, 11), ['', '', '', ''], [(9, 6), (1, 11), (16, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1374, 'South', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(10, 6), (2, 11), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 1393, 'West', (16, 10))
Element 18: (3, (16, 10), ['G', '', '', ''], [(11, 6), (2, 11), (15, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1412, 'North', (16, 11))
Element 19: (3, (16, 11), ['G', '', '', ''], [(12, 6), (1, 11), (15, 11)], [False, False, False, False], 62, False, [False, False, False, False], 2421, 'North', (16, 12))
Element 20: (3, (16, 12), ['', '', '', ''], [(13, 6), (2, 11), (15, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2430, 'West', (15, 12))
Element 21: (3, (15, 12), ['', '', '%', ''], [(14, 6), (2, 11), (15, 9)], [False, False, True, False], 58, False, [False, False, False, False], 2439, 'South', (15, 11))
Element 22: (3, (15, 11), ['%', '', '', ''], [(15, 6), (1, 11), (14, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2458, 'South', (15, 10))
Element 23: (3, (15, 10), ['%', '', '', ''], [(16, 6), (2, 11), (13, 9)], [True, False, False, False], 54, False, [False, False, False, False], 2477, 'South', (15, 9))
Element 24: (3, (15, 9), ['', '%', '', ''], [(17, 6), (2, 11), (13, 8)], [False, True, False, False], 52, False, [False, False, False, False], 2496, 'East', (16, 9))
Element 25: (3, (16, 9), ['', '%', '', ''], [(18, 6), (1, 11), (13, 7)], [False, True, False, False], 50, False, [False, False, False, False], 2515, 'West', (15, 9))
Element 26: (3, (15, 9), ['', '%', '', ''], [(17, 6), (2, 11), (14, 7)], [False, True, False, False], 48, False, [False, False, False, False], 2524, 'West', (14, 9))
