Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(2, 8), (9, 6), (16, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '.', '.'], [(3, 8), (10, 6), (17, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '%'], [(4, 8), (11, 6), (18, 4)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (4, 2))
Element 4: (1, (4, 2), ['.', '', '%', '.'], [(5, 8), (12, 6), (17, 4)], [False, False, True, False], 92, False, [True, False, False, True], 1106, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(5, 7), (13, 6), (17, 5)], [False, True, True, True], 90, False, [False, False, False, False], 1145, 'West', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', ''], [(6, 7), (14, 6), (17, 6)], [False, False, True, False], 88, False, [True, False, False, False], 1174, 'West', (3, 2))
Element 7: (1, (3, 2), ['.', '', '%', ''], [(7, 7), (15, 6), (18, 6)], [False, False, True, False], 86, False, [True, False, False, False], 1213, 'West', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(8, 7), (16, 6), (17, 6)], [False, False, True, False], 84, False, [True, False, False, False], 2232, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(8, 8), (16, 7), (16, 6)], [True, False, True, False], 82, False, [False, True, False, False], 2261, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(9, 8), (15, 7), (16, 5)], [True, True, False, False], 80, False, [False, False, False, False], 2300, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(10, 8), (14, 7), (15, 5)], [True, False, True, False], 78, False, [False, False, False, False], 2329, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(9, 8), (13, 7), (14, 5)], [False, False, True, False], 76, False, [False, False, False, False], 2348, 'East', (3, 2))
Element 13: (1, (3, 2), ['', '', '%', ''], [(8, 8), (13, 8), (14, 4)], [False, False, True, False], 74, False, [False, False, False, False], 2367, 'East', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(8, 7), (13, 9), (14, 3)], [False, False, True, False], 72, False, [False, False, False, False], 2386, 'South', (4, 1))
Element 15: (1, (4, 1), ['', '%', '', '%'], [(8, 6), (14, 9), (15, 3)], [False, True, False, True], 70, False, [False, False, False, False], 2415, 'West', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(8, 5), (15, 9), (16, 3)], [False, True, False, False], 68, False, [False, False, False, False], 2444, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(9, 5), (16, 9), (17, 3)], [False, False, True, False], 66, False, [False, False, False, False], 2473, 'South', (3, 1))
Element 18: (1, (3, 1), ['', '%', '', ''], [(10, 5), (17, 9), (17, 2)], [False, True, False, False], 64, False, [False, False, False, False], 2502, 'West', (2, 1))
Element 19: (1, (2, 1), ['', '%', '', ''], [(10, 4), (18, 9), (17, 1)], [False, True, False, False], 62, False, [False, False, False, False], 2531, 'North', (2, 2))
Element 20: (1, (2, 2), ['', '', '%', ''], [(11, 4), (18, 10), (18, 1)], [False, False, True, False], 60, False, [False, False, False, False], 2560, 'South', (2, 1))
Element 21: (1, (2, 1), ['', '%', '', ''], [(12, 4), (18, 11), (17, 1)], [False, True, False, False], 58, False, [False, False, False, False], 2579, 'West', (1, 1))
Element 22: (1, (1, 1), ['%', '%', '', ''], [(13, 4), (18, 12), (16, 1)], [True, True, False, False], 56, False, [False, False, False, False], 2608, 'East', (2, 1))
Element 23: (1, (2, 1), ['', '%', '', ''], [(13, 5), (18, 13), (16, 2)], [False, True, False, False], 54, False, [False, False, False, False], 2637, 'Stop', (2, 1))
Element 24: (1, (2, 1), ['', '%', '', ''], [(14, 5), (17, 13), (15, 2)], [False, True, False, False], 52, False, [False, False, False, False], 2656, 'East', (3, 1))
Element 25: (1, (3, 1), ['', '%', '', ''], [(15, 5), (17, 12), (15, 1)], [False, True, False, False], 50, False, [False, False, False, False], 2675, 'East', (4, 1))
Element 26: (1, (4, 1), ['', '%', '', '%'], [(16, 5), (17, 11), (14, 1)], [False, True, False, True], 48, False, [False, False, False, False], 2694, 'North', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(17, 5), (17, 10), (13, 1)], [False, False, True, False], 46, False, [False, False, False, False], 2713, 'East', (5, 2))
Element 28: (1, (5, 2), ['', '%', '%', '%'], [(17, 6), (16, 10), (12, 1)], [False, True, True, True], 44, False, [False, False, False, False], 2732, 'West', (4, 2))
Element 29: (1, (4, 2), ['', '', '%', ''], [(18, 6), (16, 11), (11, 1)], [False, False, True, False], 42, False, [False, False, False, False], 2751, 'West', (3, 2))
Element 30: (1, (3, 2), ['', '', '%', ''], [(17, 6), (16, 12), (10, 1)], [False, False, True, False], 40, False, [False, False, False, False], 3760, 'West', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(16, 6), (16, 13), (10, 2)], [False, False, True, False], 38, False, [False, False, False, False], 3779, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(16, 7), (16, 12), (11, 2)], [True, False, True, False], 36, False, [False, False, False, False], 3788, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(15, 7), (15, 12), (11, 3)], [True, True, False, False], 34, False, [False, False, False, False], 3807, 'North', (1, 2))
Element 34: (1, (1, 2), ['%', '', '%', ''], [(15, 6), (15, 11), (12, 3)], [True, False, True, False], 32, False, [False, False, False, False], 3826, 'East', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(14, 6), (15, 10), (13, 3)], [False, False, True, False], 30, False, [False, False, False, False], 3845, 'East', (3, 2))
