Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(10, 11), (9, 3), (16, 1)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(11, 11), (9, 4), (17, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '.', '.'], [(12, 11), (10, 4), (18, 1)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '%'], [(13, 11), (11, 4), (17, 1)], [False, True, False, True], 92, False, [False, False, True, False], 116, 'North', (4, 2))
Element 5: (1, (4, 2), ['.', '', '%', '.'], [(12, 11), (12, 4), (17, 2)], [False, False, True, False], 90, False, [True, False, False, True], 145, 'East', (5, 2))
Element 6: (1, (5, 2), ['', '%', '%', '%'], [(11, 11), (13, 4), (17, 3)], [False, True, True, True], 88, False, [False, False, False, False], 174, 'West', (4, 2))
Element 7: (1, (4, 2), ['.', '', '%', ''], [(11, 12), (14, 4), (17, 4)], [False, False, True, False], 86, False, [True, False, False, False], 203, 'West', (3, 2))
Element 8: (1, (3, 2), ['.', '', '%', ''], [(11, 13), (14, 5), (18, 4)], [False, False, True, False], 84, False, [True, False, False, False], 242, 'West', (2, 2))
Element 9: (1, (2, 2), ['.', '', '%', ''], [(12, 13), (15, 5), (17, 4)], [False, False, True, False], 82, False, [True, False, False, False], 271, 'West', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(13, 13), (16, 5), (17, 5)], [True, False, True, False], 80, False, [False, False, False, False], 310, 'East', (2, 2))
Element 11: (1, (2, 2), ['', '', '%', ''], [(14, 13), (16, 6), (17, 6)], [False, False, True, False], 78, False, [False, False, False, False], 339, 'East', (3, 2))
Element 12: (1, (3, 2), ['', '', '%', ''], [(14, 12), (16, 7), (18, 6)], [False, False, True, False], 76, False, [False, False, False, False], 368, 'East', (4, 2))
Element 13: (1, (4, 2), ['', '', '%', ''], [(15, 12), (15, 7), (17, 6)], [False, False, True, False], 74, False, [False, False, False, False], 387, 'South', (4, 1))
Element 14: (1, (4, 1), ['', '%', '', '%'], [(16, 12), (15, 6), (16, 6)], [False, True, False, True], 72, False, [False, False, False, False], 406, 'West', (3, 1))
