Element 1: (1, (2, 9), ['.', '.', '%', '%'], [(9, 3), (11, 9), (12, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 8))
Element 2: (1, (2, 8), ['%', '%', '', '.'], [(9, 4), (12, 9), (13, 3)], [True, True, False, False], 96, False, [False, False, False, True], 48, 'East', (3, 8))
Element 3: (1, (3, 8), ['', '%', '%', '.'], [(10, 4), (13, 9), (14, 3)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (4, 8))
Element 4: (1, (4, 8), ['', '.', '%', '.'], [(11, 4), (14, 9), (15, 3)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 8))
Element 5: (1, (5, 8), ['', '.', '%', '%'], [(12, 4), (15, 9), (16, 3)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (5, 7))
Element 6: (1, (5, 7), ['.', '%', '', '.'], [(13, 4), (16, 9), (17, 3)], [False, True, False, False], 88, False, [True, False, False, True], 204, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '.', '%', '.'], [(14, 4), (17, 9), (17, 4)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (7, 7))
Element 8: (1, (7, 7), ['', '.', '%', 'F'], [(14, 5), (18, 9), (18, 4)], [False, False, True, False], 84, False, [False, True, False, False], 282, 'East', (8, 7))
Element 9: (1, (8, 7), ['', '.', '.', '%'], [(15, 5), (18, 10), (17, 4)], [False, False, False, True], 82, False, [False, True, True, False], 1301, 'North', (8, 8))
Element 10: (1, (8, 8), ['%', '', '%', '.'], [(16, 5), (18, 11), (17, 5)], [True, False, True, False], 80, False, [False, False, False, True], 1340, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '%', '%', '.'], [(16, 6), (18, 12), (17, 6)], [False, True, True, False], 78, False, [False, False, False, True], 1379, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '%', '%', '%'], [(16, 7), (18, 13), (18, 6)], [False, True, True, True], 76, False, [False, False, False, False], 1418, 'West', (9, 8))
Element 13: (1, (9, 8), ['', '%', '%', ''], [(15, 7), (17, 13), (17, 6)], [False, True, True, False], 74, False, [False, False, False, False], 1437, 'West', (8, 8))
Element 14: (1, (8, 8), ['%', '', '%', ''], [(15, 6), (17, 12), (17, 5)], [True, False, True, False], 72, False, [False, False, False, False], 1456, 'South', (8, 7))
Element 15: (1, (8, 7), ['', '.', '', '%'], [(14, 6), (17, 11), (17, 4)], [False, False, False, True], 70, False, [False, True, False, False], 1475, 'South', (8, 6))
Element 16: (1, (8, 6), ['.', '.', '', '.'], [(14, 7), (17, 10), (16, 4)], [False, False, False, False], 68, False, [True, True, False, True], 1514, 'East', (9, 6))
Element 17: (1, (9, 6), ['', '.', '%', '.'], [(13, 7), (16, 10), (16, 5)], [False, False, True, False], 66, False, [False, True, False, True], 1543, 'East', (10, 6))
Element 18: (1, (10, 6), ['', '.', '%', '.'], [(13, 8), (16, 11), (16, 6)], [False, False, True, False], 64, False, [False, True, False, True], 1572, 'East', (11, 6))
