Element 1: (2, (16, 4), ['%', '.', '.', '.'], [(18, 11), (9, 12), (17, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (17, 4))
Element 2: (2, (17, 4), ['', '.', '', '.'], [(18, 12), (10, 12), (17, 6)], [False, False, False, False], 96, False, [False, True, False, True], 58, 'East', (18, 4))
Element 3: (2, (18, 4), ['', '%', '%', '%'], [(18, 13), (11, 12), (18, 6)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (17, 4))
Element 4: (2, (17, 4), ['', '.', '', ''], [(17, 13), (11, 13), (17, 6)], [False, False, False, False], 92, False, [False, True, False, False], 116, 'South', (17, 3))
Element 5: (2, (17, 3), ['.', '.', '', '%'], [(17, 12), (12, 13), (16, 6)], [False, False, False, True], 90, False, [True, True, False, False], 155, 'South', (17, 2))
Element 6: (2, (17, 2), ['.', '.', '', '%'], [(16, 12), (13, 13), (16, 7)], [False, False, False, True], 88, False, [True, True, False, False], 194, 'South', (17, 1))
Element 7: (2, (17, 1), ['.', '%', '', '.'], [(16, 13), (14, 13), (15, 7)], [False, True, False, False], 86, False, [True, False, False, True], 233, 'East', (18, 1))
Element 8: (2, (18, 1), ['', '%', '%', '%'], [(16, 12), (14, 12), (15, 6)], [False, True, True, True], 84, False, [False, False, False, False], 262, 'West', (17, 1))
Element 9: (2, (17, 1), ['.', '%', '', ''], [(16, 11), (15, 12), (15, 5)], [False, True, False, False], 82, False, [True, False, False, False], 291, 'West', (16, 1))
Element 10: (2, (16, 1), ['.', '%', '.', ''], [(16, 10), (15, 11), (16, 5)], [False, True, False, False], 80, False, [True, False, True, False], 330, 'North', (16, 2))
Element 11: (2, (16, 2), ['.', '', '.', ''], [(17, 10), (15, 10), (16, 4)], [False, False, False, False], 78, False, [True, False, True, False], 359, 'North', (16, 3))
Element 12: (2, (16, 3), ['.', '', '', ''], [(18, 10), (15, 9), (17, 4)], [False, False, False, False], 76, False, [True, False, False, False], 388, 'West', (15, 3))
Element 13: (2, (15, 3), ['.', '.', '%', ''], [(18, 9), (16, 9), (18, 4)], [False, False, True, False], 74, False, [True, True, False, False], 417, 'South', (15, 2))
Element 14: (2, (15, 2), ['%', '.', '', ''], [(18, 8), (17, 9), (17, 4)], [True, False, False, False], 72, False, [False, True, False, False], 446, 'South', (15, 1))
Element 15: (2, (15, 1), ['.', '%', '', ''], [(17, 8), (18, 9), (17, 3)], [False, True, False, False], 70, False, [True, False, False, False], 465, 'West', (14, 1))
Element 16: (2, (14, 1), ['.', '%', '%', ''], [(17, 9), (18, 10), (17, 2)], [False, True, True, False], 68, False, [True, False, False, False], 474, 'West', (13, 1))
Element 17: (2, (13, 1), ['.', '%', '%', ''], [(16, 9), (18, 11), (17, 1)], [False, True, True, False], 66, False, [True, False, False, False], 483, 'West', (12, 1))
Element 18: (2, (12, 1), ['.', '%', '%', ''], [(15, 9), (18, 12), (18, 1)], [False, True, True, False], 64, False, [True, False, False, False], 492, 'West', (11, 1))
Element 19: (2, (11, 1), ['F', '%', '.', ''], [(14, 9), (18, 13), (17, 1)], [False, True, False, False], 62, False, [False, False, True, False], 511, 'West', (10, 1))
Element 20: (2, (10, 1), ['.', '%', '.', ''], [(13, 9), (17, 13), (16, 1)], [False, True, False, False], 60, False, [True, False, True, False], 1520, 'North', (10, 2))
Element 21: (2, (10, 2), ['%', '', '%', '.'], [(13, 8), (17, 12), (16, 2)], [True, False, True, False], 58, False, [False, False, False, True], 1539, 'East', (11, 2))
Element 22: (2, (11, 2), ['', '', '.', '%'], [(13, 7), (17, 11), (16, 3)], [False, False, False, True], 56, False, [False, False, True, False], 1558, 'North', (11, 3))
Element 23: (2, (11, 3), ['%', '', '.', '.'], [(14, 7), (17, 10), (15, 3)], [True, False, False, False], 54, False, [False, False, True, True], 1577, 'East', (12, 3))
Element 24: (2, (12, 3), ['', '%', '.', '.'], [(14, 6), (16, 10), (14, 3)], [False, True, False, False], 52, False, [False, False, True, True], 1606, 'East', (13, 3))
Element 25: (2, (13, 3), ['', '%', '.', ''], [(14, 5), (16, 11), (14, 4)], [False, True, False, False], 50, False, [False, False, True, False], 1635, 'North', (13, 4))
Element 26: (2, (13, 4), ['.', '', 'G', ''], [(13, 5), (16, 12), (14, 3)], [False, False, False, False], 48, False, [True, False, False, False], 1654, 'West', (12, 4))
Element 27: (2, (12, 4), ['.', '', '%', ''], [(13, 6), (16, 13), (15, 3)], [False, False, True, False], 46, False, [True, False, False, False], 1673, 'West', (11, 4))
Element 28: (2, (11, 4), ['.', '', '%', ''], [(12, 6), (16, 12), (15, 2)], [False, False, True, False], 44, False, [True, False, False, False], 2682, 'West', (10, 4))
Element 29: (2, (10, 4), ['.', '%', '.', ''], [(12, 7), (16, 11), (15, 1)], [False, True, False, False], 42, False, [True, False, True, False], 2701, 'North', (10, 5))
Element 30: (2, (10, 5), ['.', '', '.', '%'], [(12, 8), (16, 10), (14, 1)], [False, False, False, True], 40, False, [True, False, True, False], 2720, 'North', (10, 6))
Element 31: (2, (10, 6), ['.', '', '%', '.'], [(12, 9), (17, 10), (13, 1)], [False, False, True, False], 38, False, [True, False, False, True], 2739, 'East', (11, 6))
Element 32: (2, (11, 6), ['', '%', '.', ''], [(11, 9), (17, 11), (12, 1)], [False, True, False, False], 36, False, [False, False, True, False], 2758, 'North', (11, 7))
Element 33: (2, (11, 7), ['%', '', '%', ''], [(12, 9), (16, 11), (11, 1)], [True, False, True, False], 34, False, [False, False, False, False], 2767, 'East', (12, 7))
Element 34: (2, (12, 7), ['', '', 'G', ''], [(12, 8), (17, 11), (11, 2)], [False, False, False, False], 32, False, [False, False, False, False], 2766, 'East', (13, 7))
Element 35: (2, (13, 7), ['G', '', '', ''], [(12, 7), (17, 12), (11, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2765, 'East', (14, 7))
Element 36: (2, (14, 7), ['', '', '%', ''], [(11, 7), (16, 12), (12, 3)], [False, False, True, False], 28, False, [False, False, False, False], 2764, 'East', (15, 7))
Element 37: (2, (15, 7), ['', '', '%', ''], [(11, 6), (17, 12), (13, 3)], [False, False, True, False], 26, False, [False, False, False, False], 2763, 'East', (16, 7))
Element 38: (2, (16, 7), ['', '', '%', '%'], [(10, 6), (17, 13), (13, 4)], [False, False, True, True], 24, False, [False, False, False, False], 2762, 'South', (16, 6))
Element 39: (2, (16, 6), ['', '', '', ''], [(9, 6), (16, 13), (13, 5)], [False, False, False, False], 22, False, [False, False, False, False], 2771, 'East', (17, 6))
Element 40: (2, (17, 6), ['', '', '%', ''], [(9, 5), (17, 13), (14, 5)], [False, False, True, False], 20, False, [False, False, False, False], 2780, 'East', (18, 6))
Element 41: (2, (18, 6), ['', '%', '%', '%'], [(9, 4), (18, 13), (14, 6)], [False, True, True, True], 18, False, [False, False, False, False], 2789, 'West', (17, 6))
Element 42: (2, (17, 6), ['', '', '%', ''], [(9, 3), (18, 12), (14, 7)], [False, False, True, False], 16, False, [False, False, False, False], 2798, 'South', (17, 5))
Element 43: (2, (17, 5), ['', '', '', '%'], [(8, 3), (17, 12), (13, 7)], [False, False, False, True], 14, False, [False, False, False, False], 2807, 'West', (16, 5))
Element 44: (2, (16, 5), ['', '', '', ''], [(8, 4), (18, 12), (13, 8)], [False, False, False, False], 12, False, [False, False, False, False], 2816, 'West', (15, 5))
Element 45: (2, (15, 5), ['', '%', '', ''], [(8, 5), (18, 11), (13, 9)], [False, True, False, False], 10, False, [False, False, False, False], 2825, 'North', (15, 6))
Element 46: (2, (15, 6), ['', '', '', ''], [(8, 6), (17, 11), (14, 9)], [False, False, False, False], 8, False, [False, False, False, False], 2834, 'West', (14, 6))
Element 47: (2, (14, 6), ['', '', '', ''], [(8, 7), (18, 11), (15, 9)], [False, False, False, False], 6, False, [False, False, False, False], 3833, 'South', (14, 5))
Element 48: (2, (14, 5), ['', '', '', ''], [(8, 8), (18, 10), (16, 9)], [False, False, False, False], 4, False, [False, False, False, False], 3842, 'South', (14, 4))
Element 49: (2, (14, 4), ['', '', '', '%'], [(9, 8), (17, 10), (17, 9)], [False, False, False, True], 2, False, [False, False, False, False], 3851, 'South', (14, 3))
Element 50: (2, (14, 3), ['', '%', '', ''], [(9, 8), (17, 10), (18, 9)], [False, True, False, False], 0, False, [False, False, False, False], 3850, 'Stop', (14, 3))
Element 51: #0#
