Element 1: (3, (15, 11), ['%', '.', '.', '.'], [(9, 5), (4, 2), (12, 13)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 11))
Element 2: (3, (16, 11), ['', '.', '.', '.'], [(10, 5), (4, 1), (13, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 11))
Element 3: (3, (17, 11), ['', '.', '.', '.'], [(10, 6), (3, 1), (14, 13)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (18, 11))
Element 4: (3, (18, 11), ['', '.', '.', '%'], [(11, 6), (3, 2), (14, 12)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(12, 6), (2, 2), (15, 12)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(13, 6), (2, 1), (16, 12)], [False, False, True, True], 88, False, [True, False, False, False], 1214, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', 'G', '%', ''], [(14, 6), (1, 1), (17, 12)], [False, False, True, False], 86, False, [True, False, False, False], 1253, 'West', (16, 13))
Element 8: (3, (16, 13), ['%', '', '%', ''], [(15, 6), (1, 2), (18, 12)], [True, False, True, False], 84, False, [False, False, False, False], 1282, 'South', (16, 12))
Element 9: (3, (16, 12), ['', '', '', ''], [(16, 6), (1, 1), (18, 13)], [False, False, False, False], 82, False, [False, False, False, False], 1291, 'East', (17, 12))
Element 10: (3, (17, 12), ['', '', 'G', ''], [(17, 6), (2, 1), (17, 13)], [False, False, False, False], 80, False, [False, False, False, False], 1300, 'West', (16, 12))
Element 11: (3, (16, 12), ['', '', 'G', ''], [(18, 6), (2, 2), (16, 13)], [False, False, False, False], 78, False, [False, False, False, False], 1309, 'West', (15, 12))
Element 12: (3, (15, 12), ['', '', '%', ''], [(17, 6), (1, 2), (17, 13)], [False, False, True, False], 76, False, [False, False, False, False], 1308, 'West', (14, 12))
Element 13: (3, (14, 12), ['%', '%', '', ''], [(17, 5), (2, 2), (18, 13)], [True, True, False, False], 74, False, [False, False, False, False], 1317, 'North', (14, 13))
Element 14: (3, (14, 13), ['', '', '%', '%'], [(17, 4), (3, 2), (18, 12)], [False, False, True, True], 72, False, [False, False, False, False], 1326, 'West', (13, 13))
Element 15: (3, (13, 13), ['', '%', '%', ''], [(18, 4), (3, 1), (18, 11)], [False, True, True, False], 70, False, [False, False, False, False], 1335, 'West', (12, 13))
Element 16: (3, (12, 13), ['', '%', '%', ''], [(17, 4), (2, 1), (18, 10)], [False, True, True, False], 68, False, [False, False, False, False], 1344, 'West', (11, 13))
Element 17: (3, (11, 13), ['%', '.', '%', ''], [(17, 3), (3, 1), (18, 9)], [True, False, True, False], 66, False, [False, True, False, False], 1363, 'South', (11, 12))
Element 18: (3, (11, 12), ['.', '.', '', '%'], [(17, 2), (4, 1), (18, 8)], [False, False, False, True], 64, False, [True, True, False, False], 1392, 'South', (11, 11))
Element 19: (3, (11, 11), ['.', '%', '', '.'], [(17, 1), (4, 2), (17, 8)], [False, True, False, False], 62, False, [True, False, False, True], 1421, 'East', (12, 11))
Element 20: (3, (12, 11), ['', '%', '%', '.'], [(18, 1), (3, 2), (17, 9)], [False, True, True, False], 60, False, [False, False, False, True], 1450, 'East', (13, 11))
Element 21: (3, (13, 11), ['', '%', '%', '%'], [(17, 1), (4, 2), (17, 10)], [False, True, True, True], 58, False, [False, False, False, False], 1469, 'West', (12, 11))
Element 22: (3, (12, 11), ['', '%', '%', ''], [(16, 1), (5, 2), (16, 10)], [False, True, True, False], 56, False, [False, False, False, False], 1488, 'West', (11, 11))
Element 23: (3, (11, 11), ['.', '%', '', ''], [(16, 2), (5, 2), (16, 9)], [False, True, False, False], 54, False, [True, False, False, False], 1507, 'West', (10, 11))
Element 24: (3, (10, 11), ['.', '%', '.', ''], [(16, 3), (4, 2), (15, 9)], [False, True, False, False], 52, False, [True, False, True, False], 1536, 'North', (10, 12))
Element 25: (3, (10, 12), ['.', '', '%', ''], [(16, 4), (4, 1), (15, 10)], [False, False, True, False], 50, False, [True, False, False, False], 1565, 'West', (9, 12))
Element 26: (3, (9, 12), ['.', '.', '.', ''], [(16, 5), (3, 1), (15, 11)], [False, False, False, False], 48, False, [True, True, True, False], 1584, 'North', (9, 13))
