Element 1: (2, (7, 13), ['.', '%', '%', '%'], [(18, 13), (6, 5), (18, 9)], [False, True, True, True], 98, False, [True, False, False, False], 1009, 'West', (6, 13))
Element 22: (2, (9, 12), ['.', '', '', ''], [(13, 11), (1, 9), (18, 12)], [False, False, False, False], 56, False, [True, False, False, False], 2538, 'West', (8, 12))
Element 23: (2, (8, 12), ['%', '%', '%', ''], [(12, 11), (2, 9), (17, 12)], [True, True, True, False], 54, False, [False, False, False, False], 2547, 'East', (9, 12))
Element 24: (2, (9, 12), ['', '', '', ''], [(11, 11), (2, 8), (17, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2546, 'East', (10, 12))
Element 25: (2, (10, 12), ['', 'G', '%', ''], [(10, 11), (3, 8), (17, 12)], [False, False, True, False], 50, False, [False, False, False, False], 2545, 'East', (11, 12))
Element 26: (2, (11, 12), ['G', '', '', '%'], [(10, 12), (4, 8), (16, 12)], [False, False, False, True], 48, False, [False, False, False, False], 2544, 'South', (11, 11))
Element 27: (2, (11, 11), ['', '%', '', ''], [(9, 12), (5, 8), (16, 13)], [False, True, False, False], 46, False, [False, False, False, False], 2543, 'West', (10, 11))
Element 28: (2, (10, 11), ['', '%', '', ''], [(9, 13), (5, 7), (16, 12)], [False, True, False, False], 44, False, [False, False, False, False], 2542, 'North', (10, 12))
Element 29: (2, (10, 12), ['G', '', '%', ''], [(9, 12), (4, 7), (15, 12)], [False, False, True, False], 42, False, [False, False, False, False], 2541, 'South', (10, 11))
Element 30: (2, (10, 11), ['G', '%', '', ''], [(9, 11), (5, 7), (15, 11)], [False, True, False, False], 40, False, [False, False, False, False], 2540, 'North', (10, 12))
Element 31: (2, (10, 12), ['', '', '%', ''], [(9, 10), (6, 7), (15, 10)], [False, False, True, False], 38, False, [False, False, False, False], 2539, 'West', (9, 12))
Element 32: (2, (9, 12), ['', '', '', ''], [(8, 10), (7, 7), (15, 9)], [False, False, False, False], 36, False, [False, False, False, False], 2538, 'South', (9, 11))
Element 33: (2, (9, 11), ['%', '', '', ''], [(7, 10), (8, 7), (14, 9)], [True, False, False, False], 34, False, [False, False, False, False], 2547, 'South', (9, 10))
Element 34: (2, (9, 10), ['', '%', '', '%'], [(6, 10), (8, 6), (13, 9)], [False, True, False, True], 32, False, [False, False, False, False], 2566, 'West', (8, 10))
Element 35: (2, (8, 10), ['', '%', '%', ''], [(5, 10), (9, 6), (13, 8)], [False, True, True, False], 30, False, [False, False, False, False], 2595, 'West', (7, 10))
Element 36: (2, (7, 10), ['', '%', '', ''], [(5, 11), (10, 6), (13, 7)], [False, True, False, False], 28, False, [False, False, False, False], 2624, 'West', (6, 10))
Element 37: (2, (6, 10), ['', '%', '', ''], [(5, 12), (11, 6), (14, 7)], [False, True, False, False], 26, False, [False, False, False, False], 2653, 'West', (5, 10))
Element 38: (2, (5, 10), ['.', '%', '', ''], [(5, 13), (12, 6), (15, 7)], [False, True, False, False], 24, False, [True, False, False, False], 3672, 'West', (4, 10))
Element 39: (2, (4, 10), ['.', '%', '%', ''], [(6, 13), (13, 6), (16, 7)], [False, True, True, False], 22, False, [True, False, False, False], 3701, 'West', (3, 10))
Element 40: (2, (3, 10), ['%', '%', '%', ''], [(7, 13), (14, 6), (16, 6)], [True, True, True, False], 20, False, [False, False, False, False], 3730, 'East', (4, 10))
Element 41: (2, (4, 10), ['', '%', '%', ''], [(6, 13), (15, 6), (17, 6)], [False, True, True, False], 18, False, [False, False, False, False], 3749, 'East', (5, 10))
Element 42: (2, (5, 10), ['', '%', '', ''], [(6, 12), (15, 5), (18, 6)], [False, True, False, False], 16, False, [False, False, False, False], 3768, 'North', (5, 11))
Element 43: (2, (5, 11), ['%', '', '', 'G'], [(6, 11), (16, 5), (17, 6)], [True, False, False, False], 14, False, [False, False, False, False], 3777, 'North', (5, 12))
Element 44: (2, (5, 12), ['.', '', '', ''], [(7, 11), (16, 4), (17, 5)], [False, False, False, False], 12, False, [True, False, False, False], 3796, 'West', (4, 12))
Element 45: (2, (4, 12), ['.', '%', '%', ''], [(6, 11), (16, 3), (17, 4)], [False, True, True, False], 10, False, [True, False, False, False], 3825, 'West', (3, 12))
Element 46: (2, (3, 12), ['%', '%', '.', ''], [(6, 12), (17, 3), (18, 4)], [True, True, False, False], 8, False, [False, False, True, False], 3854, 'North', (3, 13))
Element 47: (2, (3, 13), ['.', '', '%', '%'], [(6, 13), (17, 2), (17, 4)], [False, False, True, True], 6, False, [True, False, False, False], 3873, 'West', (2, 13))
Element 48: (2, (2, 13), ['.', '%', '%', ''], [(5, 13), (17, 1), (17, 3)], [False, True, True, False], 4, False, [True, False, False, False], 3892, 'West', (1, 13))
Element 49: (2, (1, 13), ['%', '%', '%', ''], [(5, 12), (18, 1), (17, 2)], [True, True, True, False], 2, False, [False, False, False, False], 3911, 'East', (2, 13))
Element 50: (2, (2, 13), ['', '%', '%', ''], [(5, 12), (18, 1), (16, 2)], [False, True, True, False], 0, False, [False, False, False, False], 3920, 'Stop', (2, 13))
Element 51: #0#
